locus_tag	ftype	length_bp	gene	EC_number	COG	product
Brevi_341_13.fa_02028	CDS	1116			COG4129	putative protein
Brevi_341_13.fa_02029	CDS	165				hypothetical protein
Brevi_341_13.fa_02030	CDS	1263	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
Brevi_341_13.fa_02031	CDS	798	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
Brevi_341_13.fa_02032	CDS	1761	sdhA_2	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
Brevi_341_13.fa_02033	CDS	453				hypothetical protein
Brevi_341_13.fa_02034	CDS	378	sdhC		COG2009	Succinate dehydrogenase 2 membrane subunit SdhC
Brevi_341_13.fa_02035	CDS	1116	manC1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
Brevi_341_13.fa_02036	CDS	1170	yxeP_2	3.-.-.-	COG1473	putative hydrolase YxeP
Brevi_341_13.fa_02037	CDS	1131				hypothetical protein
Brevi_341_13.fa_02038	CDS	1113	add	3.5.4.4	COG1816	Adenosine deaminase
Brevi_341_13.fa_02039	CDS	360				hypothetical protein
Brevi_341_13.fa_02040	CDS	1182	auaG	1.14.13.222		Aurachin C monooxygenase/isomerase
Brevi_341_13.fa_02041	CDS	714				hypothetical protein
Brevi_341_13.fa_02042	CDS	723				hypothetical protein
Brevi_341_13.fa_02043	CDS	495	marR_1		COG1846	Multiple antibiotic resistance protein MarR
Brevi_341_13.fa_02044	CDS	1170	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
Brevi_341_13.fa_02045	CDS	897	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
Brevi_341_13.fa_02046	CDS	1146	ltaE	4.1.2.48		Low specificity L-threonine aldolase
Brevi_341_13.fa_02047	CDS	1170	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
Brevi_341_13.fa_02048	CDS	405				Universal stress protein
Brevi_341_13.fa_02049	CDS	1266	rlmG_2	2.1.1.174	COG2813	Ribosomal RNA large subunit methyltransferase G
Brevi_341_13.fa_02050	CDS	2505	uvrA_3		COG0178	UvrABC system protein A
Brevi_341_13.fa_02051	CDS	966				hypothetical protein
Brevi_341_13.fa_02052	CDS	348				hypothetical protein
Brevi_341_13.fa_02053	CDS	444				hypothetical protein
Brevi_341_13.fa_02054	CDS	345				hypothetical protein
Brevi_341_13.fa_02055	CDS	372				hypothetical protein
Brevi_341_13.fa_02056	CDS	441				hypothetical protein
Brevi_341_13.fa_02057	CDS	354			COG0640	HTH-type transcriptional regulator
Brevi_341_13.fa_02058	CDS	1380	puuP_3		COG0531	Putrescine importer PuuP
Brevi_341_13.fa_02059	CDS	1737	nfdA_3	3.5.1.91		N-substituted formamide deformylase
Brevi_341_13.fa_02060	CDS	633	tetR_2			Tetracycline repressor protein class E
Brevi_341_13.fa_02061	CDS	459				hypothetical protein
Brevi_341_13.fa_02062	CDS	633				hypothetical protein
Brevi_341_13.fa_02063	CDS	465				hypothetical protein
Brevi_341_13.fa_02064	tRNA	83				tRNA-Leu(tag)
Brevi_341_13.fa_02065	CDS	474	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin
Brevi_341_13.fa_02066	CDS	1743	accC	6.3.4.14	COG0439	Biotin carboxylase
Brevi_341_13.fa_02067	CDS	1692	kipA		COG1984	KipI antagonist
Brevi_341_13.fa_02068	CDS	807		4.2.1.-	COG4336	Putative hydro-lyase
Brevi_341_13.fa_02069	CDS	801				hypothetical protein
Brevi_341_13.fa_02070	CDS	1251				hypothetical protein
Brevi_341_13.fa_02071	CDS	639	gntR_2			putative D-xylose utilization operon transcriptional repressor
Brevi_341_13.fa_02072	CDS	237				hypothetical protein
Brevi_341_13.fa_02073	tRNA	76				tRNA-Lys(ctt)
Brevi_341_13.fa_02074	CDS	321	groS_2		COG0234	10 kDa chaperonin
Brevi_341_13.fa_02075	CDS	291				hypothetical protein
Brevi_341_13.fa_02076	CDS	726	bsr	3.5.4.23		Blasticidin-S deaminase
Brevi_341_13.fa_02077	CDS	1578				hypothetical protein
Brevi_341_13.fa_02078	CDS	1680				hypothetical protein
Brevi_341_13.fa_02079	tRNA	75				tRNA-His(gtg)
Brevi_341_13.fa_02080	CDS	429				Organic hydroperoxide resistance protein-like protein
Brevi_341_13.fa_02081	tRNA	93				tRNA-Ile(gat)
Brevi_341_13.fa_02082	CDS	924	dapA_4	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
Brevi_341_13.fa_02083	CDS	2274				hypothetical protein
Brevi_341_13.fa_02084	CDS	819			COG2375	putative protein
Brevi_341_13.fa_02085	CDS	1320	glsA1	3.5.1.2	COG2066	Glutaminase 1
Brevi_341_13.fa_02086	CDS	855				hypothetical protein
Brevi_341_13.fa_02087	CDS	729				hypothetical protein
Brevi_341_13.fa_02088	CDS	360				hypothetical protein
Brevi_341_13.fa_02089	CDS	1323		3.-.-.-	COG0624	putative hydrolase
Brevi_341_13.fa_02090	CDS	1290	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
Brevi_341_13.fa_02091	CDS	729				hypothetical protein
Brevi_341_13.fa_02092	CDS	762	lutC		COG1556	Lactate utilization protein C
Brevi_341_13.fa_02093	CDS	1530	lutB		COG1139	Lactate utilization protein B
Brevi_341_13.fa_02094	CDS	996	lutA_2		COG0247	Lactate utilization protein A
Brevi_341_13.fa_02095	CDS	990	glcC_2		COG2186	Glc operon transcriptional activator
Brevi_341_13.fa_02096	CDS	921				hypothetical protein
Brevi_341_13.fa_02097	CDS	1692	dauA_1		COG0659	C4-dicarboxylic acid transporter DauA
Brevi_341_13.fa_02098	CDS	426				putative HTH-type transcriptional regulator
Brevi_341_13.fa_02099	CDS	570	orn	3.1.-.-	COG1949	Oligoribonuclease
Brevi_341_13.fa_02100	CDS	1620				hypothetical protein
Brevi_341_13.fa_02101	CDS	951			COG3118	putative protein
Brevi_341_13.fa_02102	CDS	1731				hypothetical protein
Brevi_341_13.fa_02103	CDS	468				hypothetical protein
Brevi_341_13.fa_02104	CDS	351				hypothetical protein
Brevi_341_13.fa_02105	CDS	1176	iscS	2.8.1.7	COG1104	IscS-like cysteine desulfurase
Brevi_341_13.fa_02106	CDS	1194	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
Brevi_341_13.fa_02107	CDS	2013	dapb3	3.4.14.-		Dipeptidyl aminopeptidase BIII
Brevi_341_13.fa_02108	CDS	1191				hypothetical protein
Brevi_341_13.fa_02109	CDS	2190	ligA	6.5.1.2	COG0272	DNA ligase A
Brevi_341_13.fa_02110	CDS	567				hypothetical protein
Brevi_341_13.fa_02111	CDS	399	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
Brevi_341_13.fa_02112	CDS	1503	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
Brevi_341_13.fa_02113	CDS	1482	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
Brevi_341_13.fa_02114	CDS	1095				hypothetical protein
Brevi_341_13.fa_02115	CDS	603	def_3	3.5.1.88	COG0242	Peptide deformylase
Brevi_341_13.fa_02116	CDS	927	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
Brevi_341_13.fa_02117	CDS	681	cysE	2.3.1.30	COG1045	Serine acetyltransferase
Brevi_341_13.fa_02118	CDS	1179	luxA_3	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
Brevi_341_13.fa_02119	CDS	711	msuE	1.5.1.38	COG0431	FMN reductase (NADPH)
Brevi_341_13.fa_02120	CDS	465	ohrR_2			Organic hydroperoxide resistance transcriptional regulator
Brevi_341_13.fa_02121	CDS	948		1.1.1.81	COG0111	Hydroxypyruvate reductase
Brevi_341_13.fa_02122	CDS	1713	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
Brevi_341_13.fa_02123	CDS	984			COG0601	Putative peptide transport permease protein
Brevi_341_13.fa_02124	CDS	918			COG1173	Putative peptide transport permease protein
Brevi_341_13.fa_02125	CDS	2106			COG1123	putative ABC transporter ATP-binding protein
Brevi_341_13.fa_02126	CDS	1692			COG0747	putative protein
Brevi_341_13.fa_02127	CDS	564				hypothetical protein
Brevi_341_13.fa_02128	CDS	942	hprA	1.1.1.29	COG1052	Glycerate dehydrogenase
Brevi_341_13.fa_02129	CDS	822	dkgA	1.1.1.346		2,5-diketo-D-gluconic acid reductase A
Brevi_341_13.fa_02130	CDS	996				hypothetical protein
Brevi_341_13.fa_02131	CDS	519	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
Brevi_341_13.fa_02132	CDS	669				hypothetical protein
Brevi_341_13.fa_02133	CDS	1854			COG1132	putative ABC transporter ATP-binding protein
Brevi_341_13.fa_02134	CDS	1779		3.6.3.-		Putative multidrug export ATP-binding/permease protein
Brevi_341_13.fa_02135	CDS	1938	ilvB1	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvB1
Brevi_341_13.fa_02136	CDS	513	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
Brevi_341_13.fa_02137	CDS	1032	ilvC_2	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
Brevi_341_13.fa_02138	CDS	1293	eis	2.3.1.-	COG4552	N-acetyltransferase Eis
Brevi_341_13.fa_02139	CDS	1593	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
Brevi_341_13.fa_02140	CDS	759				hypothetical protein
Brevi_341_13.fa_02141	CDS	852	mcl2	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
Brevi_341_13.fa_02142	CDS	1038	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
Brevi_341_13.fa_02143	CDS	1092	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
Brevi_341_13.fa_02144	CDS	1404	naiP			Putative niacin/nicotinamide transporter NaiP
Brevi_341_13.fa_02145	CDS	1620				hypothetical protein
Brevi_341_13.fa_02146	CDS	552				hypothetical protein
Brevi_341_13.fa_02147	CDS	210				hypothetical protein
Brevi_341_13.fa_02148	CDS	627				hypothetical protein
Brevi_341_13.fa_02149	CDS	534	tmrB			Tunicamycin resistance protein
Brevi_341_13.fa_02150	CDS	396	tnpR		COG1961	Transposon gamma-delta resolvase
Brevi_341_13.fa_02151	CDS	960				hypothetical protein
Brevi_341_13.fa_02152	CDS	300				hypothetical protein
Brevi_341_13.fa_02153	CDS	615	hin_2		COG1961	DNA-invertase hin
Brevi_341_13.fa_02154	CDS	678				hypothetical protein
Brevi_341_13.fa_02155	CDS	150				hypothetical protein
Brevi_341_13.fa_02156	CDS	138				hypothetical protein
Brevi_341_13.fa_02157	CDS	411				hypothetical protein
Brevi_341_13.fa_02158	CDS	810				hypothetical protein
Brevi_341_13.fa_02159	CDS	699				hypothetical protein
Brevi_341_13.fa_02160	CDS	753	merR1_1			Mercuric resistance operon regulatory protein
Brevi_341_13.fa_02161	CDS	324				hypothetical protein
Brevi_341_13.fa_02162	CDS	225				hypothetical protein
Brevi_341_13.fa_02163	CDS	222				hypothetical protein
Brevi_341_13.fa_02164	CDS	246				hypothetical protein
Brevi_341_13.fa_02165	CDS	786				hypothetical protein
Brevi_341_13.fa_02166	CDS	963				hypothetical protein
Brevi_341_13.fa_02167	CDS	975				hypothetical protein
Brevi_341_13.fa_02168	CDS	252	tatA_2			Sec-independent protein translocase protein TatA
Brevi_341_13.fa_02169	CDS	780	tatC_2		COG0805	Sec-independent protein translocase protein TatC
Brevi_341_13.fa_02170	CDS	333	tatB_2			Sec-independent protein translocase protein TatB
Brevi_341_13.fa_02171	CDS	579				hypothetical protein
Brevi_341_13.fa_02172	CDS	876		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
Brevi_341_13.fa_02173	CDS	744				hypothetical protein
Brevi_341_13.fa_02174	CDS	1725	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
Brevi_341_13.fa_02175	CDS	774	cysH	1.8.4.8	COG0175	putative phosphoadenosine phosphosulfate reductase
Brevi_341_13.fa_02176	CDS	927	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
Brevi_341_13.fa_02177	CDS	1347	cysNC		COG0529	Bifunctional enzyme CysN/CysC
Brevi_341_13.fa_02178	CDS	801	cysG_2		COG0007	Siroheme synthase
Brevi_341_13.fa_02179	CDS	327			COG1146	Ferredoxin
Brevi_341_13.fa_02180	CDS	1410	fprA_2	1.18.1.2	COG0493	NADPH-ferredoxin reductase FprA
Brevi_341_13.fa_02181	CDS	1137	thiO_2	1.4.3.19		Glycine oxidase
Brevi_341_13.fa_02182	CDS	1248	bacE			Putative bacilysin exporter BacE
Brevi_341_13.fa_02183	CDS	1212	nylB_2	3.5.1.46		6-aminohexanoate-dimer hydrolase
Brevi_341_13.fa_02184	CDS	1752				hypothetical protein
Brevi_341_13.fa_02185	CDS	450				hypothetical protein
Brevi_341_13.fa_02186	CDS	444	phaJ	4.2.1.119	COG2030	(R)-specific enoyl-CoA hydratase
Brevi_341_13.fa_02187	CDS	1080	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
Brevi_341_13.fa_02188	CDS	1638				hypothetical protein
Brevi_341_13.fa_02189	tRNA	74				tRNA-Trp(cca)
Brevi_341_13.fa_02190	CDS	276	secE			Protein translocase subunit SecE
Brevi_341_13.fa_02191	CDS	909	nusG		COG0250	Transcription termination/antitermination protein NusG
Brevi_341_13.fa_02192	CDS	438	rplK		COG0080	50S ribosomal protein L11
Brevi_341_13.fa_02193	CDS	699	rplA		COG0081	50S ribosomal protein L1
Brevi_341_13.fa_02194	CDS	1287	acoR_2		COG3284	Acetoin dehydrogenase operon transcriptional activator AcoR
Brevi_341_13.fa_02195	CDS	1524	thcA_1	1.2.1.3	COG1012	EPTC-inducible aldehyde dehydrogenase
Brevi_341_13.fa_02196	CDS	1020		1.1.1.1		Alcohol dehydrogenase
Brevi_341_13.fa_02197	CDS	534	rplJ		COG0244	50S ribosomal protein L10
Brevi_341_13.fa_02198	CDS	381	rplL		COG0222	50S ribosomal protein L7/L12
Brevi_341_13.fa_02199	CDS	1272				hypothetical protein
Brevi_341_13.fa_02200	CDS	789				hypothetical protein
Brevi_341_13.fa_02201	CDS	1158				hypothetical protein
Brevi_341_13.fa_02202	CDS	813		3.5.2.6		Metallo-beta-lactamase type 2
Brevi_341_13.fa_02203	CDS	1059	mshD_3	2.3.1.189		Mycothiol acetyltransferase
Brevi_341_13.fa_02204	CDS	3480	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
Brevi_341_13.fa_02205	CDS	3873	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
Brevi_341_13.fa_02206	CDS	1026	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
Brevi_341_13.fa_02207	CDS	687				hypothetical protein
Brevi_341_13.fa_02208	CDS	1245	ppm1_2	2.4.1.-		Polyprenol monophosphomannose synthase
Brevi_341_13.fa_02209	CDS	2097	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
Brevi_341_13.fa_02210	CDS	729	tcrX_1		COG0745	putative transcriptional regulatory protein TcrX
Brevi_341_13.fa_02211	CDS	1584	tcrY_2	2.7.13.3		putative sensor histidine kinase TcrY
Brevi_341_13.fa_02212	CDS	624				hypothetical protein
Brevi_341_13.fa_02213	CDS	2205	katG	1.11.1.21		Catalase-peroxidase
Brevi_341_13.fa_02214	CDS	489	furA		COG0735	Transcriptional regulator FurA
Brevi_341_13.fa_02215	CDS	375	rpsL		COG0048	30S ribosomal protein S12
Brevi_341_13.fa_02216	CDS	471	rpsG		COG0049	30S ribosomal protein S7
Brevi_341_13.fa_02217	CDS	2106	fusA		COG0480	Elongation factor G
Brevi_341_13.fa_02218	CDS	1194	tuf		COG0050	Elongation factor Tu
Brevi_341_13.fa_02219	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
Brevi_341_13.fa_02220	CDS	675	rplC		COG0087	50S ribosomal protein L3
Brevi_341_13.fa_02221	CDS	654	rplD		COG0088	50S ribosomal protein L4
Brevi_341_13.fa_02222	CDS	300	rplW		COG0089	50S ribosomal protein L23
Brevi_341_13.fa_02223	CDS	837	rplB		COG0090	50S ribosomal protein L2
Brevi_341_13.fa_02224	CDS	282	rpsS			30S ribosomal protein S19
Brevi_341_13.fa_02225	CDS	387	rplV		COG0091	50S ribosomal protein L22
Brevi_341_13.fa_02226	CDS	822	rpsC		COG0092	30S ribosomal protein S3
Brevi_341_13.fa_02227	CDS	417	rplP		COG0197	50S ribosomal protein L16
Brevi_341_13.fa_02228	CDS	252	rpmC		COG0255	50S ribosomal protein L29
Brevi_341_13.fa_02229	CDS	288	rpsQ		COG0186	30S ribosomal protein S17
Brevi_341_13.fa_02230	CDS	369	rplN		COG0093	50S ribosomal protein L14
Brevi_341_13.fa_02231	CDS	369	rplX		COG0198	50S ribosomal protein L24
Brevi_341_13.fa_02232	CDS	570	rplE		COG0094	50S ribosomal protein L5
Brevi_341_13.fa_02233	CDS	399	rpsH		COG0096	30S ribosomal protein S8
Brevi_341_13.fa_02234	CDS	537	rplF		COG0097	50S ribosomal protein L6
Brevi_341_13.fa_02235	CDS	381	rplR		COG0256	50S ribosomal protein L18
Brevi_341_13.fa_02236	CDS	693	rpsE		COG0098	30S ribosomal protein S5
Brevi_341_13.fa_02237	CDS	183	rpmD		COG1841	50S ribosomal protein L30
Brevi_341_13.fa_02238	CDS	453	rplO		COG0200	50S ribosomal protein L15
Brevi_341_13.fa_02239	CDS	1302	secY		COG0201	Protein translocase subunit SecY
Brevi_341_13.fa_02240	CDS	567	adk	2.7.4.3	COG0563	Adenylate kinase
Brevi_341_13.fa_02241	CDS	837	map_3	3.4.11.18	COG0024	Methionine aminopeptidase 1
Brevi_341_13.fa_02242	CDS	246				hypothetical protein
Brevi_341_13.fa_02243	CDS	885				hypothetical protein
Brevi_341_13.fa_02244	CDS	1146	metC	4.4.1.8	COG1168	Cystathionine beta-lyase
Brevi_341_13.fa_02245	CDS	1224	rfnT_2			Riboflavin transporter RfnT
Brevi_341_13.fa_02246	CDS	222	infA		COG0361	Translation initiation factor IF-1
Brevi_341_13.fa_02247	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
Brevi_341_13.fa_02248	CDS	369	rpsM		COG0099	30S ribosomal protein S13
Brevi_341_13.fa_02249	CDS	405	rpsK		COG0100	30S ribosomal protein S11
Brevi_341_13.fa_02250	CDS	999	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
Brevi_341_13.fa_02251	CDS	543	rplQ		COG0203	50S ribosomal protein L17
Brevi_341_13.fa_02252	CDS	1521	putP_2		COG0591	High-affinity proline transporter PutP
Brevi_341_13.fa_02253	CDS	1152				hypothetical protein
Brevi_341_13.fa_02254	CDS	870				hypothetical protein
Brevi_341_13.fa_02255	CDS	423				hypothetical protein
Brevi_341_13.fa_02256	CDS	1599				hypothetical protein
Brevi_341_13.fa_02257	CDS	903	purU_1	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
Brevi_341_13.fa_02258	CDS	1275	glyA1	2.1.2.1	COG0112	Serine hydroxymethyltransferase 1
Brevi_341_13.fa_02259	CDS	888	folD		COG0190	Bifunctional protein FolD protein
Brevi_341_13.fa_02260	CDS	489	yqjY			putative protein YqjY
Brevi_341_13.fa_02261	CDS	756	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
Brevi_341_13.fa_02262	CDS	999	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
Brevi_341_13.fa_02263	CDS	1050				hypothetical protein
Brevi_341_13.fa_02264	CDS	990		1.13.12.-	COG2070	Putative monooxygenase
Brevi_341_13.fa_02265	CDS	777	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
Brevi_341_13.fa_02266	CDS	1059	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
Brevi_341_13.fa_02267	CDS	1167	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
Brevi_341_13.fa_02268	CDS	552	hpr			HTH-type transcriptional regulator Hpr
Brevi_341_13.fa_02269	CDS	675	yedK	3.4.-.-	COG2135	Putative SOS response-associated peptidase YedK
Brevi_341_13.fa_02270	CDS	1608	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
Brevi_341_13.fa_02271	CDS	1521	por	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
Brevi_341_13.fa_02272	CDS	939	sugB		COG0395	Trehalose transport system permease protein SugB
Brevi_341_13.fa_02273	CDS	846	sugA		COG1175	Trehalose transport system permease protein SugA
Brevi_341_13.fa_02274	CDS	1359	eltP			Erythritol/L-threitol-binding protein
Brevi_341_13.fa_02275	CDS	990	sorC		COG2390	Sorbitol operon regulator
Brevi_341_13.fa_02276	CDS	1587	xylB	2.7.1.17	COG1070	Xylulose kinase
Brevi_341_13.fa_02277	CDS	1098	sugC_1	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
Brevi_341_13.fa_02278	CDS	1128		6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
Brevi_341_13.fa_02279	CDS	588	mutT3	3.6.1.55	COG0494	Putative 8-oxo-dGTP diphosphatase 3
Brevi_341_13.fa_02280	CDS	1080	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
Brevi_341_13.fa_02281	CDS	585				hypothetical protein
Brevi_341_13.fa_02282	CDS	948	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
Brevi_341_13.fa_02283	CDS	693	hmuO	1.14.14.18		Heme oxygenase
Brevi_341_13.fa_02284	CDS	636	rhtC		COG1280	Threonine efflux protein
Brevi_341_13.fa_02285	CDS	462	rimI	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
Brevi_341_13.fa_02286	CDS	684			COG1214	putative protein
Brevi_341_13.fa_02287	CDS	600	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
Brevi_341_13.fa_02288	CDS	1257	alr	5.1.1.1	COG0787	Alanine racemase
Brevi_341_13.fa_02289	CDS	1623	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
Brevi_341_13.fa_02290	CDS	1311	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
Brevi_341_13.fa_02291	CDS	423	acpS	2.7.8.7		Holo-[acyl-carrier-protein] synthase
Brevi_341_13.fa_02292	CDS	1806	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
Brevi_341_13.fa_02293	CDS	1161	coaA	2.7.1.33	COG1072	Pantothenate kinase
Brevi_341_13.fa_02294	CDS	1863	msbA_1	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
Brevi_341_13.fa_02295	CDS	1353	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
Brevi_341_13.fa_02296	CDS	516	rpsI		COG0103	30S ribosomal protein S9
Brevi_341_13.fa_02297	CDS	444	rplM		COG0102	50S ribosomal protein L13
Brevi_341_13.fa_02298	CDS	2604				hypothetical protein
Brevi_341_13.fa_02299	CDS	2142				hypothetical protein
Brevi_341_13.fa_02300	CDS	2652	yhcR	3.1.31.-	COG0737	Endonuclease YhcR
Brevi_341_13.fa_02301	CDS	855	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
Brevi_341_13.fa_02302	CDS	639				hypothetical protein
Brevi_341_13.fa_02303	CDS	1143	mgtA_2	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
Brevi_341_13.fa_02304	CDS	564	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
Brevi_341_13.fa_02305	CDS	639	bioN		COG0619	Energy-coupling factor transporter transmembrane protein BioN
Brevi_341_13.fa_02306	CDS	738	bioM	3.6.3.-	COG1122	Biotin transport ATP-binding protein BioM
Brevi_341_13.fa_02307	CDS	717	bioY		COG1268	Biotin transporter BioY
Brevi_341_13.fa_02308	CDS	1557	guaA_1	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
Brevi_341_13.fa_02309	CDS	438				putative protein
Brevi_341_13.fa_02310	CDS	966				hypothetical protein
Brevi_341_13.fa_02311	CDS	1134		1.-.-.-	COG0516	putative oxidoreductase/MSMEI_1564
Brevi_341_13.fa_02312	CDS	903	gltC_7			HTH-type transcriptional regulator GltC
Brevi_341_13.fa_02313	CDS	801				hypothetical protein
Brevi_341_13.fa_02314	CDS	1521				hypothetical protein
Brevi_341_13.fa_02315	CDS	852	panC	6.3.2.1	COG0414	Pantothenate synthetase
Brevi_341_13.fa_02316	CDS	939	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
Brevi_341_13.fa_02317	CDS	1284	nadA	2.5.1.72	COG0379	Quinolinate synthase A
Brevi_341_13.fa_02318	CDS	1704	nadB	1.4.3.16	COG0029	L-aspartate oxidase
Brevi_341_13.fa_02319	CDS	924	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
Brevi_341_13.fa_02320	CDS	1215	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
Brevi_341_13.fa_02321	CDS	891				putative protein
Brevi_341_13.fa_02322	CDS	687	ideR_2		COG1321	Iron-dependent repressor IdeR
Brevi_341_13.fa_02323	CDS	672	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
Brevi_341_13.fa_02324	CDS	1158	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
Brevi_341_13.fa_02325	CDS	498				hypothetical protein
