locus_tag	ftype	length_bp	gene	EC_number	COG	product
Brevi_738_8.fa_02089	CDS	690				hypothetical protein
Brevi_738_8.fa_02090	CDS	2646	valS	6.1.1.9	COG0525	Valine--tRNA ligase
Brevi_738_8.fa_02091	CDS	1149	wecH	2.3.1.-	COG3274	O-acetyltransferase WecH
Brevi_738_8.fa_02092	CDS	756		1.-.-.-	COG4221	putative oxidoreductase
Brevi_738_8.fa_02093	CDS	3267	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
Brevi_738_8.fa_02094	CDS	1389	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
Brevi_738_8.fa_02095	CDS	366				hypothetical protein
Brevi_738_8.fa_02096	CDS	414	ndkA	2.7.4.6	COG0105	Nucleoside diphosphate kinase
Brevi_738_8.fa_02097	CDS	651				hypothetical protein
Brevi_738_8.fa_02098	CDS	3231	rng	3.1.26.-	COG1530	Ribonuclease G
Brevi_738_8.fa_02099	CDS	870				hypothetical protein
Brevi_738_8.fa_02100	CDS	1533	alsT_2		COG1115	Amino-acid carrier protein AlsT
Brevi_738_8.fa_02101	CDS	360	tyrA_1		COG0287	T-protein
Brevi_738_8.fa_02102	CDS	390	rplU		COG0261	50S ribosomal protein L21
Brevi_738_8.fa_02103	CDS	252	rpmA		COG0211	50S ribosomal protein L27
Brevi_738_8.fa_02104	CDS	1563	obg	3.6.5.-	COG0536	GTPase Obg
Brevi_738_8.fa_02105	CDS	1167	proB	2.7.2.11	COG0263	Glutamate 5-kinase
Brevi_738_8.fa_02106	CDS	1290	proA_2	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
Brevi_738_8.fa_02107	CDS	165				hypothetical protein
Brevi_738_8.fa_02108	CDS	576	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
Brevi_738_8.fa_02109	CDS	1404				hypothetical protein
Brevi_738_8.fa_02110	CDS	390	rsfS		COG0799	Ribosomal silencing factor RsfS
Brevi_738_8.fa_02111	CDS	597	gpgP	3.1.3.85	COG0406	Glucosyl-3-phosphoglycerate phosphatase
Brevi_738_8.fa_02112	CDS	1131	aceC	2.4.1.252		GDP-mannose:cellobiosyl-diphosphopolyprenol alpha-mannosyltransferase
Brevi_738_8.fa_02113	CDS	3075	mrpA_2		COG1009	Na(+)/H(+) antiporter subunit A
Brevi_738_8.fa_02114	CDS	333	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
Brevi_738_8.fa_02115	CDS	1518	mrpD_2		COG0651	Na(+)/H(+) antiporter subunit D
Brevi_738_8.fa_02116	CDS	399				hypothetical protein
Brevi_738_8.fa_02117	CDS	261				hypothetical protein
Brevi_738_8.fa_02118	CDS	405				hypothetical protein
Brevi_738_8.fa_02119	CDS	723	alkB	1.14.11.33	COG3145	Alpha-ketoglutarate-dependent dioxygenase AlkB
Brevi_738_8.fa_02120	CDS	1209	andAa	1.18.1.3		Anthranilate 1,2-dioxygenase system ferredoxin--NAD(+) reductase component
Brevi_738_8.fa_02121	tRNA	74				tRNA-Ala(cgc)
Brevi_738_8.fa_02122	CDS	384				hypothetical protein
Brevi_738_8.fa_02123	CDS	1365	bglA	3.2.1.21		Beta-glucosidase
Brevi_738_8.fa_02124	CDS	1269				hypothetical protein
Brevi_738_8.fa_02125	CDS	552				hypothetical protein
Brevi_738_8.fa_02126	CDS	1497	lcdH_2	1.1.1.108		L-carnitine dehydrogenase
Brevi_738_8.fa_02127	CDS	912	kce	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
Brevi_738_8.fa_02128	CDS	891	betI_5			HTH-type transcriptional regulator BetI
Brevi_738_8.fa_02129	CDS	1374	ddc_2	4.1.1.86	COG0076	L-2,4-diaminobutyrate decarboxylase
Brevi_738_8.fa_02130	CDS	672				hypothetical protein
Brevi_738_8.fa_02131	CDS	1452	norG		COG1167	HTH-type transcriptional regulator NorG
Brevi_738_8.fa_02132	CDS	792			COG0325	Pyridoxal phosphate homeostasis protein
Brevi_738_8.fa_02133	CDS	969				hypothetical protein
Brevi_738_8.fa_02134	CDS	1491	alkA		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
Brevi_738_8.fa_02135	CDS	582	ogt_2	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
Brevi_738_8.fa_02136	CDS	375				hypothetical protein
Brevi_738_8.fa_02137	CDS	390				hypothetical protein
Brevi_738_8.fa_02138	CDS	1503	xerD_1			Tyrosine recombinase XerD
Brevi_738_8.fa_02139	CDS	1134	xerD_2		COG4974	Tyrosine recombinase XerD
Brevi_738_8.fa_02140	CDS	834	azoB	1.7.-.-		NAD(P)H azoreductase
Brevi_738_8.fa_02141	CDS	792	drrB_2			Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
Brevi_738_8.fa_02142	CDS	987	drrA_4	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
Brevi_738_8.fa_02143	CDS	990				hypothetical protein
Brevi_738_8.fa_02144	CDS	1131				hypothetical protein
Brevi_738_8.fa_02145	CDS	906				hypothetical protein
Brevi_738_8.fa_02146	CDS	966				hypothetical protein
Brevi_738_8.fa_02147	CDS	1140				hypothetical protein
Brevi_738_8.fa_02148	CDS	1734			COG1132	putative ABC transporter ATP-binding protein
Brevi_738_8.fa_02149	CDS	2148			COG1132	putative ABC transporter ATP-binding protein
Brevi_738_8.fa_02150	CDS	1743				hypothetical protein
Brevi_738_8.fa_02151	CDS	753				hypothetical protein
Brevi_738_8.fa_02152	CDS	738	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
Brevi_738_8.fa_02153	CDS	255	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
Brevi_738_8.fa_02154	CDS	1422	puuB_1	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
Brevi_738_8.fa_02155	CDS	864	ydcV_1			Inner membrane ABC transporter permease protein YdcV
Brevi_738_8.fa_02156	CDS	987	potB		COG1176	Spermidine/putrescine transport system permease protein PotB
Brevi_738_8.fa_02157	CDS	1164	spuE		COG0687	Spermidine-binding periplasmic protein SpuE
Brevi_738_8.fa_02158	CDS	1161	potA_1	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
Brevi_738_8.fa_02159	CDS	1650	nfdA_3	3.5.1.91		N-substituted formamide deformylase
Brevi_738_8.fa_02160	CDS	1497	prr	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
Brevi_738_8.fa_02161	CDS	2277	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
Brevi_738_8.fa_02162	CDS	1101				hypothetical protein
Brevi_738_8.fa_02163	CDS	402				hypothetical protein
Brevi_738_8.fa_02164	CDS	1443	betB	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
Brevi_738_8.fa_02165	CDS	900	mdtJ			Spermidine export protein MdtJ
Brevi_738_8.fa_02166	CDS	981				Universal stress protein
Brevi_738_8.fa_02167	CDS	483				hypothetical protein
Brevi_738_8.fa_02168	CDS	1482	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
Brevi_738_8.fa_02169	CDS	1095	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
Brevi_738_8.fa_02170	CDS	252				hypothetical protein
Brevi_738_8.fa_02171	CDS	816				hypothetical protein
Brevi_738_8.fa_02172	CDS	540				hypothetical protein
Brevi_738_8.fa_02173	CDS	864				hypothetical protein
Brevi_738_8.fa_02174	CDS	888	cmpR_1			HTH-type transcriptional activator CmpR
Brevi_738_8.fa_02175	CDS	999	eamA_2		COG0697	putative amino-acid metabolite efflux pump
Brevi_738_8.fa_02176	CDS	1284	lysN_1	2.6.1.39	COG1167	2-aminoadipate transaminase
Brevi_738_8.fa_02177	CDS	966				hypothetical protein
Brevi_738_8.fa_02178	CDS	1479		5.3.1.29		Putative thiazole biosynthetic enzyme
Brevi_738_8.fa_02179	CDS	723				hypothetical protein
Brevi_738_8.fa_02180	CDS	711	tenA_2	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
Brevi_738_8.fa_02181	CDS	363				hypothetical protein
Brevi_738_8.fa_02182	CDS	516	ves			Protein Ves
Brevi_738_8.fa_02183	CDS	1383				hypothetical protein
Brevi_738_8.fa_02184	CDS	1488	katA	1.11.1.6	COG0753	Catalase
Brevi_738_8.fa_02185	CDS	1569	yhdG_5		COG0531	putative amino acid permease YhdG
Brevi_738_8.fa_02186	CDS	1425	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
Brevi_738_8.fa_02187	CDS	816		2.4.2.-	COG2071	Putative glutamine amidotransferase
Brevi_738_8.fa_02188	CDS	1353	feaB_1	1.2.1.39	COG1012	Phenylacetaldehyde dehydrogenase
Brevi_738_8.fa_02189	CDS	801	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
Brevi_738_8.fa_02190	CDS	774	lldR_3		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
Brevi_738_8.fa_02191	CDS	1947	leuC_2	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
Brevi_738_8.fa_02192	CDS	846	fpg2		COG0266	putative formamidopyrimidine-DNA glycosylase-like protein
Brevi_738_8.fa_02193	CDS	951	iolS_4	1.1.1.-	COG0667	Aldo-keto reductase IolS
Brevi_738_8.fa_02194	CDS	1278	sauU			putative sulfoacetate transporter SauU
Brevi_738_8.fa_02195	CDS	732				hypothetical protein
Brevi_738_8.fa_02196	CDS	1425		1.14.13.-	COG2072	Baeyer-Villiger monooxygenase
Brevi_738_8.fa_02197	CDS	825		1.-.-.-		putative oxidoreductase
Brevi_738_8.fa_02198	CDS	1236				hypothetical protein
Brevi_738_8.fa_02199	CDS	1602	alkJ	1.1.99.-		Alcohol dehydrogenase [acceptor]
Brevi_738_8.fa_02200	CDS	300	catC	5.3.3.4	COG4829	Muconolactone Delta-isomerase
Brevi_738_8.fa_02201	CDS	1194				hypothetical protein
Brevi_738_8.fa_02202	CDS	1962		1.4.3.21		Phenylethylamine oxidase
Brevi_738_8.fa_02203	CDS	603	betI_6		COG1309	HTH-type transcriptional regulator BetI
Brevi_738_8.fa_02204	CDS	963	nphR			Transcriptional activator NphR
Brevi_738_8.fa_02205	CDS	1497	cycA			D-serine/D-alanine/glycine transporter
Brevi_738_8.fa_02206	CDS	1416	feaB_2	1.2.1.39	COG1012	Phenylacetaldehyde dehydrogenase
Brevi_738_8.fa_02207	CDS	636	ubiG_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
Brevi_738_8.fa_02208	CDS	897	hcaR_2			Hca operon transcriptional activator HcaR
Brevi_738_8.fa_02209	CDS	1713	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
Brevi_738_8.fa_02210	CDS	1227	yfdE_2	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
Brevi_738_8.fa_02211	CDS	1197	bcd_1	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
Brevi_738_8.fa_02212	CDS	177				hypothetical protein
Brevi_738_8.fa_02213	CDS	1032	kdgT			2-keto-3-deoxygluconate permease
Brevi_738_8.fa_02214	CDS	1293	dtnK	2.7.1.219		D-threonate kinase
Brevi_738_8.fa_02215	CDS	1026	pdxA2_1	1.1.1.408		D-threonate 4-phosphate dehydrogenase
Brevi_738_8.fa_02216	CDS	891	frlR		COG2188	putative fructoselysine utilization operon transcriptional repressor
Brevi_738_8.fa_02217	CDS	882		1.-.-.-	COG4221	putative oxidoreductase
Brevi_738_8.fa_02218	CDS	1695			COG1132	putative ABC transporter ATP-binding protein
Brevi_738_8.fa_02219	CDS	1803		3.6.3.-		Multidrug efflux ATP-binding/permease protein
Brevi_738_8.fa_02220	CDS	1266				hypothetical protein
Brevi_738_8.fa_02221	CDS	1368			COG2239	Magnesium transporter MgtE
Brevi_738_8.fa_02222	CDS	483				hypothetical protein
Brevi_738_8.fa_02223	CDS	372				Universal stress protein
Brevi_738_8.fa_02224	CDS	1428	iolT_1			Major myo-inositol transporter IolT
Brevi_738_8.fa_02225	CDS	711				hypothetical protein
Brevi_738_8.fa_02226	CDS	810				putative protein
Brevi_738_8.fa_02227	CDS	372				hypothetical protein
Brevi_738_8.fa_02228	CDS	984				hypothetical protein
Brevi_738_8.fa_02229	CDS	891		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
Brevi_738_8.fa_02230	CDS	861				hypothetical protein
Brevi_738_8.fa_02231	tRNA	76				tRNA-Phe(gaa)
Brevi_738_8.fa_02232	tRNA	75				tRNA-Asp(gtc)
Brevi_738_8.fa_02233	tRNA	74				tRNA-Glu(ttc)
Brevi_738_8.fa_02234	CDS	348				hypothetical protein
Brevi_738_8.fa_02235	CDS	501	ybaK_2	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
Brevi_738_8.fa_02236	CDS	612	yigZ		COG1739	IMPACT family member YigZ
Brevi_738_8.fa_02237	CDS	1362	davT_2	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
Brevi_738_8.fa_02238	CDS	1632	nfdA_4	3.5.1.91		N-substituted formamide deformylase
Brevi_738_8.fa_02239	CDS	1752	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
Brevi_738_8.fa_02240	CDS	2865	ldcC	4.1.1.18	COG1982	Constitutive lysine decarboxylase
Brevi_738_8.fa_02241	CDS	627		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase
Brevi_738_8.fa_02242	CDS	381		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase
Brevi_738_8.fa_02243	CDS	126	tcyC	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
Brevi_738_8.fa_02244	CDS	783	glnQ_4			Glutamine transport ATP-binding protein GlnQ
Brevi_738_8.fa_02245	CDS	792	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
Brevi_738_8.fa_02246	CDS	816	glnH_2		COG0834	Glutamine-binding periplasmic protein
Brevi_738_8.fa_02247	CDS	1443	yhjE_6			Inner membrane metabolite transport protein YhjE
Brevi_738_8.fa_02248	CDS	1203	ydhP_2		COG2814	Inner membrane transport protein YdhP
Brevi_738_8.fa_02249	CDS	1299	catD_2	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
Brevi_738_8.fa_02250	CDS	1404	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
Brevi_738_8.fa_02251	CDS	573	pcaG	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
Brevi_738_8.fa_02252	CDS	801	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
Brevi_738_8.fa_02253	CDS	1185	praI	1.14.13.33		4-hydroxybenzoate 3-monooxygenase (NAD(P)H)
Brevi_738_8.fa_02254	CDS	1056				hypothetical protein
Brevi_738_8.fa_02255	CDS	225	yeeD		COG0425	Putative sulfur carrier protein YeeD
Brevi_738_8.fa_02256	CDS	612				hypothetical protein
Brevi_738_8.fa_02257	CDS	723				hypothetical protein
Brevi_738_8.fa_02258	CDS	1392				hypothetical protein
Brevi_738_8.fa_02259	CDS	510				hypothetical protein
Brevi_738_8.fa_02260	CDS	801	egtC	3.5.1.118	COG0121	Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
Brevi_738_8.fa_02261	CDS	1224			COG3177	putative protein
Brevi_738_8.fa_02262	CDS	534	ymdB	3.5.1.-	COG2110	O-acetyl-ADP-ribose deacetylase
Brevi_738_8.fa_02263	CDS	339				hypothetical protein
Brevi_738_8.fa_02264	CDS	354				hypothetical protein
Brevi_738_8.fa_02265	CDS	759	linC	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
Brevi_738_8.fa_02266	CDS	660				hypothetical protein
Brevi_738_8.fa_02267	CDS	3408				hypothetical protein
Brevi_738_8.fa_02268	CDS	1152				hypothetical protein
Brevi_738_8.fa_02269	CDS	1473		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
Brevi_738_8.fa_02270	CDS	291				hypothetical protein
Brevi_738_8.fa_02271	CDS	561				hypothetical protein
Brevi_738_8.fa_02272	CDS	744	ywaC_2	2.7.6.5	COG2357	GTP pyrophosphokinase YwaC
Brevi_738_8.fa_02273	CDS	264				hypothetical protein
Brevi_738_8.fa_02274	CDS	792	rhmR		COG1414	putative HTH-type transcriptional regulator RhmR
Brevi_738_8.fa_02275	CDS	1464	xylC	1.2.1.28		Benzaldehyde dehydrogenase [NAD(+)]
Brevi_738_8.fa_02276	CDS	1260	genK		COG0477	Gentisate transporter
Brevi_738_8.fa_02277	CDS	2490				hypothetical protein
Brevi_738_8.fa_02278	CDS	249				hypothetical protein
Brevi_738_8.fa_02279	CDS	909				hypothetical protein
Brevi_738_8.fa_02280	CDS	669	yqaB	3.1.3.-	COG0637	Fructose-1-phosphate phosphatase YqaB
Brevi_738_8.fa_02281	CDS	1095	cysA_1	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
Brevi_738_8.fa_02282	CDS	900				hypothetical protein
Brevi_738_8.fa_02283	CDS	882				hypothetical protein
Brevi_738_8.fa_02284	CDS	1140	futA2			Iron uptake protein A2
Brevi_738_8.fa_02285	CDS	762	yurK		COG2188	putative HTH-type transcriptional regulator YurK
Brevi_738_8.fa_02286	CDS	3591	putA			Bifunctional protein PutA
Brevi_738_8.fa_02287	CDS	1581				hypothetical protein
Brevi_738_8.fa_02288	CDS	612	udk	2.7.1.48	COG0572	Uridine kinase
Brevi_738_8.fa_02289	CDS	1722				hypothetical protein
Brevi_738_8.fa_02290	CDS	519				hypothetical protein
Brevi_738_8.fa_02291	CDS	1113				hypothetical protein
Brevi_738_8.fa_02292	CDS	1902	mobA_3	1.14.13.23	COG0654	3-hydroxybenzoate 4-monooxygenase
Brevi_738_8.fa_02293	CDS	1338	yhjE_7			Inner membrane metabolite transport protein YhjE
Brevi_738_8.fa_02294	CDS	1482	hpcE		COG0179	Homoprotocatechuate catabolism bifunctional isomerase/decarboxylase
Brevi_738_8.fa_02295	CDS	738	mcbR_2		COG1802	HTH-type transcriptional regulator McbR
Brevi_738_8.fa_02296	CDS	1506	puuC	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
Brevi_738_8.fa_02297	CDS	1113	bphC	1.13.11.39		Manganese-dependent 2,3-dihydroxybiphenyl 1,2-dioxygenase
Brevi_738_8.fa_02298	CDS	786	hpcG	4.2.1.163		2-oxo-hept-4-ene-1,7-dioate hydratase
Brevi_738_8.fa_02299	CDS	789	bphF	4.1.3.39		4-hydroxy-2-oxovalerate aldolase
Brevi_738_8.fa_02300	CDS	471				hypothetical protein
Brevi_738_8.fa_02301	CDS	723				hypothetical protein
Brevi_738_8.fa_02302	CDS	1932				hypothetical protein
Brevi_738_8.fa_02303	CDS	891				hypothetical protein
Brevi_738_8.fa_02304	CDS	1197	prsW	3.4.-.-	COG2339	Protease PrsW
Brevi_738_8.fa_02305	CDS	1191		3.4.21.-	COG0265	Serine protease
Brevi_738_8.fa_02306	CDS	942				hypothetical protein
Brevi_738_8.fa_02307	CDS	828	prrA			Transcriptional regulatory protein PrrA
Brevi_738_8.fa_02308	CDS	1272	upp	2.4.2.9		Uracil phosphoribosyltransferase
Brevi_738_8.fa_02309	CDS	447	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
Brevi_738_8.fa_02310	tRNA	91				tRNA-Ser(cga)
Brevi_738_8.fa_02311	CDS	1482	pbuG		COG2252	Guanine/hypoxanthine permease PbuG
Brevi_738_8.fa_02312	CDS	1479	ndhF	1.17.1.5		Nicotinate dehydrogenase FAD-subunit
Brevi_738_8.fa_02313	CDS	2400	pucD	1.17.1.4	COG1529	putative xanthine dehydrogenase subunit D
Brevi_738_8.fa_02314	CDS	789				hypothetical protein
Brevi_738_8.fa_02315	CDS	1287	guaD	3.5.4.3	COG0402	Guanine deaminase
Brevi_738_8.fa_02316	CDS	1575	uacT_2		COG2233	Uric acid transporter UacT
Brevi_738_8.fa_02317	CDS	813	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
Brevi_738_8.fa_02318	CDS	882	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
Brevi_738_8.fa_02319	CDS	1797	gcl	4.1.1.47	COG3960	Glyoxylate carboligase
Brevi_738_8.fa_02320	CDS	1380	allB	3.5.2.5	COG0044	Allantoinase
Brevi_738_8.fa_02321	CDS	372				hypothetical protein
Brevi_738_8.fa_02322	CDS	558				hypothetical protein
Brevi_738_8.fa_02323	CDS	468	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin
Brevi_738_8.fa_02324	CDS	1182	glxK	2.7.1.31	COG1929	Glycerate 3-kinase
Brevi_738_8.fa_02325	CDS	495	uao			Uric acid degradation bifunctional protein
Brevi_738_8.fa_02326	CDS	324	hiuH	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
Brevi_738_8.fa_02327	CDS	885	uox	1.7.3.3		Uricase
Brevi_738_8.fa_02328	CDS	2754	aceE_3	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
Brevi_738_8.fa_02329	CDS	786	iclR_1		COG1414	Transcriptional repressor IclR
Brevi_738_8.fa_02330	CDS	1380		1.1.1.38		NAD-dependent malic enzyme
Brevi_738_8.fa_02331	CDS	1371				hypothetical protein
Brevi_738_8.fa_02332	CDS	825	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
Brevi_738_8.fa_02333	CDS	1476	mqo	1.1.5.4	COG0579	putative malate:quinone oxidoreductase
Brevi_738_8.fa_02334	CDS	1203	pat_3	2.6.1.-	COG0079	Putative phenylalanine aminotransferase
Brevi_738_8.fa_02335	CDS	1404		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
Brevi_738_8.fa_02336	CDS	1002	cefF	1.14.11.26		Deacetoxycephalosporin C hydroxylase
Brevi_738_8.fa_02337	CDS	927	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
Brevi_738_8.fa_02338	CDS	1260	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
Brevi_738_8.fa_02339	CDS	750	yhhQ		COG1738	Queuosine precursor transporter
Brevi_738_8.fa_02340	CDS	2586	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
Brevi_738_8.fa_02341	CDS	1071			COG0628	Putative transport protein
Brevi_738_8.fa_02342	CDS	216				hypothetical protein
Brevi_738_8.fa_02343	CDS	432				hypothetical protein
Brevi_738_8.fa_02344	CDS	759	aqpZ		COG0580	Aquaporin Z
Brevi_738_8.fa_02345	CDS	561				hypothetical protein
Brevi_738_8.fa_02346	CDS	612				hypothetical protein
Brevi_738_8.fa_02347	CDS	1023				hypothetical protein
Brevi_738_8.fa_02348	CDS	1524	thcA_1	1.2.1.3	COG1012	EPTC-inducible aldehyde dehydrogenase
Brevi_738_8.fa_02349	CDS	420				hypothetical protein
Brevi_738_8.fa_02350	CDS	588	puuR			HTH-type transcriptional regulator PuuR
Brevi_738_8.fa_02351	CDS	966	trxB_3	1.8.1.9		Thioredoxin reductase
Brevi_738_8.fa_02352	CDS	630	ubiG_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
Brevi_738_8.fa_02353	CDS	1344				hypothetical protein
Brevi_738_8.fa_02354	CDS	1026	luxA_3	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
Brevi_738_8.fa_02355	CDS	1683	gsiA_3	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
Brevi_738_8.fa_02356	CDS	876	ddpC		COG1173	putative D,D-dipeptide transport system permease protein DdpC
Brevi_738_8.fa_02357	CDS	1056	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
Brevi_738_8.fa_02358	CDS	1710			COG0747	putative protein
Brevi_738_8.fa_02359	CDS	660				hypothetical protein
Brevi_738_8.fa_02360	CDS	669				hypothetical protein
Brevi_738_8.fa_02361	CDS	747				hypothetical protein
Brevi_738_8.fa_02362	CDS	2553	clpC		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpC
Brevi_738_8.fa_02363	CDS	813	yidC_2		COG0706	Membrane protein insertase YidC
Brevi_738_8.fa_02364	CDS	303				hypothetical protein
Brevi_738_8.fa_02365	CDS	546	clpP1_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit 1
Brevi_738_8.fa_02366	CDS	582	clpP2_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit 2
Brevi_738_8.fa_02367	CDS	1401	desK_2	2.7.13.3	COG4585	Sensor histidine kinase DesK
Brevi_738_8.fa_02368	CDS	675	vraR		COG2197	Response regulator protein VraR
Brevi_738_8.fa_02369	CDS	288				hypothetical protein
Brevi_738_8.fa_02370	CDS	339	clgR_2			Transcriptional regulator ClgR
Brevi_738_8.fa_02371	CDS	1029	yfiY_2		COG0614	putative siderophore-binding lipoprotein YfiY
Brevi_738_8.fa_02372	CDS	1458		2.3.2.-		L,D-transpeptidase 5
Brevi_738_8.fa_02373	tRNA	88				tRNA-Ser(gga)
Brevi_738_8.fa_02374	CDS	528	msuD	1.14.14.5	COG2141	Methanesulfonate monooxygenase
Brevi_738_8.fa_02375	CDS	1575	lytB		COG2247	Amidase enhancer
Brevi_738_8.fa_02376	CDS	534	yraA	3.2.-.-	COG0693	Putative cysteine protease YraA
Brevi_738_8.fa_02377	CDS	702				hypothetical protein
Brevi_738_8.fa_02378	CDS	408				hypothetical protein
Brevi_738_8.fa_02379	CDS	1185	sigI		COG1595	putative ECF RNA polymerase sigma factor SigI
Brevi_738_8.fa_02380	CDS	672				hypothetical protein
Brevi_738_8.fa_02381	CDS	804	yusV_2		COG1120	putative siderophore transport system ATP-binding protein YusV
Brevi_738_8.fa_02382	CDS	1086	fepG_1		COG4779	Ferric enterobactin transport system permease protein FepG
Brevi_738_8.fa_02383	CDS	1041	yfiZ		COG0609	putative siderophore transport system permease protein YfiZ
Brevi_738_8.fa_02384	CDS	1029	yfiY_3		COG0614	putative siderophore-binding lipoprotein YfiY
Brevi_738_8.fa_02385	CDS	819	nimR			HTH-type transcriptional regulator NimR
Brevi_738_8.fa_02386	CDS	1428	amiD	3.5.1.4	COG0154	Putative amidase AmiD
Brevi_738_8.fa_02387	CDS	360				hypothetical protein
Brevi_738_8.fa_02388	CDS	420				hypothetical protein
