locus_tag	ftype	length_bp	gene	EC_number	COG	product
Brevi_908_7.fa_02061	CDS	375	fkbP	5.2.1.8		FK506-binding protein
Brevi_908_7.fa_02062	CDS	957	fbp	5.2.1.8	COG0545	FK506-binding protein
Brevi_908_7.fa_02063	CDS	1404	pafA	6.3.1.19		Pup--protein ligase
Brevi_908_7.fa_02064	CDS	696	prcA	3.4.25.1	COG0638	Proteasome subunit alpha
Brevi_908_7.fa_02065	CDS	801	prcB2	3.4.25.1	COG0638	Proteasome subunit beta 2
Brevi_908_7.fa_02066	CDS	192	pup			Prokaryotic ubiquitin-like protein Pup
Brevi_908_7.fa_02067	CDS	1542	dop	3.4.-.-		Depupylase
Brevi_908_7.fa_02068	CDS	408				hypothetical protein
Brevi_908_7.fa_02069	CDS	1653	mpa		COG0464	Proteasome-associated ATPase
Brevi_908_7.fa_02070	CDS	1038	trmI	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
Brevi_908_7.fa_02071	CDS	1161	rip3			Putative zinc metalloprotease Rip3
Brevi_908_7.fa_02072	CDS	810				hypothetical protein
Brevi_908_7.fa_02073	CDS	684	hxpB	3.1.3.68	COG0637	Hexitol phosphatase B
Brevi_908_7.fa_02074	CDS	798				hypothetical protein
Brevi_908_7.fa_02075	CDS	1296	mshC	6.3.1.13	COG0215	L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase
Brevi_908_7.fa_02076	CDS	813				hypothetical protein
Brevi_908_7.fa_02077	CDS	564				hypothetical protein
Brevi_908_7.fa_02078	CDS	282				hypothetical protein
Brevi_908_7.fa_02079	CDS	903	tas		COG0667	Protein tas
Brevi_908_7.fa_02080	CDS	834	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
Brevi_908_7.fa_02081	CDS	729	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
Brevi_908_7.fa_02082	CDS	204				hypothetical protein
Brevi_908_7.fa_02083	CDS	978				hypothetical protein
Brevi_908_7.fa_02084	CDS	1467	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
Brevi_908_7.fa_02085	tRNA	89				tRNA-Leu(gag)
Brevi_908_7.fa_02086	CDS	855				hypothetical protein
Brevi_908_7.fa_02087	CDS	1353	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Brevi_908_7.fa_02088	CDS	1290	fadI_1	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadI
Brevi_908_7.fa_02089	CDS	471				putative HTH-type transcriptional regulator
Brevi_908_7.fa_02090	CDS	2067	carC	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
Brevi_908_7.fa_02091	CDS	1035	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
Brevi_908_7.fa_02092	CDS	1323	mgl_1	4.4.1.11	COG0626	L-methionine gamma-lyase
Brevi_908_7.fa_02093	CDS	3384	dnaE2	2.7.7.7	COG0587	Error-prone DNA polymerase
Brevi_908_7.fa_02094	CDS	1707	dinB	2.7.7.7		DNA polymerase IV
Brevi_908_7.fa_02095	CDS	681				hypothetical protein
Brevi_908_7.fa_02096	CDS	735		2.1.1.-		putative S-adenosylmethionine-dependent methyltransferase/MSMEI_2290
Brevi_908_7.fa_02097	CDS	465	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
Brevi_908_7.fa_02098	CDS	825	pdxK	2.7.1.35	COG0351	Pyridoxine kinase
Brevi_908_7.fa_02099	CDS	255	rpmE2		COG0254	50S ribosomal protein L31 type B
Brevi_908_7.fa_02100	CDS	552	ybaK_2	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
Brevi_908_7.fa_02101	CDS	771		3.1.3.-		putative phosphatase
Brevi_908_7.fa_02102	CDS	630				hypothetical protein
Brevi_908_7.fa_02103	CDS	906	sigG		COG1595	ECF RNA polymerase sigma factor SigG
Brevi_908_7.fa_02104	CDS	90				hypothetical protein
Brevi_908_7.fa_02105	CDS	933	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
Brevi_908_7.fa_02106	CDS	831				hypothetical protein
Brevi_908_7.fa_02107	CDS	786	ylmA_1	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
Brevi_908_7.fa_02108	CDS	735				hypothetical protein
Brevi_908_7.fa_02109	CDS	681	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
Brevi_908_7.fa_02110	CDS	504				hypothetical protein
Brevi_908_7.fa_02111	CDS	759	inhA	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH]
Brevi_908_7.fa_02112	CDS	711	fabG1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG1
Brevi_908_7.fa_02113	CDS	450				hypothetical protein
Brevi_908_7.fa_02114	CDS	213				hypothetical protein
Brevi_908_7.fa_02115	CDS	903			COG3346	putative SURF1-like protein
Brevi_908_7.fa_02116	CDS	1599	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
Brevi_908_7.fa_02117	CDS	690	rnhA	3.1.26.4	COG0328	Ribonuclease HI
Brevi_908_7.fa_02118	CDS	336	sufT			Fe-S protein maturation auxiliary factor SufT
Brevi_908_7.fa_02119	CDS	468	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
Brevi_908_7.fa_02120	CDS	1251	csd	2.8.1.7	COG0520	putative cysteine desulfurase
Brevi_908_7.fa_02121	CDS	759	sufC		COG0396	Vegetative protein 296
Brevi_908_7.fa_02122	CDS	318	ndoA			Naphthalene 1,2-dioxygenase system, ferredoxin component
Brevi_908_7.fa_02123	CDS	1176				hypothetical protein
Brevi_908_7.fa_02124	CDS	1431				hypothetical protein
Brevi_908_7.fa_02125	CDS	720				hypothetical protein
Brevi_908_7.fa_02126	CDS	930	drrA_3	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
Brevi_908_7.fa_02127	CDS	768				hypothetical protein
Brevi_908_7.fa_02128	CDS	900	ctaA	1.3.-.-	COG1612	Heme A synthase
Brevi_908_7.fa_02129	CDS	465				hypothetical protein
Brevi_908_7.fa_02130	CDS	978	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
Brevi_908_7.fa_02131	CDS	2121	tkt	2.2.1.1	COG0021	Transketolase
Brevi_908_7.fa_02132	CDS	1104	tal	2.2.1.2	COG0176	Transaldolase
Brevi_908_7.fa_02133	CDS	1623	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
Brevi_908_7.fa_02134	CDS	246	secG		COG1314	putative protein-export membrane protein SecG
Brevi_908_7.fa_02135	CDS	786	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
Brevi_908_7.fa_02136	CDS	1218	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
Brevi_908_7.fa_02137	CDS	1002	gap2_2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase 2
Brevi_908_7.fa_02138	CDS	984	whiA		COG1481	Putative sporulation transcription regulator WhiA
Brevi_908_7.fa_02139	CDS	996			COG0391	Putative gluconeogenesis factor
Brevi_908_7.fa_02140	CDS	897			COG1660	Nucleotide-binding protein
Brevi_908_7.fa_02141	CDS	1860	uvrC		COG0322	UvrABC system protein C
Brevi_908_7.fa_02142	CDS	2871	uvrA_3		COG0178	UvrABC system protein A
Brevi_908_7.fa_02143	CDS	2526	helY_2	3.6.4.-	COG4581	putative helicase HelY
Brevi_908_7.fa_02144	CDS	291				hypothetical protein
Brevi_908_7.fa_02145	CDS	1062			COG0861	putative membrane protein
Brevi_908_7.fa_02146	CDS	2133	uvrB		COG0556	UvrABC system protein B
Brevi_908_7.fa_02147	CDS	1161	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
Brevi_908_7.fa_02148	CDS	1821				hypothetical protein
Brevi_908_7.fa_02149	CDS	1488	rpsA		COG0539	30S ribosomal protein S1
Brevi_908_7.fa_02150	CDS	840	bioC	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
Brevi_908_7.fa_02151	CDS	2667	polA_1	2.7.7.7	COG0258	DNA polymerase I
Brevi_908_7.fa_02152	CDS	459		3.1.2.-	COG2050	Putative esterase
Brevi_908_7.fa_02153	CDS	582	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
Brevi_908_7.fa_02154	tRNA	83				tRNA-Leu(caa)
Brevi_908_7.fa_02155	CDS	1413	gltT_2			Proton/sodium-glutamate symport protein
Brevi_908_7.fa_02156	CDS	1548	pyk	2.7.1.40	COG0469	Pyruvate kinase
Brevi_908_7.fa_02157	CDS	1464	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
Brevi_908_7.fa_02158	CDS	4689	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
Brevi_908_7.fa_02159	CDS	303				hypothetical protein
Brevi_908_7.fa_02160	CDS	792	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
Brevi_908_7.fa_02161	CDS	1215	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
Brevi_908_7.fa_02162	CDS	798	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
Brevi_908_7.fa_02163	CDS	270				hypothetical protein
Brevi_908_7.fa_02164	CDS	528				hypothetical protein
Brevi_908_7.fa_02165	CDS	1578	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
Brevi_908_7.fa_02166	CDS	372	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
Brevi_908_7.fa_02167	CDS	765	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
Brevi_908_7.fa_02168	CDS	1503	accD3	6.4.1.2	COG0777	Putative acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
Brevi_908_7.fa_02169	CDS	1206	yfdE_2	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
Brevi_908_7.fa_02170	CDS	417				putative protein
Brevi_908_7.fa_02171	CDS	840	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
Brevi_908_7.fa_02172	CDS	264	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
Brevi_908_7.fa_02173	CDS	666				hypothetical protein
Brevi_908_7.fa_02174	CDS	663	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
Brevi_908_7.fa_02175	CDS	1479		2.1.1.-	COG0144	Putative methyltransferase
Brevi_908_7.fa_02176	CDS	960	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
Brevi_908_7.fa_02177	CDS	2091	priA	3.6.4.-	COG1198	putative primosomal protein N'
Brevi_908_7.fa_02178	CDS	1221	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
Brevi_908_7.fa_02179	CDS	1248	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
Brevi_908_7.fa_02180	CDS	333	rpoZ	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit omega
Brevi_908_7.fa_02181	CDS	564	gmk	2.7.4.8	COG0194	Guanylate kinase
Brevi_908_7.fa_02182	CDS	312				hypothetical protein
Brevi_908_7.fa_02183	CDS	858	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
Brevi_908_7.fa_02184	CDS	3276	carB_1	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
Brevi_908_7.fa_02185	CDS	1152	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
Brevi_908_7.fa_02186	CDS	495				hypothetical protein
Brevi_908_7.fa_02187	CDS	1320	pyrC	3.5.2.3	COG0044	Dihydroorotase
Brevi_908_7.fa_02188	CDS	981	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
Brevi_908_7.fa_02189	CDS	552	pyrR			Bifunctional protein pyrR
Brevi_908_7.fa_02190	CDS	366	nusB		COG0781	Transcription antitermination protein NusB
Brevi_908_7.fa_02191	CDS	621	efp		COG0231	Elongation factor P
Brevi_908_7.fa_02192	CDS	1116	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
Brevi_908_7.fa_02193	CDS	624	aroK	2.7.1.71	COG0703	Shikimate kinase
Brevi_908_7.fa_02194	CDS	1059	aroC	4.2.3.5	COG0082	Chorismate synthase
Brevi_908_7.fa_02195	CDS	771				hypothetical protein
Brevi_908_7.fa_02196	CDS	918	aroE_2	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
Brevi_908_7.fa_02197	CDS	1143	mltG	4.2.2.-		Endolytic murein transglycosylase
Brevi_908_7.fa_02198	CDS	477		3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
Brevi_908_7.fa_02199	CDS	2655	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
Brevi_908_7.fa_02200	CDS	600	rpsD			30S ribosomal protein S4
Brevi_908_7.fa_02201	CDS	1614	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
Brevi_908_7.fa_02202	CDS	1548	rarA_2		COG2256	Replication-associated recombination protein A
Brevi_908_7.fa_02203	CDS	1785	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
Brevi_908_7.fa_02204	CDS	375	kmtR		COG0640	HTH-type transcriptional regulator KmtR
Brevi_908_7.fa_02205	CDS	1335	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
Brevi_908_7.fa_02206	CDS	645		3.-.-.-		putative protein
Brevi_908_7.fa_02207	CDS	1353				putative protein/MSMEI_2664
Brevi_908_7.fa_02208	CDS	552				hypothetical protein
Brevi_908_7.fa_02209	CDS	2301	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
Brevi_908_7.fa_02210	CDS	1017	secF		COG0341	Protein translocase subunit SecF
Brevi_908_7.fa_02211	CDS	2340	secD		COG0342	Protein translocase subunit SecD
Brevi_908_7.fa_02212	CDS	606				hypothetical protein
Brevi_908_7.fa_02213	CDS	1083	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
Brevi_908_7.fa_02214	CDS	621	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
Brevi_908_7.fa_02215	CDS	597	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
Brevi_908_7.fa_02216	CDS	753			COG0217	putative transcriptional regulatory protein
Brevi_908_7.fa_02217	CDS	480	rppH_2	3.6.1.-		RNA pyrophosphohydrolase
Brevi_908_7.fa_02218	CDS	2040	dpp5_1	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
Brevi_908_7.fa_02219	CDS	600		2.7.7.53	COG0537	AP-4-A phosphorylase
Brevi_908_7.fa_02220	CDS	2007	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
Brevi_908_7.fa_02221	CDS	1305				hypothetical protein
Brevi_908_7.fa_02222	tRNA	73				tRNA-Val(gac)
Brevi_908_7.fa_02223	tRNA	73				tRNA-Val(cac)
Brevi_908_7.fa_02224	tRNA	72				tRNA-Cys(gca)
Brevi_908_7.fa_02225	tRNA	74				tRNA-Gly(gcc)
Brevi_908_7.fa_02226	CDS	477				hypothetical protein
Brevi_908_7.fa_02227	CDS	1035	zapE		COG1485	Cell division protein ZapE
Brevi_908_7.fa_02228	CDS	936	era_2		COG1159	GTPase Era
Brevi_908_7.fa_02229	CDS	1254				hypothetical protein
Brevi_908_7.fa_02230	CDS	489	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
Brevi_908_7.fa_02231	CDS	1053			COG1702	PhoH-like protein
Brevi_908_7.fa_02232	CDS	747	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
Brevi_908_7.fa_02233	CDS	1119	dnaJ2		COG0484	Chaperone protein DnaJ 2
Brevi_908_7.fa_02234	CDS	1071	hrcA		COG1420	Heat-inducible transcription repressor HrcA
Brevi_908_7.fa_02235	CDS	858				hypothetical protein
Brevi_908_7.fa_02236	CDS	819				hypothetical protein
Brevi_908_7.fa_02237	CDS	1233	hemN	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein
Brevi_908_7.fa_02238	CDS	1872	lepA	3.6.5.-	COG0481	Elongation factor 4
Brevi_908_7.fa_02239	CDS	768				hypothetical protein
Brevi_908_7.fa_02240	CDS	579				hypothetical protein
Brevi_908_7.fa_02241	CDS	261	rpsT		COG0268	30S ribosomal protein S20
Brevi_908_7.fa_02242	CDS	984				hypothetical protein
Brevi_908_7.fa_02243	CDS	2265	comEC		COG0658	ComE operon protein 3
Brevi_908_7.fa_02244	CDS	927	comEA		COG1555	ComE operon protein 1
Brevi_908_7.fa_02245	CDS	876				DegV domain-containing protein
Brevi_908_7.fa_02246	CDS	1308	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
Brevi_908_7.fa_02247	CDS	696				hypothetical protein
Brevi_908_7.fa_02248	CDS	828	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
Brevi_908_7.fa_02249	CDS	2925	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
Brevi_908_7.fa_02250	CDS	1809		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
Brevi_908_7.fa_02251	CDS	1038	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
Brevi_908_7.fa_02252	CDS	747	dedA		COG0586	Protein DedA
Brevi_908_7.fa_02253	CDS	1041	yhjD		COG1295	Inner membrane protein YhjD
Brevi_908_7.fa_02254	CDS	1428	gap2_3	1.2.1.-		Glyceraldehyde-3-phosphate dehydrogenase-like protein
Brevi_908_7.fa_02255	CDS	600				hypothetical protein
Brevi_908_7.fa_02256	CDS	966	ghrA	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
Brevi_908_7.fa_02257	CDS	1782	bmr3_3			Multidrug resistance protein 3
Brevi_908_7.fa_02258	CDS	645				hypothetical protein
Brevi_908_7.fa_02259	CDS	2220	dnaG	2.7.7.-	COG0358	DNA primase
Brevi_908_7.fa_02260	CDS	1308	dgt_1		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
Brevi_908_7.fa_02261	CDS	1191	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
Brevi_908_7.fa_02262	CDS	1668	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
Brevi_908_7.fa_02263	CDS	549	sutR_2		COG1396	HTH-type transcriptional regulator SutR
Brevi_908_7.fa_02264	CDS	1389				hypothetical protein
Brevi_908_7.fa_02265	CDS	1329	doeA	3.5.4.44	COG0006	Ectoine hydrolase
Brevi_908_7.fa_02266	CDS	486	asnC		COG1522	Regulatory protein AsnC
Brevi_908_7.fa_02267	CDS	1392		2.6.1.-	COG0161	putative aminotransferase
Brevi_908_7.fa_02268	CDS	1380	glyQS	6.1.1.14	COG0423	Glycine--tRNA ligase
Brevi_908_7.fa_02269	CDS	1821	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
Brevi_908_7.fa_02270	CDS	777		2.5.1.88	COG0020	Trans,polycis-polyprenyl diphosphate synthase ((2Z,6E)-farnesyl diphosphate specific)
Brevi_908_7.fa_02271	CDS	729	recO		COG1381	DNA repair protein RecO
Brevi_908_7.fa_02272	CDS	1767	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
Brevi_908_7.fa_02273	CDS	1254				hypothetical protein
Brevi_908_7.fa_02274	CDS	816				hypothetical protein
Brevi_908_7.fa_02275	CDS	552				hypothetical protein
Brevi_908_7.fa_02276	CDS	648				hypothetical protein
Brevi_908_7.fa_02277	CDS	870				hypothetical protein
Brevi_908_7.fa_02278	CDS	2715	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
Brevi_908_7.fa_02279	CDS	1203				hypothetical protein
Brevi_908_7.fa_02280	CDS	426	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
Brevi_908_7.fa_02281	CDS	519				hypothetical protein
Brevi_908_7.fa_02282	CDS	474	ohrR_2			Organic hydroperoxide resistance transcriptional regulator
Brevi_908_7.fa_02283	CDS	213				hypothetical protein
Brevi_908_7.fa_02284	CDS	711			COG3253	putative protein/MSMEI_2713
Brevi_908_7.fa_02285	CDS	1404	hemY	1.3.3.4	COG1232	Protoporphyrinogen oxidase
Brevi_908_7.fa_02286	CDS	1047	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
Brevi_908_7.fa_02287	CDS	624				hypothetical protein
Brevi_908_7.fa_02288	CDS	1176	rnd	3.1.13.5	COG0349	Ribonuclease D
Brevi_908_7.fa_02289	CDS	1941	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
Brevi_908_7.fa_02290	CDS	2685	acnA	4.2.1.3	COG1048	Aconitate hydratase A
Brevi_908_7.fa_02291	CDS	192				hypothetical protein
Brevi_908_7.fa_02292	CDS	1314	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
Brevi_908_7.fa_02293	CDS	2016				hypothetical protein
Brevi_908_7.fa_02294	CDS	672	trkA_1		COG0569	Trk system potassium uptake protein TrkA
Brevi_908_7.fa_02295	CDS	666	trkA_2		COG0569	Trk system potassium uptake protein TrkA
Brevi_908_7.fa_02296	CDS	375				hypothetical protein
Brevi_908_7.fa_02297	CDS	864				hypothetical protein
Brevi_908_7.fa_02298	CDS	474	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
Brevi_908_7.fa_02299	CDS	456				hypothetical protein
Brevi_908_7.fa_02300	CDS	300				hypothetical protein
Brevi_908_7.fa_02301	CDS	228				hypothetical protein
Brevi_908_7.fa_02302	CDS	1071	hemH	4.99.1.1	COG0276	Ferrochelatase
Brevi_908_7.fa_02303	CDS	1074				putative protein
Brevi_908_7.fa_02304	CDS	3444	cydD		COG4988	ATP-binding/permease protein CydD
Brevi_908_7.fa_02305	CDS	1023	cydB	1.10.3.14	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
Brevi_908_7.fa_02306	CDS	1572	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
Brevi_908_7.fa_02307	CDS	363	blaI_2		COG3682	Transcriptional regulator BlaI
Brevi_908_7.fa_02308	CDS	894	htpX_3	3.4.24.-		Protease HtpX
Brevi_908_7.fa_02309	CDS	2112	gyrB_3	5.99.1.3	COG0187	DNA gyrase subunit B
Brevi_908_7.fa_02310	CDS	840		3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase
Brevi_908_7.fa_02311	CDS	1392	hrdB		COG0568	RNA polymerase principal sigma factor HrdB
Brevi_908_7.fa_02312	CDS	1206				hypothetical protein
Brevi_908_7.fa_02313	CDS	792	speE_2	2.5.1.16		Polyamine aminopropyltransferase
Brevi_908_7.fa_02314	CDS	2211	helD	3.6.4.12	COG3973	DNA helicase IV
Brevi_908_7.fa_02315	CDS	498	nrdR		COG1327	Transcriptional repressor NrdR
Brevi_908_7.fa_02316	CDS	1311	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
Brevi_908_7.fa_02317	CDS	3558	dnaE1	2.7.7.7	COG0587	DNA polymerase III subunit alpha
Brevi_908_7.fa_02318	CDS	924		5.4.99.-	COG0564	putative RNA pseudouridine synthase
Brevi_908_7.fa_02319	CDS	504	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
Brevi_908_7.fa_02320	CDS	840			COG3599	Cell wall synthesis protein Wag31
Brevi_908_7.fa_02321	CDS	300				hypothetical protein
Brevi_908_7.fa_02322	CDS	492	sepF		COG1799	Cell division protein SepF
Brevi_908_7.fa_02323	CDS	759		1.10.3.-	COG1496	Polyphenol oxidase
Brevi_908_7.fa_02324	CDS	1215	ftsZ		COG0206	Cell division protein FtsZ
Brevi_908_7.fa_02325	CDS	756	ftsQ		COG1589	Cell division protein FtsQ
Brevi_908_7.fa_02326	CDS	1401	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
Brevi_908_7.fa_02327	CDS	1101	murG_2	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
Brevi_908_7.fa_02328	CDS	1617	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
Brevi_908_7.fa_02329	CDS	1536	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
Brevi_908_7.fa_02330	CDS	1089	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
Brevi_908_7.fa_02331	CDS	1467	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
Brevi_908_7.fa_02332	CDS	1563	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
Brevi_908_7.fa_02333	CDS	1782	pbpB		COG0768	Penicillin-binding protein PbpB
Brevi_908_7.fa_02334	CDS	567	ftsL_1			Cell division protein FtsL
Brevi_908_7.fa_02335	CDS	963	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
Brevi_908_7.fa_02336	CDS	432	mraZ		COG2001	Transcriptional regulator MraZ
Brevi_908_7.fa_02337	CDS	1080	ravA_2	3.6.3.-	COG0714	ATPase RavA
Brevi_908_7.fa_02338	CDS	1149				hypothetical protein
Brevi_908_7.fa_02339	CDS	2352	tgpA	2.3.2.13	COG1305	Protein-glutamine gamma-glutamyltransferase
Brevi_908_7.fa_02340	CDS	411				hypothetical protein
Brevi_908_7.fa_02341	CDS	1260	dinB1	2.7.7.7	COG0389	DNA polymerase IV 1
Brevi_908_7.fa_02342	CDS	543				hypothetical protein
Brevi_908_7.fa_02343	CDS	1206	hexs-b	2.5.1.83		Hexaprenyl-diphosphate synthase large subunit ((2E,6E)-farnesyl-diphosphate specific)
Brevi_908_7.fa_02344	CDS	351				DNA-binding protein
Brevi_908_7.fa_02345	CDS	1140				hypothetical protein
Brevi_908_7.fa_02346	CDS	2142	spk1_1	2.7.11.1		Serine/threonine-protein kinase PK-1
Brevi_908_7.fa_02347	CDS	1395	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
Brevi_908_7.fa_02348	CDS	486			COG1259	putative protein
Brevi_908_7.fa_02349	CDS	999	garA		COG1716	Glycogen accumulation regulator GarA
Brevi_908_7.fa_02350	CDS	405	gcvH_1		COG0509	Glycine cleavage system H protein
Brevi_908_7.fa_02351	tRNA	76				tRNA-Pro(ggg)
Brevi_908_7.fa_02352	CDS	1245	ybjJ_1			Inner membrane protein YbjJ
Brevi_908_7.fa_02353	CDS	1431				hypothetical protein
Brevi_908_7.fa_02354	CDS	1560	xylE			D-xylose-proton symporter
Brevi_908_7.fa_02355	CDS	501				hypothetical protein
