locus_tag	ftype	length_bp	gene	EC_number	COG	product
LDOPIMGM_02273	CDS	546				hypothetical protein
LDOPIMGM_02274	CDS	762				hypothetical protein
LDOPIMGM_02275	CDS	1431	rutG		COG2233	Putative pyrimidine permease RutG
LDOPIMGM_02276	CDS	1056	bioB_2	2.8.1.6		Biotin synthase
LDOPIMGM_02277	CDS	1542	lcfB_5	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
LDOPIMGM_02278	CDS	834			COG0327	GTP cyclohydrolase 1 type 2 
LDOPIMGM_02279	CDS	729				hypothetical protein
LDOPIMGM_02280	CDS	834				hypothetical protein
LDOPIMGM_02281	CDS	834	ppgK	2.7.1.63	COG1940	Polyphosphate glucokinase
LDOPIMGM_02282	CDS	909	map_2	3.4.11.18	COG0024	Methionine aminopeptidase 2
LDOPIMGM_02283	CDS	726	lldR_3		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
LDOPIMGM_02284	CDS	1119	ald	1.4.1.1	COG0686	Alanine dehydrogenase
LDOPIMGM_02285	CDS	204				hypothetical protein
LDOPIMGM_02286	CDS	1359	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
LDOPIMGM_02287	CDS	3042	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
LDOPIMGM_02288	CDS	1470	mtr	1.8.1.15	COG1249	Mycothione reductase
LDOPIMGM_02289	CDS	1425	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
LDOPIMGM_02290	CDS	297				hypothetical protein
LDOPIMGM_02291	CDS	732				putative protein
LDOPIMGM_02292	CDS	1053	lipA	2.8.1.8	COG0320	Lipoyl synthase
LDOPIMGM_02293	CDS	639	lipB	2.3.1.181	COG0321	Octanoyltransferase
LDOPIMGM_02294	CDS	1524				hypothetical protein
LDOPIMGM_02295	CDS	1866	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
LDOPIMGM_02296	CDS	1389	pdhD_1	1.8.1.4		Dihydrolipoyl dehydrogenase
LDOPIMGM_02297	CDS	1491	pepA	3.4.11.1	COG0260	putative cytosol aminopeptidase
LDOPIMGM_02298	CDS	1071	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
LDOPIMGM_02299	CDS	615				putative protein
LDOPIMGM_02300	CDS	1374	dapE_3	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
LDOPIMGM_02301	CDS	354			COG0316	Protein
LDOPIMGM_02302	CDS	705	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
LDOPIMGM_02303	CDS	873	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
LDOPIMGM_02304	CDS	1698	ctaD	1.9.3.1	COG0843	putative cytochrome c oxidase subunit 1
LDOPIMGM_02305	CDS	402	ctaF	1.9.3.1		Cytochrome c oxidase polypeptide 4
LDOPIMGM_02306	CDS	1626	qcrB	1.10.2.2	COG1290	Cytochrome bc1 complex cytochrome b subunit
LDOPIMGM_02307	CDS	1044	qcrA		COG0723	Cytochrome bc1 complex Rieske iron-sulfur subunit
LDOPIMGM_02308	CDS	786	qcrC	1.10.2.2	COG2010	Cytochrome bc1 complex cytochrome c subunit
LDOPIMGM_02309	CDS	675	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
LDOPIMGM_02310	CDS	1122	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
LDOPIMGM_02311	CDS	1746		3.1.-.-	COG0322	Putative bifunctional exonuclease/endonuclease protein
LDOPIMGM_02312	CDS	423				hypothetical protein
LDOPIMGM_02313	CDS	792		3.1.1.23		Thermostable monoacylglycerol lipase
LDOPIMGM_02314	CDS	780	plsC_2	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
LDOPIMGM_02315	CDS	582			COG0789	putative HTH-type transcriptional regulator
LDOPIMGM_02316	CDS	813	parA			Chromosome partitioning protein ParA
LDOPIMGM_02317	CDS	3402	cfiB_1	6.4.1.7	COG0439	2-oxoglutarate carboxylase small subunit
LDOPIMGM_02318	CDS	507	def_2	3.5.1.88	COG0242	Peptide deformylase
LDOPIMGM_02319	CDS	855	fadB2	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
LDOPIMGM_02320	CDS	1260			COG1167	Putative aminotransferase/MSMEI_6121
LDOPIMGM_02321	CDS	846		2.1.1.-	COG0500	putative methyltransferase
LDOPIMGM_02322	CDS	465				18 kDa heat shock protein
LDOPIMGM_02323	CDS	936				hypothetical protein
LDOPIMGM_02324	CDS	516	ftnA	1.16.3.2	COG1528	Bacterial non-heme ferritin
LDOPIMGM_02325	CDS	282		4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
LDOPIMGM_02326	CDS	1449	aam_3	3.5.1.13	COG0154	Acylamidase
LDOPIMGM_02327	CDS	1233	hipO_5	3.5.1.32	COG1473	Hippurate hydrolase
LDOPIMGM_02328	CDS	735				hypothetical protein
LDOPIMGM_02329	CDS	747				hypothetical protein
LDOPIMGM_02330	CDS	561				hypothetical protein
LDOPIMGM_02331	CDS	561				hypothetical protein
LDOPIMGM_02332	CDS	474	rpf	3.-.-.-		Resuscitation-promoting factor Rpf
LDOPIMGM_02333	CDS	2382	uvrA_2		COG0178	UvrABC system protein A
LDOPIMGM_02334	CDS	411				hypothetical protein
LDOPIMGM_02335	CDS	435	rob		COG2207	Right origin-binding protein
LDOPIMGM_02336	CDS	1545	puuP_2		COG0531	Putrescine importer PuuP
LDOPIMGM_02337	CDS	1353	puo	1.4.3.10		Putrescine oxidase
LDOPIMGM_02338	CDS	996	ucpA_3	1.-.-.-		Oxidoreductase UcpA
LDOPIMGM_02339	CDS	939				hypothetical protein
LDOPIMGM_02340	CDS	816	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
LDOPIMGM_02341	CDS	324				hypothetical protein
LDOPIMGM_02342	CDS	744	glpQ_4	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
LDOPIMGM_02343	CDS	342	rbpA			RNA polymerase-binding protein RbpA
LDOPIMGM_02344	CDS	813	ppm1_1	2.4.1.-		Polyprenol monophosphomannose synthase
LDOPIMGM_02345	CDS	954	hutI_4	3.5.2.7		Imidazolonepropionase
LDOPIMGM_02346	CDS	1737		3.1.11.-	COG0258	5'-3' exonuclease
LDOPIMGM_02347	CDS	2262	secA2		COG0653	Protein translocase subunit SecA 2
LDOPIMGM_02348	CDS	2724	helY_1	3.6.4.-	COG4581	putative helicase HelY
LDOPIMGM_02349	CDS	828	tatC_1		COG0805	Sec-independent protein translocase protein TatC
LDOPIMGM_02350	CDS	282	tatA_1			Sec-independent protein translocase protein TatA
LDOPIMGM_02351	CDS	888	pafC		COG2378	Protein PafC
LDOPIMGM_02352	CDS	975	pafB_2		COG2378	Protein PafB
LDOPIMGM_02353	CDS	1101				hypothetical protein
LDOPIMGM_02354	CDS	375	fkbP	5.2.1.8		FK506-binding protein
LDOPIMGM_02355	CDS	957	fbp	5.2.1.8	COG0545	FK506-binding protein
LDOPIMGM_02356	CDS	1404	pafA	6.3.1.19		Pup--protein ligase
LDOPIMGM_02357	CDS	696	prcA	3.4.25.1	COG0638	Proteasome subunit alpha
LDOPIMGM_02358	CDS	801	prcB2	3.4.25.1	COG0638	Proteasome subunit beta 2
LDOPIMGM_02359	CDS	192	pup			Prokaryotic ubiquitin-like protein Pup
LDOPIMGM_02360	CDS	1542	dop	3.4.-.-		Depupylase
LDOPIMGM_02361	CDS	408				hypothetical protein
LDOPIMGM_02362	CDS	1653	mpa		COG0464	Proteasome-associated ATPase
LDOPIMGM_02363	CDS	1038	trmI	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
LDOPIMGM_02364	CDS	1161	rip3			Putative zinc metalloprotease Rip3
LDOPIMGM_02365	CDS	810				hypothetical protein
LDOPIMGM_02366	CDS	684	hxpB	3.1.3.68	COG0637	Hexitol phosphatase B
LDOPIMGM_02367	CDS	798				hypothetical protein
LDOPIMGM_02368	CDS	1296	mshC	6.3.1.13	COG0215	L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase
LDOPIMGM_02369	CDS	813				hypothetical protein
LDOPIMGM_02370	CDS	564				hypothetical protein
LDOPIMGM_02371	CDS	282				hypothetical protein
LDOPIMGM_02372	CDS	903	tas		COG0667	Protein tas
LDOPIMGM_02373	CDS	834	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
LDOPIMGM_02374	CDS	729	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
LDOPIMGM_02375	CDS	204				hypothetical protein
LDOPIMGM_02376	CDS	978				hypothetical protein
LDOPIMGM_02377	CDS	1308	dapE_4	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
LDOPIMGM_02378	tRNA	89				tRNA-Leu(gag)
LDOPIMGM_02379	CDS	855				hypothetical protein
LDOPIMGM_02380	CDS	1353	fabG_11	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LDOPIMGM_02381	CDS	1290	fadI_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadI
LDOPIMGM_02382	CDS	471				putative HTH-type transcriptional regulator
LDOPIMGM_02383	CDS	2067	carC	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
LDOPIMGM_02384	CDS	1035	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
LDOPIMGM_02385	CDS	1323	mgl_1	4.4.1.11	COG0626	L-methionine gamma-lyase
LDOPIMGM_02386	CDS	3384	dnaE2	2.7.7.7	COG0587	Error-prone DNA polymerase
LDOPIMGM_02387	CDS	1707	dinB	2.7.7.7		DNA polymerase IV
LDOPIMGM_02388	CDS	690				hypothetical protein
LDOPIMGM_02389	CDS	735		2.1.1.-		putative S-adenosylmethionine-dependent methyltransferase/MSMEI_2290
LDOPIMGM_02390	CDS	465	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
LDOPIMGM_02391	CDS	825	pdxK	2.7.1.35	COG0351	Pyridoxine kinase
LDOPIMGM_02392	CDS	255	rpmE2		COG0254	50S ribosomal protein L31 type B
LDOPIMGM_02393	CDS	552	ybaK_2	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
LDOPIMGM_02394	CDS	771		3.1.3.-		putative phosphatase
LDOPIMGM_02395	CDS	663				hypothetical protein
LDOPIMGM_02396	CDS	987	sigG		COG1595	ECF RNA polymerase sigma factor SigG
LDOPIMGM_02397	CDS	948	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
LDOPIMGM_02398	CDS	831				hypothetical protein
LDOPIMGM_02399	CDS	786	ylmA_2	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
LDOPIMGM_02400	CDS	735				hypothetical protein
LDOPIMGM_02401	CDS	681	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
LDOPIMGM_02402	CDS	504				hypothetical protein
LDOPIMGM_02403	CDS	759	inhA	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH]
LDOPIMGM_02404	CDS	711	fabG1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG1
LDOPIMGM_02405	CDS	450				hypothetical protein
LDOPIMGM_02406	CDS	213				hypothetical protein
LDOPIMGM_02407	CDS	903			COG3346	putative SURF1-like protein
LDOPIMGM_02408	CDS	1599	yheS_3		COG0488	putative ABC transporter ATP-binding protein YheS
LDOPIMGM_02409	CDS	690	rnhA	3.1.26.4	COG0328	Ribonuclease HI
LDOPIMGM_02410	CDS	336	sufT			Fe-S protein maturation auxiliary factor SufT
LDOPIMGM_02411	CDS	468	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
LDOPIMGM_02412	CDS	1251	csd_2	2.8.1.7	COG0520	putative cysteine desulfurase
LDOPIMGM_02413	CDS	759	sufC		COG0396	Vegetative protein 296
LDOPIMGM_02414	CDS	318	ndoA			Naphthalene 1,2-dioxygenase system, ferredoxin component
LDOPIMGM_02415	CDS	1176				hypothetical protein
LDOPIMGM_02416	CDS	1431				hypothetical protein
LDOPIMGM_02417	CDS	720				hypothetical protein
LDOPIMGM_02418	CDS	930	drrA_5	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
LDOPIMGM_02419	CDS	768				hypothetical protein
LDOPIMGM_02420	CDS	900	ctaA	1.3.-.-	COG1612	Heme A synthase
LDOPIMGM_02421	CDS	465				hypothetical protein
LDOPIMGM_02422	CDS	978	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
LDOPIMGM_02423	CDS	2121	tkt	2.2.1.1	COG0021	Transketolase
LDOPIMGM_02424	CDS	1104	tal	2.2.1.2	COG0176	Transaldolase
LDOPIMGM_02425	CDS	1623	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
LDOPIMGM_02426	CDS	246	secG		COG1314	putative protein-export membrane protein SecG
LDOPIMGM_02427	CDS	786	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
LDOPIMGM_02428	CDS	1218	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
LDOPIMGM_02429	CDS	1002	gap2_2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase 2
LDOPIMGM_02430	CDS	984	whiA		COG1481	Putative sporulation transcription regulator WhiA
LDOPIMGM_02431	CDS	996			COG0391	Putative gluconeogenesis factor
LDOPIMGM_02432	CDS	897			COG1660	Nucleotide-binding protein
LDOPIMGM_02433	CDS	1860	uvrC		COG0322	UvrABC system protein C
LDOPIMGM_02434	CDS	2871	uvrA_3		COG0178	UvrABC system protein A
LDOPIMGM_02435	CDS	2526	helY_2	3.6.4.-	COG4581	putative helicase HelY
LDOPIMGM_02436	CDS	291				hypothetical protein
LDOPIMGM_02437	CDS	1062			COG0861	putative membrane protein
LDOPIMGM_02438	CDS	2133	uvrB		COG0556	UvrABC system protein B
LDOPIMGM_02439	CDS	1161	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
LDOPIMGM_02440	CDS	1821				hypothetical protein
LDOPIMGM_02441	CDS	1488	rpsA		COG0539	30S ribosomal protein S1
LDOPIMGM_02442	CDS	840	bioC	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
LDOPIMGM_02443	CDS	2667	polA_2	2.7.7.7	COG0258	DNA polymerase I
LDOPIMGM_02444	CDS	459		3.1.2.-	COG2050	Putative esterase
LDOPIMGM_02445	CDS	582	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
LDOPIMGM_02446	tRNA	83				tRNA-Leu(caa)
LDOPIMGM_02447	CDS	1413	gltT_2			Proton/sodium-glutamate symport protein
LDOPIMGM_02448	CDS	1548	pyk	2.7.1.40	COG0469	Pyruvate kinase
LDOPIMGM_02449	CDS	1464	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
LDOPIMGM_02450	CDS	4689	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
LDOPIMGM_02451	CDS	303				hypothetical protein
LDOPIMGM_02452	CDS	792	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
LDOPIMGM_02453	CDS	1215	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
LDOPIMGM_02454	CDS	798	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
LDOPIMGM_02455	CDS	270				hypothetical protein
LDOPIMGM_02456	CDS	528				hypothetical protein
LDOPIMGM_02457	CDS	1578	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
LDOPIMGM_02458	CDS	372	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
LDOPIMGM_02459	CDS	765	hisF	4.1.3.-	COG0107	Imidazole glycerol phosphate synthase subunit HisF
LDOPIMGM_02460	CDS	1503	accD3	6.4.1.2	COG0777	Putative acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
LDOPIMGM_02461	CDS	1206	yfdE	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
LDOPIMGM_02462	CDS	417				putative protein
LDOPIMGM_02463	CDS	840	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
LDOPIMGM_02464	CDS	264	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
LDOPIMGM_02465	CDS	666				hypothetical protein
LDOPIMGM_02466	CDS	663	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
LDOPIMGM_02467	CDS	1479		2.1.1.-	COG0144	Putative methyltransferase
LDOPIMGM_02468	CDS	960	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
LDOPIMGM_02469	CDS	2091	priA	3.6.4.-	COG1198	putative primosomal protein N'
LDOPIMGM_02470	CDS	1221	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
LDOPIMGM_02471	CDS	1248	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
LDOPIMGM_02472	CDS	333	rpoZ	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit omega
LDOPIMGM_02473	CDS	564	gmk	2.7.4.8	COG0194	Guanylate kinase
LDOPIMGM_02474	CDS	312				hypothetical protein
LDOPIMGM_02475	CDS	858	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
LDOPIMGM_02476	CDS	3276	carB_2	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
LDOPIMGM_02477	CDS	1152	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
LDOPIMGM_02478	CDS	495				hypothetical protein
LDOPIMGM_02479	CDS	1320	pyrC	3.5.2.3	COG0044	Dihydroorotase
LDOPIMGM_02480	CDS	981	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
LDOPIMGM_02481	CDS	552	pyrR			Bifunctional protein pyrR
LDOPIMGM_02482	CDS	366	nusB		COG0781	Transcription antitermination protein NusB
LDOPIMGM_02483	CDS	621	efp		COG0231	Elongation factor P
LDOPIMGM_02484	CDS	1116	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
LDOPIMGM_02485	CDS	624	aroK	2.7.1.71	COG0703	Shikimate kinase
LDOPIMGM_02486	CDS	1059	aroC	4.2.3.5	COG0082	Chorismate synthase
LDOPIMGM_02487	CDS	771				hypothetical protein
LDOPIMGM_02488	CDS	918	aroE_2	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
LDOPIMGM_02489	CDS	1143	mltG	4.2.2.-		Endolytic murein transglycosylase
LDOPIMGM_02490	CDS	477		3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
LDOPIMGM_02491	CDS	2655	alaS_2	6.1.1.7	COG0013	Alanine--tRNA ligase
LDOPIMGM_02492	CDS	600	rpsD			30S ribosomal protein S4
LDOPIMGM_02493	CDS	1614	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
LDOPIMGM_02494	CDS	1548			COG2256	putative AAA domain-containing protein
LDOPIMGM_02495	CDS	1785	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
LDOPIMGM_02496	CDS	375	kmtR		COG0640	HTH-type transcriptional regulator KmtR
LDOPIMGM_02497	CDS	1335	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
LDOPIMGM_02498	CDS	645		3.-.-.-		putative protein
LDOPIMGM_02499	CDS	1353				putative protein/MSMEI_2664
LDOPIMGM_02500	CDS	561				hypothetical protein
LDOPIMGM_02501	CDS	2301	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
LDOPIMGM_02502	CDS	1017	secF		COG0341	Protein translocase subunit SecF
LDOPIMGM_02503	CDS	2340	secD		COG0342	Protein translocase subunit SecD
LDOPIMGM_02504	CDS	606				hypothetical protein
LDOPIMGM_02505	CDS	1083	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
LDOPIMGM_02506	CDS	621	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
LDOPIMGM_02507	CDS	597	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
LDOPIMGM_02508	CDS	753			COG0217	putative transcriptional regulatory protein
LDOPIMGM_02509	CDS	480	rppH_1	3.6.1.-		RNA pyrophosphohydrolase
LDOPIMGM_02510	CDS	2040	dpp5_2	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
LDOPIMGM_02511	CDS	600		2.7.7.53	COG0537	AP-4-A phosphorylase
LDOPIMGM_02512	CDS	2007	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
LDOPIMGM_02513	CDS	1299				hypothetical protein
LDOPIMGM_02514	tRNA	73				tRNA-Val(gac)
LDOPIMGM_02515	tRNA	73				tRNA-Val(cac)
LDOPIMGM_02516	tRNA	72				tRNA-Cys(gca)
LDOPIMGM_02517	tRNA	74				tRNA-Gly(gcc)
LDOPIMGM_02518	CDS	477				hypothetical protein
LDOPIMGM_02519	CDS	1035	zapE		COG1485	Cell division protein ZapE
LDOPIMGM_02520	CDS	936	era_2		COG1159	GTPase Era
LDOPIMGM_02521	CDS	1254				hypothetical protein
LDOPIMGM_02522	CDS	489	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
LDOPIMGM_02523	CDS	1053			COG1702	PhoH-like protein
LDOPIMGM_02524	CDS	747	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
LDOPIMGM_02525	CDS	1119	dnaJ2		COG0484	Chaperone protein DnaJ 2
LDOPIMGM_02526	CDS	1071	hrcA		COG1420	Heat-inducible transcription repressor HrcA
LDOPIMGM_02527	CDS	858				hypothetical protein
LDOPIMGM_02528	CDS	819				hypothetical protein
LDOPIMGM_02529	CDS	1233	hemN	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein
LDOPIMGM_02530	CDS	1872	lepA	3.6.5.-	COG0481	Elongation factor 4
LDOPIMGM_02531	CDS	768				hypothetical protein
LDOPIMGM_02532	CDS	579				hypothetical protein
LDOPIMGM_02533	CDS	261	rpsT		COG0268	30S ribosomal protein S20
LDOPIMGM_02534	CDS	984				hypothetical protein
LDOPIMGM_02535	CDS	2265	comEC		COG0658	ComE operon protein 3
LDOPIMGM_02536	CDS	909	comEA		COG1555	ComE operon protein 1
LDOPIMGM_02537	CDS	876				DegV domain-containing protein
LDOPIMGM_02538	CDS	1308	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
LDOPIMGM_02539	CDS	696				hypothetical protein
LDOPIMGM_02540	CDS	834	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
LDOPIMGM_02541	CDS	2925	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
LDOPIMGM_02542	CDS	1809		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
LDOPIMGM_02543	CDS	1038	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
LDOPIMGM_02544	CDS	747	dedA		COG0586	Protein DedA
LDOPIMGM_02545	CDS	1041	yhjD		COG1295	Inner membrane protein YhjD
LDOPIMGM_02546	CDS	1428	gap2_3	1.2.1.-		Glyceraldehyde-3-phosphate dehydrogenase-like protein
LDOPIMGM_02547	CDS	600				hypothetical protein
LDOPIMGM_02548	CDS	966	ghrA	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
LDOPIMGM_02549	CDS	1782	bmr3_1			Multidrug resistance protein 3
LDOPIMGM_02550	CDS	645				hypothetical protein
LDOPIMGM_02551	CDS	2220	dnaG	2.7.7.-	COG0358	DNA primase
LDOPIMGM_02552	CDS	1308	dgt_1		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
LDOPIMGM_02553	CDS	1191	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
LDOPIMGM_02554	CDS	1668	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
LDOPIMGM_02555	CDS	549	sutR_3		COG1396	HTH-type transcriptional regulator SutR
LDOPIMGM_02556	CDS	1389				hypothetical protein
LDOPIMGM_02557	CDS	1329	doeA	3.5.4.44	COG0006	Ectoine hydrolase
LDOPIMGM_02558	CDS	486	asnC		COG1522	Regulatory protein AsnC
LDOPIMGM_02559	CDS	1392		2.6.1.-	COG0161	putative aminotransferase
LDOPIMGM_02560	CDS	1413				hypothetical protein
LDOPIMGM_02561	CDS	1380	glyQS	6.1.1.14	COG0423	Glycine--tRNA ligase
LDOPIMGM_02562	CDS	1821	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
LDOPIMGM_02563	CDS	777		2.5.1.88	COG0020	Trans,polycis-polyprenyl diphosphate synthase ((2Z,6E)-farnesyl diphosphate specific)
LDOPIMGM_02564	CDS	729	recO		COG1381	DNA repair protein RecO
LDOPIMGM_02565	CDS	1767	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
LDOPIMGM_02566	CDS	1254				hypothetical protein
LDOPIMGM_02567	CDS	816				hypothetical protein
LDOPIMGM_02568	CDS	552				hypothetical protein
LDOPIMGM_02569	CDS	648				hypothetical protein
LDOPIMGM_02570	CDS	870				hypothetical protein
LDOPIMGM_02571	CDS	2715	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
LDOPIMGM_02572	CDS	1200				hypothetical protein
LDOPIMGM_02573	CDS	426	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
LDOPIMGM_02574	CDS	528				hypothetical protein
LDOPIMGM_02575	CDS	453	ohrR_1			Organic hydroperoxide resistance transcriptional regulator
LDOPIMGM_02576	CDS	213				hypothetical protein
LDOPIMGM_02577	CDS	771	ubiE	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
LDOPIMGM_02578	CDS	711			COG3253	putative protein/MSMEI_2713
LDOPIMGM_02579	CDS	1395	hemY	1.3.3.4	COG1232	Protoporphyrinogen oxidase
LDOPIMGM_02580	CDS	1047	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
LDOPIMGM_02581	CDS	624				hypothetical protein
LDOPIMGM_02582	CDS	1176	rnd	3.1.13.5	COG0349	Ribonuclease D
LDOPIMGM_02583	CDS	1941	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
LDOPIMGM_02584	CDS	2685	acnA	4.2.1.3	COG1048	Aconitate hydratase A
LDOPIMGM_02585	CDS	192				hypothetical protein
LDOPIMGM_02586	CDS	1314	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
LDOPIMGM_02587	CDS	1911				hypothetical protein
LDOPIMGM_02588	CDS	672	trkA_1		COG0569	Trk system potassium uptake protein TrkA
LDOPIMGM_02589	CDS	666	trkA_2		COG0569	Trk system potassium uptake protein TrkA
LDOPIMGM_02590	CDS	375				hypothetical protein
LDOPIMGM_02591	CDS	864				hypothetical protein
LDOPIMGM_02592	CDS	474	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
LDOPIMGM_02593	CDS	456				hypothetical protein
LDOPIMGM_02594	CDS	300				hypothetical protein
LDOPIMGM_02595	CDS	228				hypothetical protein
LDOPIMGM_02596	CDS	1071	hemH	4.99.1.1	COG0276	Ferrochelatase
LDOPIMGM_02597	CDS	285				hypothetical protein
LDOPIMGM_02598	CDS	1074				putative protein
LDOPIMGM_02599	CDS	3444	cydD		COG4988	ATP-binding/permease protein CydD
LDOPIMGM_02600	CDS	1023	cydB	1.10.3.14	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
