locus_tag	ftype	length_bp	gene	EC_number	COG	product
GGCDANDK_02298	CDS	1074				hypothetical protein
GGCDANDK_02299	CDS	1758	vanW		COG2720	Vancomycin B-type resistance protein VanW
GGCDANDK_02300	CDS	1329	mshB	3.5.1.103	COG2120	1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
GGCDANDK_02301	CDS	1911	typA		COG1217	GTP-binding protein TypA/BipA
GGCDANDK_02302	CDS	1944	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
GGCDANDK_02303	CDS	1059			COG1173	Putative peptide transport permease protein
GGCDANDK_02304	CDS	1545			COG0601	Putative peptide transport permease protein
GGCDANDK_02305	CDS	1806			COG0747	putative lipoprotein
GGCDANDK_02306	CDS	591				hypothetical protein
GGCDANDK_02307	CDS	657	gloC_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
GGCDANDK_02308	CDS	1071	namA_2	1.6.99.1	COG1902	NADPH dehydrogenase
GGCDANDK_02309	CDS	1596	sdcS		COG0471	Sodium-dependent dicarboxylate transporter SdcS
GGCDANDK_02310	CDS	768	catD_3	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
GGCDANDK_02311	CDS	642	tdk_1	2.7.1.21	COG1435	Thymidine kinase
GGCDANDK_02312	CDS	2229	icd	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
GGCDANDK_02313	CDS	489			COG5416	putative membrane protein
GGCDANDK_02314	CDS	645				hypothetical protein
GGCDANDK_02315	CDS	408				hypothetical protein
GGCDANDK_02316	CDS	1431	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
GGCDANDK_02317	CDS	882	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
GGCDANDK_02318	CDS	582	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
GGCDANDK_02319	CDS	1551				hypothetical protein
GGCDANDK_02320	CDS	951	nadK	2.7.1.23		NAD kinase
GGCDANDK_02321	CDS	1125				hypothetical protein
GGCDANDK_02322	CDS	1305	pnbA	3.1.1.-	COG2272	Para-nitrobenzyl esterase
GGCDANDK_02323	CDS	510	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
GGCDANDK_02324	CDS	459				hypothetical protein
GGCDANDK_02325	CDS	360				hypothetical protein
GGCDANDK_02326	CDS	579				hypothetical protein
GGCDANDK_02327	CDS	633				hypothetical protein
GGCDANDK_02328	CDS	585				hypothetical protein
GGCDANDK_02329	CDS	1239	czcO_2	1.-.-.-	COG2072	putative oxidoreductase CzcO
GGCDANDK_02330	CDS	669				hypothetical protein
GGCDANDK_02331	CDS	717	bshB2	3.5.1.-	COG2120	putative N-acetyl-alpha-D-glucosaminyl L-malate deacetylase 2
GGCDANDK_02332	CDS	501	tpx	1.11.1.15	COG2077	Thiol peroxidase
GGCDANDK_02333	CDS	2226	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
GGCDANDK_02334	CDS	972				hypothetical protein
GGCDANDK_02335	CDS	525				hypothetical protein
GGCDANDK_02336	CDS	387				hypothetical protein
GGCDANDK_02337	CDS	834				putative protein
GGCDANDK_02338	CDS	267				hypothetical protein
GGCDANDK_02339	CDS	300				hypothetical protein
GGCDANDK_02340	CDS	852				hypothetical protein
GGCDANDK_02341	CDS	996	yfiY_4		COG0614	putative siderophore-binding lipoprotein YfiY
GGCDANDK_02342	CDS	2982				hypothetical protein
GGCDANDK_02343	CDS	1041	ylbL		COG3480	putative protein YlbL
GGCDANDK_02344	CDS	1446				hypothetical protein
GGCDANDK_02345	CDS	570				hypothetical protein
GGCDANDK_02346	CDS	483				hypothetical protein
GGCDANDK_02347	CDS	1092				hypothetical protein
GGCDANDK_02348	CDS	147				hypothetical protein
GGCDANDK_02349	CDS	543				hypothetical protein
GGCDANDK_02350	CDS	831				hypothetical protein
GGCDANDK_02351	CDS	639				hypothetical protein
GGCDANDK_02352	tRNA	75				tRNA-Ala(ggc)
GGCDANDK_02353	CDS	90				hypothetical protein
GGCDANDK_02354	CDS	900			COG0589	Universal stress protein
GGCDANDK_02355	CDS	870	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
GGCDANDK_02356	CDS	234				hypothetical protein
GGCDANDK_02357	CDS	414				hypothetical protein
GGCDANDK_02358	CDS	1263				hypothetical protein
GGCDANDK_02359	CDS	1470	dtpT_2		COG3104	Di-/tripeptide transporter
GGCDANDK_02360	CDS	849				hypothetical protein
GGCDANDK_02361	CDS	1182	moaE2_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase 2
GGCDANDK_02362	CDS	1116	moeZ_1		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
GGCDANDK_02363	CDS	246				hypothetical protein
GGCDANDK_02364	CDS	1089	moaA	4.1.99.22		GTP 3',8-cyclase
GGCDANDK_02365	CDS	1266	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
GGCDANDK_02366	CDS	471	moaC2	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 2
GGCDANDK_02367	CDS	423	moaE2_2	2.-.-.-	COG0314	Molybdopterin synthase catalytic subunit 2
GGCDANDK_02368	CDS	402				hypothetical protein
GGCDANDK_02369	CDS	759	modA		COG0725	Molybdate-binding protein ModA
GGCDANDK_02370	CDS	1677	modC	3.6.3.29	COG1118	Molybdenum import ATP-binding protein ModC
GGCDANDK_02371	CDS	1695	fadD3	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
GGCDANDK_02372	CDS	750	glnQ_3			Glutamine transport ATP-binding protein GlnQ
GGCDANDK_02373	CDS	900	glnH_2		COG0834	ABC transporter glutamine-binding protein GlnH
GGCDANDK_02374	CDS	663	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
GGCDANDK_02375	CDS	843	artQ_2		COG0765	Arginine transport system permease protein ArtQ
GGCDANDK_02376	CDS	318				hypothetical protein
GGCDANDK_02377	CDS	930	gltX_2	6.1.1.17	COG0008	Glutamate--tRNA ligase
GGCDANDK_02378	CDS	1062		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
GGCDANDK_02379	CDS	912				hypothetical protein
GGCDANDK_02380	tRNA	74				tRNA-Asn(gtt)
GGCDANDK_02381	CDS	1053	luxA_4	1.14.14.3		Alkanal monooxygenase alpha chain
GGCDANDK_02382	CDS	1479	stp_2			Multidrug resistance protein Stp
GGCDANDK_02383	CDS	1302				hypothetical protein
GGCDANDK_02384	tRNA	77				tRNA-Met(cat)
GGCDANDK_02385	CDS	501		2.3.1.-	COG0454	putative N-acetyltransferase
GGCDANDK_02386	CDS	531				hypothetical protein
GGCDANDK_02387	CDS	498				hypothetical protein
GGCDANDK_02388	CDS	1245	fabF_2	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
GGCDANDK_02389	CDS	252	acpP			Acyl carrier protein
GGCDANDK_02390	CDS	1002	fabH_2	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
GGCDANDK_02391	CDS	906	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
GGCDANDK_02392	CDS	1200			COG2508	putative protein
GGCDANDK_02393	CDS	2763	aceE_3	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
GGCDANDK_02394	CDS	444				putative protein
GGCDANDK_02395	CDS	471	ahpE	1.11.1.15	COG1225	Alkyl hydroperoxide reductase E
GGCDANDK_02396	CDS	405			COG0537	putative HIT-like protein
GGCDANDK_02397	CDS	735	tipA_2			HTH-type transcriptional activator TipA
GGCDANDK_02398	CDS	1221	mgl_2	4.4.1.11	COG0626	L-methionine gamma-lyase
GGCDANDK_02399	CDS	477	lrpC_3		COG1522	HTH-type transcriptional regulator LrpC
GGCDANDK_02400	CDS	429				hypothetical protein
GGCDANDK_02401	CDS	600				hypothetical protein
GGCDANDK_02402	CDS	345				hypothetical protein
GGCDANDK_02403	tRNA	77				tRNA-Pro(cgg)
GGCDANDK_02404	CDS	492	tetR_2			Tetracycline repressor protein class A from transposon 1721
GGCDANDK_02405	tRNA	75				tRNA-Val(tac)
GGCDANDK_02406	CDS	219				hypothetical protein
GGCDANDK_02407	CDS	1023				hypothetical protein
GGCDANDK_02408	CDS	393				hypothetical protein
GGCDANDK_02409	CDS	1164				hypothetical protein
GGCDANDK_02410	CDS	2475	dinG_2	3.6.4.12	COG1199	putative ATP-dependent helicase DinG 
GGCDANDK_02411	CDS	3702	recA_2		COG0468	Protein RecA
GGCDANDK_02412	CDS	543				hypothetical protein
GGCDANDK_02413	CDS	1320				hypothetical protein
GGCDANDK_02414	CDS	174				hypothetical protein
GGCDANDK_02415	CDS	621				hypothetical protein
GGCDANDK_02416	CDS	648				hypothetical protein
GGCDANDK_02417	CDS	351	blaI_2		COG3682	Transcriptional regulator BlaI
GGCDANDK_02418	CDS	531				hypothetical protein
GGCDANDK_02419	CDS	2208			COG3336	putative protein
GGCDANDK_02420	CDS	2283	ctpA	3.6.3.54	COG2217	Copper-exporting P-type ATPase
GGCDANDK_02421	CDS	207				hypothetical protein
GGCDANDK_02422	CDS	1302				hypothetical protein
GGCDANDK_02423	CDS	663				hypothetical protein
GGCDANDK_02424	CDS	339				hypothetical protein
GGCDANDK_02425	CDS	1032		1.13.12.-	COG2070	Putative monooxygenase
GGCDANDK_02426	CDS	1533				hypothetical protein
GGCDANDK_02427	CDS	429				hypothetical protein
GGCDANDK_02428	CDS	453			COG0640	HTH-type transcriptional regulator
GGCDANDK_02429	CDS	1278	metB_2	2.5.1.48	COG0626	Cystathionine gamma-synthase
GGCDANDK_02430	CDS	2052	nreB_2	2.7.13.3		Oxygen sensor histidine kinase NreB
GGCDANDK_02431	CDS	645	nreC_2		COG2197	Oxygen regulatory protein NreC
GGCDANDK_02432	CDS	984				hypothetical protein
GGCDANDK_02433	CDS	786				hypothetical protein
GGCDANDK_02434	CDS	540				hypothetical protein
GGCDANDK_02435	CDS	948				hypothetical protein
GGCDANDK_02436	CDS	849				hypothetical protein
GGCDANDK_02437	CDS	1023	curA_2	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
GGCDANDK_02438	CDS	993	ansA	3.5.1.1	COG0252	putative L-asparaginase
GGCDANDK_02439	CDS	414				hypothetical protein
GGCDANDK_02440	CDS	1032				hypothetical protein
GGCDANDK_02441	CDS	1464				putative protein/MSMEI_1241
GGCDANDK_02442	CDS	717				hypothetical protein
GGCDANDK_02443	CDS	3435	smc_2			Chromosome partition protein Smc
GGCDANDK_02444	CDS	1272				hypothetical protein
GGCDANDK_02445	CDS	1164	lgoT			putative L-galactonate transporter
GGCDANDK_02446	tRNA	72				tRNA-Arg(tcg)
GGCDANDK_02447	CDS	2808				hypothetical protein
GGCDANDK_02448	CDS	1716	poxB	1.2.5.1	COG0028	Pyruvate dehydrogenase [ubiquinone]
GGCDANDK_02449	CDS	939				hypothetical protein
GGCDANDK_02450	CDS	471	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
GGCDANDK_02451	CDS	1395	ribBA_1		COG0108	Riboflavin biosynthesis protein RibBA
GGCDANDK_02452	CDS	741	ribE	2.5.1.9	COG0307	Riboflavin synthase
GGCDANDK_02453	CDS	1080	ribD		COG0117	Riboflavin biosynthesis protein RibD
GGCDANDK_02454	CDS	477				hypothetical protein
GGCDANDK_02455	CDS	1305	yfmO			Multidrug efflux protein YfmO
GGCDANDK_02456	CDS	576				hypothetical protein
GGCDANDK_02457	CDS	1107				putative membrane protein
GGCDANDK_02458	CDS	948				hypothetical protein
GGCDANDK_02459	CDS	2178	yueB		COG1511	ESX secretion system protein YueB
GGCDANDK_02460	CDS	753	btuD	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
GGCDANDK_02461	CDS	600	argO		COG1279	Arginine exporter protein ArgO
GGCDANDK_02462	CDS	951			COG0583	putative HTH-type transcriptional regulator
GGCDANDK_02463	CDS	603	betI_5			HTH-type transcriptional regulator BetI
GGCDANDK_02464	CDS	480				hypothetical protein
GGCDANDK_02465	CDS	2124	recQ_2	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
GGCDANDK_02466	CDS	495				hypothetical protein
GGCDANDK_02467	CDS	762			COG3324	Putative glyoxylase CFP32
GGCDANDK_02468	CDS	774				putative protein
GGCDANDK_02469	CDS	1725	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
GGCDANDK_02470	CDS	675	mobA_3	2.7.7.77		Molybdenum cofactor guanylyltransferase
GGCDANDK_02471	CDS	798				hypothetical protein
GGCDANDK_02472	CDS	2337	apc4	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
GGCDANDK_02473	CDS	2163	apc3	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
GGCDANDK_02474	CDS	441	apc2	6.4.1.8		Acetophenone carboxylase beta subunit
GGCDANDK_02475	CDS	1917	apc1	6.4.1.8	COG0145	Acetophenone carboxylase alpha subunit
GGCDANDK_02476	CDS	1272	pknK_1	2.7.11.1	COG2909	Serine/threonine-protein kinase PknK
GGCDANDK_02477	CDS	1326	pknK_2	2.7.11.1	COG2909	Serine/threonine-protein kinase PknK
GGCDANDK_02478	CDS	165				hypothetical protein
GGCDANDK_02479	CDS	216				hypothetical protein
GGCDANDK_02480	CDS	444				hypothetical protein
GGCDANDK_02481	CDS	123	ykgO		COG0257	50S ribosomal protein L36 2
GGCDANDK_02482	CDS	1041	yciC_1		COG0523	Putative metal chaperone YciC
GGCDANDK_02483	CDS	414	zur		COG0735	Zinc uptake regulation protein
GGCDANDK_02484	CDS	1170	yciC_2		COG0523	Putative metal chaperone YciC
GGCDANDK_02485	CDS	3681	swrC_2		COG0841	Swarming motility protein SwrC
GGCDANDK_02486	CDS	633	fecE_2		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
GGCDANDK_02487	CDS	849	mntB_2			Manganese transport system membrane protein MntB
GGCDANDK_02488	CDS	1233				hypothetical protein
GGCDANDK_02489	CDS	942	troA		COG0803	Periplasmic zinc-binding protein TroA
GGCDANDK_02490	CDS	1251				hypothetical protein
GGCDANDK_02491	CDS	807	glcC_2		COG2186	Glc operon transcriptional activator
GGCDANDK_02492	CDS	771				hypothetical protein
GGCDANDK_02493	CDS	1029				hypothetical protein
GGCDANDK_02494	CDS	252				hypothetical protein
GGCDANDK_02495	CDS	582	ogt_2	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
GGCDANDK_02496	CDS	1491	alkA		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
GGCDANDK_02497	CDS	969				hypothetical protein
GGCDANDK_02498	CDS	792			COG0325	Pyridoxal phosphate homeostasis protein
GGCDANDK_02499	CDS	1452	norG		COG1167	HTH-type transcriptional regulator NorG
GGCDANDK_02500	CDS	672				hypothetical protein
GGCDANDK_02501	CDS	1374	ddc_3	4.1.1.86	COG0076	L-2,4-diaminobutyrate decarboxylase
GGCDANDK_02502	CDS	891	betI_6			HTH-type transcriptional regulator BetI
GGCDANDK_02503	CDS	912	kce	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
GGCDANDK_02504	CDS	1497	lcdH_3	1.1.1.108		L-carnitine dehydrogenase
GGCDANDK_02505	CDS	552				hypothetical protein
GGCDANDK_02506	CDS	1269				hypothetical protein
GGCDANDK_02507	CDS	1365	bglA	3.2.1.21		Beta-glucosidase
GGCDANDK_02508	CDS	384				hypothetical protein
GGCDANDK_02509	tRNA	74				tRNA-Ala(cgc)
GGCDANDK_02510	CDS	1209	andAa	1.18.1.3		Anthranilate 1,2-dioxygenase system ferredoxin--NAD(+) reductase component
GGCDANDK_02511	CDS	723	alkB	1.14.11.33	COG3145	Alpha-ketoglutarate-dependent dioxygenase AlkB
GGCDANDK_02512	CDS	402				hypothetical protein
GGCDANDK_02513	CDS	261				hypothetical protein
GGCDANDK_02514	CDS	399				hypothetical protein
GGCDANDK_02515	CDS	1518	mrpD_2		COG0651	Na(+)/H(+) antiporter subunit D
GGCDANDK_02516	CDS	333	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
GGCDANDK_02517	CDS	3075	mrpA_2		COG1009	Na(+)/H(+) antiporter subunit A
GGCDANDK_02518	CDS	1131	gumH	2.4.1.252	COG0438	GDP-mannose:cellobiosyl-diphosphopolyprenol alpha-mannosyltransferase
GGCDANDK_02519	CDS	597	gpgP	3.1.3.85	COG0406	Glucosyl-3-phosphoglycerate phosphatase
GGCDANDK_02520	CDS	390	rsfS		COG0799	Ribosomal silencing factor RsfS
GGCDANDK_02521	CDS	1401				hypothetical protein
GGCDANDK_02522	CDS	576	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
GGCDANDK_02523	CDS	165				hypothetical protein
GGCDANDK_02524	CDS	1290	proA_1	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
GGCDANDK_02525	CDS	1167	proB	2.7.2.11	COG0263	Glutamate 5-kinase
GGCDANDK_02526	CDS	1563	obg	3.6.5.-	COG0536	GTPase Obg
GGCDANDK_02527	CDS	252	rpmA		COG0211	50S ribosomal protein L27
GGCDANDK_02528	CDS	390	rplU		COG0261	50S ribosomal protein L21
GGCDANDK_02529	CDS	360	tyrA_2		COG0287	T-protein
GGCDANDK_02530	CDS	1533	alsT_2		COG1115	Amino-acid carrier protein AlsT
GGCDANDK_02531	CDS	870				hypothetical protein
GGCDANDK_02532	CDS	3231	rng	3.1.26.-	COG1530	Ribonuclease G
GGCDANDK_02533	CDS	651				hypothetical protein
GGCDANDK_02534	CDS	414	ndkA	2.7.4.6	COG0105	Nucleoside diphosphate kinase
GGCDANDK_02535	CDS	366				hypothetical protein
GGCDANDK_02536	CDS	1389	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
GGCDANDK_02537	CDS	3267	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
GGCDANDK_02538	CDS	756		1.-.-.-	COG4221	putative oxidoreductase
GGCDANDK_02539	CDS	1149	wecH	2.3.1.-	COG3274	O-acetyltransferase WecH
GGCDANDK_02540	CDS	2646	valS	6.1.1.9	COG0525	Valine--tRNA ligase
GGCDANDK_02541	CDS	690				hypothetical protein
GGCDANDK_02542	CDS	1290	entS_2		COG0477	Enterobactin exporter EntS
GGCDANDK_02543	CDS	1293	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
GGCDANDK_02544	CDS	651	clpP2_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit 2
GGCDANDK_02545	CDS	612	clpP1_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit 1
GGCDANDK_02546	CDS	1371	tig	5.2.1.8	COG0544	Trigger factor
GGCDANDK_02547	CDS	1488				hypothetical protein
GGCDANDK_02548	tRNA	73				tRNA-Gly(tcc)
GGCDANDK_02549	tRNA	75				tRNA-Pro(tgg)
GGCDANDK_02550	CDS	1227	gdhB	1.1.5.2	COG2133	Quinoprotein glucose dehydrogenase B
GGCDANDK_02551	CDS	1113	adhD	1.1.1.1	COG1062	Putative alcohol dehydrogenase D
GGCDANDK_02552	CDS	474	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
GGCDANDK_02553	CDS	606				Thioredoxin-like reductase
GGCDANDK_02554	CDS	2655	pepN_3	3.4.11.2		Aminopeptidase N
GGCDANDK_02555	CDS	1119	ykuT		COG0668	putative MscS family protein YkuT
GGCDANDK_02556	CDS	402	glbO		COG2346	Group 2 truncated hemoglobin GlbO
GGCDANDK_02557	CDS	675				hypothetical protein
GGCDANDK_02558	CDS	552				hypothetical protein
GGCDANDK_02559	CDS	909	tesB	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
GGCDANDK_02560	CDS	258				hypothetical protein
GGCDANDK_02561	CDS	1683	ettA		COG0488	Energy-dependent translational throttle protein EttA
GGCDANDK_02562	CDS	726				hypothetical protein
GGCDANDK_02563	CDS	600	ssb_2		COG0629	Single-stranded DNA-binding protein
GGCDANDK_02564	CDS	1581	era_2			GTPase Era
GGCDANDK_02565	CDS	1698				hypothetical protein
GGCDANDK_02566	tRNA	75				tRNA-Arg(tct)
GGCDANDK_02567	CDS	207				hypothetical protein
GGCDANDK_02568	CDS	315				hypothetical protein
GGCDANDK_02569	CDS	1191		2.3.1.9	COG0183	putative acetyl-CoA acetyltransferase
GGCDANDK_02570	CDS	1587				hypothetical protein
GGCDANDK_02571	CDS	132				hypothetical protein
GGCDANDK_02572	CDS	297				putative protein
GGCDANDK_02573	CDS	696	nucS	3.1.-.-	COG1637	Endonuclease NucS
GGCDANDK_02574	CDS	1314	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
GGCDANDK_02575	CDS	468				hypothetical protein
GGCDANDK_02576	CDS	261	atpC		COG0355	ATP synthase epsilon chain
GGCDANDK_02577	CDS	1449	atpD	3.6.3.14		ATP synthase subunit beta
GGCDANDK_02578	CDS	933	atpG			ATP synthase gamma chain
GGCDANDK_02579	CDS	1635	atpA	3.6.3.14		ATP synthase subunit alpha
GGCDANDK_02580	CDS	807	atpH			ATP synthase subunit delta
GGCDANDK_02581	CDS	552	atpF		COG0711	ATP synthase subunit b
GGCDANDK_02582	CDS	225	atpE			ATP synthase subunit c
GGCDANDK_02583	CDS	813	atpB		COG0356	ATP synthase subunit a
GGCDANDK_02584	CDS	447				hypothetical protein
GGCDANDK_02585	CDS	1110	wecA	2.7.8.35	COG0472	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
GGCDANDK_02586	CDS	651		2.7.7.87	COG0009	Putative threonylcarbamoyl-AMP synthase
GGCDANDK_02587	CDS	879	prmC_3	2.1.1.297	COG2890	Release factor glutamine methyltransferase
GGCDANDK_02588	CDS	1080	prfA		COG0216	Peptide chain release factor 1
GGCDANDK_02589	CDS	1449	rho	3.6.4.-		Transcription termination factor Rho
GGCDANDK_02590	CDS	909	thrB	2.7.1.39	COG0083	Homoserine kinase
GGCDANDK_02591	CDS	1089	thrC	4.2.3.1	COG0498	Threonine synthase
GGCDANDK_02592	CDS	1308	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
GGCDANDK_02593	CDS	1437	lysA_2	4.1.1.20	COG0019	Diaminopimelate decarboxylase
GGCDANDK_02594	CDS	903	argS_2	6.1.1.19	COG0018	Arginine--tRNA ligase
GGCDANDK_02595	CDS	1176	yycB_3		COG2807	putative transporter YycB
GGCDANDK_02596	CDS	2550	ytrF_2		COG0577	ABC transporter permease YtrF
GGCDANDK_02597	CDS	825	bceA		COG1136	Bacitracin export ATP-binding protein BceA
GGCDANDK_02598	CDS	1251				hypothetical protein
GGCDANDK_02599	CDS	216				hypothetical protein
GGCDANDK_02600	CDS	1851				hypothetical protein
GGCDANDK_02601	CDS	267				hypothetical protein
GGCDANDK_02602	CDS	273	sutR_3		COG1396	HTH-type transcriptional regulator SutR
GGCDANDK_02603	CDS	756				hypothetical protein
GGCDANDK_02604	CDS	498				hypothetical protein
GGCDANDK_02605	CDS	519				hypothetical protein
GGCDANDK_02606	CDS	2169				hypothetical protein
GGCDANDK_02607	CDS	579	bin3			Putative transposon Tn552 DNA-invertase bin3
GGCDANDK_02608	CDS	786	butA	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
GGCDANDK_02609	CDS	669	hin_3		COG1961	DNA-invertase hin
GGCDANDK_02610	CDS	1386	tnsB_2			Transposon Tn7 transposition protein TnsB
GGCDANDK_02611	CDS	807				hypothetical protein
GGCDANDK_02612	CDS	855				hypothetical protein
GGCDANDK_02613	CDS	339				hypothetical protein
GGCDANDK_02614	CDS	546				hypothetical protein
GGCDANDK_02615	CDS	2100				hypothetical protein
GGCDANDK_02616	CDS	2559				hypothetical protein
GGCDANDK_02617	CDS	501				hypothetical protein
GGCDANDK_02618	CDS	849				hypothetical protein
GGCDANDK_02619	tRNA	74				tRNA-Arg(ccg)
GGCDANDK_02620	CDS	1038	yodJ	3.4.-.-	COG1876	Putative carboxypeptidase YodJ
GGCDANDK_02621	CDS	1041			COG1253	putative protein
GGCDANDK_02622	CDS	1329				hypothetical protein
GGCDANDK_02623	CDS	1458	guaB1	1.-.-.-	COG0516	putative oxidoreductase
GGCDANDK_02624	CDS	3762	kgd	2.2.1.5	COG0508	Multifunctional 2-oxoglutarate metabolism enzyme
GGCDANDK_02625	CDS	615				hypothetical protein
GGCDANDK_02626	CDS	273	rshA			Anti-sigma factor RshA
GGCDANDK_02627	CDS	657	sigR		COG1595	ECF RNA polymerase sigma factor SigR
GGCDANDK_02628	CDS	498				hypothetical protein
GGCDANDK_02629	CDS	1323	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
GGCDANDK_02630	CDS	1032	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
GGCDANDK_02631	CDS	807	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
GGCDANDK_02632	CDS	1272	dapC	2.6.1.17		putative N-succinyldiaminopimelate aminotransferase DapC
GGCDANDK_02633	CDS	549				hypothetical protein
GGCDANDK_02634	tRNA	75				tRNA-Met(cat)
GGCDANDK_02635	tRNA	75				tRNA-Met(cat)
GGCDANDK_02636	CDS	333				hypothetical protein
GGCDANDK_02637	CDS	1968				hypothetical protein
GGCDANDK_02638	CDS	744	liaR_3		COG2197	Transcriptional regulatory protein LiaR
GGCDANDK_02639	CDS	1365	uhpB	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase UhpB
GGCDANDK_02640	CDS	888				hypothetical protein
GGCDANDK_02641	CDS	756				hypothetical protein
GGCDANDK_02642	CDS	795				hypothetical protein
GGCDANDK_02643	CDS	1281				hypothetical protein
GGCDANDK_02644	CDS	1455	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
GGCDANDK_02645	CDS	948				hypothetical protein
GGCDANDK_02646	CDS	741				hypothetical protein
GGCDANDK_02647	CDS	1050				hypothetical protein
GGCDANDK_02648	CDS	144				hypothetical protein
GGCDANDK_02649	CDS	108				hypothetical protein
GGCDANDK_02650	CDS	327				hypothetical protein
GGCDANDK_02651	CDS	462				hypothetical protein
