locus_tag	ftype	length_bp	gene	EC_number	COG	product
MCCDGJGB_02271	CDS	561				hypothetical protein
MCCDGJGB_02272	CDS	744	ywaC_2	2.7.6.5	COG2357	GTP pyrophosphokinase YwaC
MCCDGJGB_02273	CDS	264				hypothetical protein
MCCDGJGB_02274	CDS	792	rhmR		COG1414	putative HTH-type transcriptional regulator RhmR
MCCDGJGB_02275	CDS	1464	xylC	1.2.1.28		Benzaldehyde dehydrogenase [NAD(+)]
MCCDGJGB_02276	CDS	1260	genK		COG0477	Gentisate transporter
MCCDGJGB_02277	CDS	2490				hypothetical protein
MCCDGJGB_02278	CDS	249				hypothetical protein
MCCDGJGB_02279	CDS	909				hypothetical protein
MCCDGJGB_02280	CDS	669	yqaB	3.1.3.-	COG0637	Fructose-1-phosphate phosphatase YqaB
MCCDGJGB_02281	CDS	1095	cysA_1	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
MCCDGJGB_02282	CDS	900				hypothetical protein
MCCDGJGB_02283	CDS	882				hypothetical protein
MCCDGJGB_02284	CDS	1140	futA2			Iron uptake protein A2
MCCDGJGB_02285	CDS	762	yurK		COG2188	putative HTH-type transcriptional regulator YurK
MCCDGJGB_02286	CDS	3591	putA			Bifunctional protein PutA
MCCDGJGB_02287	CDS	1581				hypothetical protein
MCCDGJGB_02288	CDS	612	udk	2.7.1.48	COG0572	Uridine kinase
MCCDGJGB_02289	CDS	1722				hypothetical protein
MCCDGJGB_02290	CDS	519				hypothetical protein
MCCDGJGB_02291	CDS	1113				hypothetical protein
MCCDGJGB_02292	CDS	1902	mobA_3	1.14.13.23	COG0654	3-hydroxybenzoate 4-monooxygenase
MCCDGJGB_02293	CDS	1338	yhjE_7			Inner membrane metabolite transport protein YhjE
MCCDGJGB_02294	CDS	1482	hpcE		COG0179	Homoprotocatechuate catabolism bifunctional isomerase/decarboxylase
MCCDGJGB_02295	CDS	738	mcbR_2		COG1802	HTH-type transcriptional regulator McbR
MCCDGJGB_02296	CDS	1506	puuC	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
MCCDGJGB_02297	CDS	1113	bphC	1.13.11.39		Manganese-dependent 2,3-dihydroxybiphenyl 1,2-dioxygenase
MCCDGJGB_02298	CDS	786	hpcG	4.2.1.163		2-oxo-hept-4-ene-1,7-dioate hydratase
MCCDGJGB_02299	CDS	789	bphF	4.1.3.39		4-hydroxy-2-oxovalerate aldolase
MCCDGJGB_02300	CDS	471				hypothetical protein
MCCDGJGB_02301	CDS	723				hypothetical protein
MCCDGJGB_02302	CDS	1932				hypothetical protein
MCCDGJGB_02303	CDS	891				hypothetical protein
MCCDGJGB_02304	CDS	1197	prsW	3.4.-.-	COG2339	Protease PrsW
MCCDGJGB_02305	CDS	1191		3.4.21.-	COG0265	Serine protease
MCCDGJGB_02306	CDS	942				hypothetical protein
MCCDGJGB_02307	CDS	828	prrA			Transcriptional regulatory protein PrrA
MCCDGJGB_02308	CDS	1272	upp	2.4.2.9		Uracil phosphoribosyltransferase
MCCDGJGB_02309	CDS	447	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
MCCDGJGB_02310	tRNA	91				tRNA-Ser(cga)
MCCDGJGB_02311	CDS	1482	pbuG		COG2252	Guanine/hypoxanthine permease PbuG
MCCDGJGB_02312	CDS	1479	ndhF	1.17.1.5		Nicotinate dehydrogenase FAD-subunit
MCCDGJGB_02313	CDS	2400	pucD	1.17.1.4	COG1529	putative xanthine dehydrogenase subunit D
MCCDGJGB_02314	CDS	789				hypothetical protein
MCCDGJGB_02315	CDS	1287	guaD	3.5.4.3	COG0402	Guanine deaminase
MCCDGJGB_02316	CDS	1575	uacT_2		COG2233	Uric acid transporter UacT
MCCDGJGB_02317	CDS	813	otnI	5.3.1.35	COG3622	2-oxo-tetronate isomerase
MCCDGJGB_02318	CDS	882	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
MCCDGJGB_02319	CDS	1797	gcl	4.1.1.47	COG3960	Glyoxylate carboligase
MCCDGJGB_02320	CDS	1380	allB	3.5.2.5	COG0044	Allantoinase
MCCDGJGB_02321	CDS	372				hypothetical protein
MCCDGJGB_02322	CDS	558				hypothetical protein
MCCDGJGB_02323	CDS	468	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin
MCCDGJGB_02324	CDS	1182	glxK	2.7.1.31	COG1929	Glycerate 3-kinase
MCCDGJGB_02325	CDS	495	uao			Uric acid degradation bifunctional protein
MCCDGJGB_02326	CDS	324	hiuH	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
MCCDGJGB_02327	CDS	885	uox	1.7.3.3		Uricase
MCCDGJGB_02328	CDS	2754	aceE_3	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
MCCDGJGB_02329	CDS	786	iclR_1		COG1414	Transcriptional repressor IclR
MCCDGJGB_02330	CDS	1380		1.1.1.38		NAD-dependent malic enzyme
MCCDGJGB_02331	CDS	1371				hypothetical protein
MCCDGJGB_02332	CDS	825	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
MCCDGJGB_02333	CDS	1476	mqo	1.1.5.4	COG0579	putative malate:quinone oxidoreductase
MCCDGJGB_02334	CDS	1203	pat_3	2.6.1.-	COG0079	Putative phenylalanine aminotransferase
MCCDGJGB_02335	CDS	1404		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MCCDGJGB_02336	CDS	1002	cefF	1.14.11.26		Deacetoxycephalosporin C hydroxylase
MCCDGJGB_02337	CDS	927	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
MCCDGJGB_02338	CDS	1260	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
MCCDGJGB_02339	CDS	750	yhhQ		COG1738	Queuosine precursor transporter
MCCDGJGB_02340	CDS	2586	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
MCCDGJGB_02341	CDS	1071			COG0628	Putative transport protein
MCCDGJGB_02342	CDS	216				hypothetical protein
MCCDGJGB_02343	CDS	432				hypothetical protein
MCCDGJGB_02344	CDS	759	aqpZ		COG0580	Aquaporin Z
MCCDGJGB_02345	CDS	561				hypothetical protein
MCCDGJGB_02346	CDS	612				hypothetical protein
MCCDGJGB_02347	CDS	1023				hypothetical protein
MCCDGJGB_02348	CDS	1524	thcA_1	1.2.1.3	COG1012	EPTC-inducible aldehyde dehydrogenase
MCCDGJGB_02349	CDS	420				hypothetical protein
MCCDGJGB_02350	CDS	588	puuR			HTH-type transcriptional regulator PuuR
MCCDGJGB_02351	CDS	966	trxB_3	1.8.1.9		Thioredoxin reductase
MCCDGJGB_02352	CDS	630	ubiG_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
MCCDGJGB_02353	CDS	1344				hypothetical protein
MCCDGJGB_02354	CDS	1026	luxA_3	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
MCCDGJGB_02355	CDS	1683	gsiA_3	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
MCCDGJGB_02356	CDS	876	ddpC		COG1173	putative D,D-dipeptide transport system permease protein DdpC
MCCDGJGB_02357	CDS	1056	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
MCCDGJGB_02358	CDS	1710			COG0747	putative protein
MCCDGJGB_02359	CDS	660				hypothetical protein
MCCDGJGB_02360	CDS	669				hypothetical protein
MCCDGJGB_02361	CDS	747				hypothetical protein
MCCDGJGB_02362	CDS	2553	clpC		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpC
MCCDGJGB_02363	CDS	813	yidC_2		COG0706	Membrane protein insertase YidC
MCCDGJGB_02364	CDS	303				hypothetical protein
MCCDGJGB_02365	CDS	546	clpP1_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit 1
MCCDGJGB_02366	CDS	582	clpP2_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit 2
MCCDGJGB_02367	CDS	1401	desK_2	2.7.13.3	COG4585	Sensor histidine kinase DesK
MCCDGJGB_02368	CDS	675	vraR		COG2197	Response regulator protein VraR
MCCDGJGB_02369	CDS	288				hypothetical protein
MCCDGJGB_02370	CDS	339	clgR_2			Transcriptional regulator ClgR
MCCDGJGB_02371	CDS	1029	yfiY_2		COG0614	putative siderophore-binding lipoprotein YfiY
MCCDGJGB_02372	CDS	1458		2.3.2.-		L,D-transpeptidase 5
MCCDGJGB_02373	tRNA	88				tRNA-Ser(gga)
MCCDGJGB_02374	CDS	528	msuD	1.14.14.5	COG2141	Methanesulfonate monooxygenase
MCCDGJGB_02375	CDS	1575	lytB		COG2247	Amidase enhancer
MCCDGJGB_02376	CDS	534	yraA	3.2.-.-	COG0693	Putative cysteine protease YraA
MCCDGJGB_02377	CDS	702				hypothetical protein
MCCDGJGB_02378	CDS	408				hypothetical protein
MCCDGJGB_02379	CDS	1185	sigI		COG1595	putative ECF RNA polymerase sigma factor SigI
MCCDGJGB_02380	CDS	672				hypothetical protein
MCCDGJGB_02381	CDS	804	yusV_2		COG1120	putative siderophore transport system ATP-binding protein YusV
MCCDGJGB_02382	CDS	1086	fepG_1		COG4779	Ferric enterobactin transport system permease protein FepG
MCCDGJGB_02383	CDS	1041	yfiZ		COG0609	putative siderophore transport system permease protein YfiZ
MCCDGJGB_02384	CDS	1029	yfiY_3		COG0614	putative siderophore-binding lipoprotein YfiY
MCCDGJGB_02385	CDS	819	nimR			HTH-type transcriptional regulator NimR
MCCDGJGB_02386	CDS	1428	amiD	3.5.1.4	COG0154	Putative amidase AmiD
MCCDGJGB_02387	CDS	360				hypothetical protein
MCCDGJGB_02388	CDS	420				hypothetical protein
MCCDGJGB_02389	CDS	453	fldA_1		COG0655	Flavodoxin
MCCDGJGB_02390	CDS	930	cobB	3.5.1.-	COG0846	NAD-dependent protein deacetylase
MCCDGJGB_02391	CDS	603				hypothetical protein
MCCDGJGB_02392	CDS	423				hypothetical protein
MCCDGJGB_02393	CDS	1629	speE_2	2.5.1.104	COG0421	Polyamine aminopropyltransferase
MCCDGJGB_02394	CDS	426				hypothetical protein
MCCDGJGB_02395	CDS	342				hypothetical protein
MCCDGJGB_02396	CDS	579				hypothetical protein
MCCDGJGB_02397	CDS	618				putative protein
MCCDGJGB_02398	CDS	1050	mshD_3	2.3.1.189		Mycothiol acetyltransferase
MCCDGJGB_02399	CDS	189				hypothetical protein
MCCDGJGB_02400	CDS	669				hypothetical protein
MCCDGJGB_02401	CDS	3447	dnaX_1	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
MCCDGJGB_02402	CDS	606	recR		COG0353	Recombination protein RecR
MCCDGJGB_02403	CDS	687				hypothetical protein
MCCDGJGB_02404	CDS	234				hypothetical protein
MCCDGJGB_02405	CDS	1329	ask	2.7.2.4	COG0527	Aspartokinase
MCCDGJGB_02406	CDS	1053	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
MCCDGJGB_02407	CDS	1032	psaA		COG0803	Manganese ABC transporter substrate-binding lipoprotein
MCCDGJGB_02408	CDS	873	fhuC_1	3.6.3.34	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
MCCDGJGB_02409	CDS	912	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
MCCDGJGB_02410	CDS	939				hypothetical protein
MCCDGJGB_02411	CDS	2346	ponA1_2		COG0744	Penicillin-binding protein 1A
MCCDGJGB_02412	CDS	840				hypothetical protein
MCCDGJGB_02413	CDS	372				hypothetical protein
MCCDGJGB_02414	CDS	156				hypothetical protein
MCCDGJGB_02415	CDS	474	tdcF	3.5.4.-	COG0251	Putative reactive intermediate deaminase TdcF
MCCDGJGB_02416	CDS	975				hypothetical protein
MCCDGJGB_02417	CDS	768	baeB	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase BaeB
MCCDGJGB_02418	CDS	678	crp			CRP-like cAMP-activated global transcriptional regulator
MCCDGJGB_02419	CDS	741	pdg			Ultraviolet N-glycosylase/AP lyase
MCCDGJGB_02420	CDS	777	nudL	3.6.1.-		putative Nudix hydrolase NudL
MCCDGJGB_02421	CDS	1500				hypothetical protein
MCCDGJGB_02422	CDS	855	drrB_3			Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
MCCDGJGB_02423	CDS	966	drrA_5	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
MCCDGJGB_02424	CDS	1023				hypothetical protein
MCCDGJGB_02425	CDS	408				hypothetical protein
MCCDGJGB_02426	CDS	1935	acsA_3	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MCCDGJGB_02427	CDS	2958				hypothetical protein
MCCDGJGB_02428	CDS	1008				putative protein
MCCDGJGB_02429	CDS	1170			COG4962	Putative conjugal transfer protein
MCCDGJGB_02430	CDS	678				hypothetical protein
MCCDGJGB_02431	CDS	591				hypothetical protein
MCCDGJGB_02432	CDS	603	ydaF_2	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
MCCDGJGB_02433	CDS	318				hypothetical protein
MCCDGJGB_02434	CDS	426				hypothetical protein
MCCDGJGB_02435	CDS	318				hypothetical protein
MCCDGJGB_02436	CDS	2277	cshE	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshE
MCCDGJGB_02437	CDS	1704	prmC_3	2.1.1.297	COG2890	Release factor glutamine methyltransferase
MCCDGJGB_02438	CDS	2856	topA	5.99.1.2	COG0550	DNA topoisomerase 1
MCCDGJGB_02439	CDS	492	bar	2.3.1.183		Phosphinothricin N-acetyltransferase
MCCDGJGB_02440	CDS	735	lipL	2.3.1.204	COG0095	Octanoyl-[GcvH]:protein N-octanoyltransferase
MCCDGJGB_02441	CDS	2802	tmk	2.7.4.9	COG0125	Thymidylate kinase
MCCDGJGB_02442	CDS	1158	dnaX_2	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
MCCDGJGB_02443	CDS	1119	cpg2_2	3.4.17.11		Carboxypeptidase G2
MCCDGJGB_02444	CDS	891	wecD_2	2.3.1.210		dTDP-fucosamine acetyltransferase
MCCDGJGB_02445	tRNA	74				tRNA-Thr(cgt)
MCCDGJGB_02446	CDS	1101	xerC_5		COG4974	Tyrosine recombinase XerC
MCCDGJGB_02447	CDS	1491				hypothetical protein
MCCDGJGB_02448	CDS	354				hypothetical protein
MCCDGJGB_02449	CDS	300				hypothetical protein
MCCDGJGB_02450	CDS	366				hypothetical protein
MCCDGJGB_02451	CDS	888				hypothetical protein
MCCDGJGB_02452	CDS	1368				hypothetical protein
MCCDGJGB_02453	CDS	1506				hypothetical protein
MCCDGJGB_02454	CDS	108				hypothetical protein
MCCDGJGB_02455	CDS	1209	fadA_1	2.3.1.-	COG0183	Putative acyltransferase
MCCDGJGB_02456	CDS	2172	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
MCCDGJGB_02457	CDS	921	ccr	1.3.1.86		Crotonyl-CoA reductase
MCCDGJGB_02458	CDS	642	mce3R			Transcriptional repressor Mce3R
MCCDGJGB_02459	CDS	1614		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
MCCDGJGB_02460	CDS	2091	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
MCCDGJGB_02461	CDS	1173	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MCCDGJGB_02462	CDS	1479	clsA_2	2.7.8.-	COG1502	Cardiolipin synthase A
MCCDGJGB_02463	CDS	822	hdpA	3.1.3.-		Dihydroxyacetone phosphatase
MCCDGJGB_02464	CDS	312	sdpR_2		COG0640	Transcriptional repressor SdpR
MCCDGJGB_02465	CDS	486				hypothetical protein
MCCDGJGB_02466	CDS	504	mch	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
MCCDGJGB_02467	CDS	804	citE	4.1.-.-	COG2301	Citrate lyase subunit beta-like protein
MCCDGJGB_02468	CDS	672	def_3	3.5.1.88	COG0242	Peptide deformylase
MCCDGJGB_02469	CDS	1191				hypothetical protein
MCCDGJGB_02470	CDS	531	msrA2	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 2
MCCDGJGB_02471	CDS	819	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
MCCDGJGB_02472	CDS	1296	tetA			Tetracycline resistance protein, class B
MCCDGJGB_02473	CDS	3723	swrC_2		COG0841	Swarming motility protein SwrC
MCCDGJGB_02474	CDS	759				hypothetical protein
MCCDGJGB_02475	CDS	2541				hypothetical protein
MCCDGJGB_02476	CDS	645				hypothetical protein
MCCDGJGB_02477	CDS	486	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
MCCDGJGB_02478	CDS	1458	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
MCCDGJGB_02479	CDS	1017				hypothetical protein
MCCDGJGB_02480	CDS	879	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
MCCDGJGB_02481	CDS	1233	atzC	3.5.4.42		N-isopropylammelide isopropyl amidohydrolase
MCCDGJGB_02482	CDS	1284	yycB_3		COG2807	putative transporter YycB
MCCDGJGB_02483	CDS	552	hpt	2.4.2.8	COG0634	Hypoxanthine-guanine phosphoribosyltransferase
MCCDGJGB_02484	CDS	2175	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
MCCDGJGB_02485	CDS	624	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
MCCDGJGB_02486	CDS	876	folP1	2.5.1.15	COG0294	Dihydropteroate synthase
MCCDGJGB_02487	CDS	927	sulD		COG0801	Bifunctional folate synthesis protein
MCCDGJGB_02488	CDS	462				hypothetical protein
MCCDGJGB_02489	CDS	501				hypothetical protein
MCCDGJGB_02490	CDS	1854				hypothetical protein
MCCDGJGB_02491	CDS	906	ilvC_2	1.1.1.86		Ketol-acid reductoisomerase
MCCDGJGB_02492	CDS	1611	lysS1	6.1.1.6	COG1190	Lysine--tRNA ligase 1
MCCDGJGB_02493	CDS	246				hypothetical protein
MCCDGJGB_02494	CDS	339	lsr2			Nucleoid-associated protein Lsr2
MCCDGJGB_02495	CDS	2553	clpC1		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpC1
MCCDGJGB_02496	CDS	603	argA	2.3.1.1	COG1246	Amino-acid acetyltransferase
MCCDGJGB_02497	CDS	1035	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
MCCDGJGB_02498	CDS	777				hypothetical protein
MCCDGJGB_02499	CDS	393				hypothetical protein
MCCDGJGB_02500	CDS	1353	radA	3.6.4.-	COG1066	DNA repair protein RadA
MCCDGJGB_02501	CDS	768	map_2	3.4.11.18	COG0024	Methionine aminopeptidase 1
MCCDGJGB_02502	CDS	237				hypothetical protein
MCCDGJGB_02503	CDS	243				hypothetical protein
MCCDGJGB_02504	CDS	1539	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
MCCDGJGB_02505	CDS	1182	abo	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
MCCDGJGB_02506	CDS	891	catM			HTH-type transcriptional regulator CatM
MCCDGJGB_02507	CDS	603	cmoA	2.1.1.-		tRNA (cmo5U34)-methyltransferase
MCCDGJGB_02508	CDS	786	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
MCCDGJGB_02509	CDS	321				hypothetical protein
MCCDGJGB_02510	CDS	546				hypothetical protein
MCCDGJGB_02511	CDS	831	ykoC			Putative HMP/thiamine permease protein YkoC
MCCDGJGB_02512	CDS	1533	ykoD_1	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
MCCDGJGB_02513	CDS	630	ykoE		COG4721	Putative HMP/thiamine permease protein YkoE
MCCDGJGB_02514	CDS	546				hypothetical protein
MCCDGJGB_02515	CDS	285				hypothetical protein
MCCDGJGB_02516	CDS	945				hypothetical protein
MCCDGJGB_02517	CDS	909				Universal stress protein
MCCDGJGB_02518	CDS	540				hypothetical protein
MCCDGJGB_02519	CDS	336				hypothetical protein
MCCDGJGB_02520	CDS	1497	prpD2	4.2.1.79	COG2079	2-methylcitrate dehydratase 2
MCCDGJGB_02521	CDS	906	prpB	4.1.3.30	COG2513	2-methylisocitrate lyase
MCCDGJGB_02522	CDS	1122	gltA1	2.3.3.5		2-methylcitrate synthase
MCCDGJGB_02523	CDS	810	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
MCCDGJGB_02524	CDS	966	ppx	3.6.1.11		Exopolyphosphatase 1
MCCDGJGB_02525	CDS	1764	glpD2	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 2
MCCDGJGB_02526	CDS	723	glpF		COG0580	putative glycerol uptake facilitator protein
MCCDGJGB_02527	CDS	1533	glpK	2.7.1.30	COG0554	Glycerol kinase
MCCDGJGB_02528	CDS	564				hypothetical protein
MCCDGJGB_02529	CDS	1074			COG1082	putative protein
MCCDGJGB_02530	CDS	837	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
MCCDGJGB_02531	CDS	882	ramA		COG2771	HTH-type transcriptional activator RamA
MCCDGJGB_02532	CDS	342				hypothetical protein
MCCDGJGB_02533	CDS	1647	mctC		COG4147	Monocarboxylic acid transporter
MCCDGJGB_02534	tRNA	72				tRNA-Gly(ccc)
MCCDGJGB_02535	CDS	693				hypothetical protein
MCCDGJGB_02536	CDS	663	ktrA_2		COG0569	Ktr system potassium uptake protein A
MCCDGJGB_02537	CDS	1464	ktrB_2		COG0168	Ktr system potassium uptake protein B
MCCDGJGB_02538	CDS	1206	acuC			Acetoin utilization protein AcuC
MCCDGJGB_02539	CDS	246			COG0526	putative protein
MCCDGJGB_02540	CDS	696	rex		COG2344	Redox-sensing transcriptional repressor Rex
MCCDGJGB_02541	CDS	2478	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
MCCDGJGB_02542	CDS	1593	cysG_1		COG0007	Siroheme synthase
MCCDGJGB_02543	CDS	1005	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
MCCDGJGB_02544	CDS	516				hypothetical protein
MCCDGJGB_02545	CDS	1338	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
MCCDGJGB_02546	CDS	642			COG0406	putative protein
MCCDGJGB_02547	CDS	594	resA_1		COG0526	Thiol-disulfide oxidoreductase ResA
MCCDGJGB_02548	CDS	765	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
MCCDGJGB_02549	CDS	1644	ccsB			Cytochrome c biogenesis protein CcsB
MCCDGJGB_02550	CDS	1008	ccsA			Cytochrome c biogenesis protein CcsA
MCCDGJGB_02551	CDS	438				hypothetical protein
MCCDGJGB_02552	CDS	267				hypothetical protein
MCCDGJGB_02553	CDS	933	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
MCCDGJGB_02554	CDS	1260	menE	6.2.1.26	COG0318	putative 2-succinylbenzoate--CoA ligase
MCCDGJGB_02555	CDS	918	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
MCCDGJGB_02556	CDS	1083	menC_2	4.2.1.113	COG4948	o-succinylbenzoate synthase
MCCDGJGB_02557	CDS	705				hypothetical protein
MCCDGJGB_02558	CDS	1647			COG0627	putative protein
MCCDGJGB_02559	CDS	1953	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
MCCDGJGB_02560	CDS	1419				hypothetical protein
MCCDGJGB_02561	CDS	1365	dhbC	5.4.4.2	COG1169	Isochorismate synthase DhbC
MCCDGJGB_02562	CDS	693	menG	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
MCCDGJGB_02563	CDS	1302	menJ	1.3.99.38	COG0644	Menaquinone reductase
MCCDGJGB_02564	CDS	1026	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
MCCDGJGB_02565	CDS	1074				hypothetical protein
MCCDGJGB_02566	CDS	744				hypothetical protein
MCCDGJGB_02567	CDS	915	ytrB		COG1131	ABC transporter ATP-binding protein YtrB
MCCDGJGB_02568	CDS	402	ytrA_1		COG1725	HTH-type transcriptional repressor YtrA
MCCDGJGB_02569	CDS	915	rarD_1		COG2962	Protein RarD
MCCDGJGB_02570	CDS	921	rarD_2		COG2962	Protein RarD
MCCDGJGB_02571	CDS	1419	fprA_1	1.18.1.2	COG0493	NADPH-ferredoxin reductase FprA
MCCDGJGB_02572	CDS	915	ywaC_3	2.7.6.5	COG2357	GTP pyrophosphokinase YwaC
MCCDGJGB_02573	CDS	1392	metE_1	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
MCCDGJGB_02574	CDS	492				hypothetical protein
MCCDGJGB_02575	tRNA	83				tRNA-Tyr(gta)
MCCDGJGB_02576	CDS	519				hypothetical protein
MCCDGJGB_02577	CDS	1206	hipO_5	3.5.1.32	COG1473	Hippurate hydrolase
MCCDGJGB_02578	CDS	1173				hypothetical protein
MCCDGJGB_02579	CDS	801	glpQ_3	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
MCCDGJGB_02580	tRNA	74				tRNA-Thr(ggt)
MCCDGJGB_02581	tRNA	76				tRNA-Met(cat)
MCCDGJGB_02582	CDS	222				hypothetical protein
MCCDGJGB_02583	CDS	861				hypothetical protein
MCCDGJGB_02584	CDS	720				hypothetical protein
MCCDGJGB_02585	CDS	297				hypothetical protein
MCCDGJGB_02586	CDS	252				hypothetical protein
MCCDGJGB_02587	CDS	288				hypothetical protein
MCCDGJGB_02588	CDS	1200	entS_3			Enterobactin exporter EntS
MCCDGJGB_02589	CDS	606	acrR		COG1309	HTH-type transcriptional regulator AcrR
MCCDGJGB_02590	CDS	591				hypothetical protein
MCCDGJGB_02591	CDS	687	hdl IVa	3.8.1.2		(S)-2-haloacid dehalogenase 4A
MCCDGJGB_02592	CDS	891	rhaS			HTH-type transcriptional activator RhaS
MCCDGJGB_02593	CDS	411				hypothetical protein
MCCDGJGB_02594	CDS	420				hypothetical protein
MCCDGJGB_02595	CDS	246				hypothetical protein
MCCDGJGB_02596	CDS	990				hypothetical protein
MCCDGJGB_02597	CDS	282				hypothetical protein
MCCDGJGB_02598	CDS	474				hypothetical protein
MCCDGJGB_02599	CDS	915				hypothetical protein
MCCDGJGB_02600	CDS	609				hypothetical protein
MCCDGJGB_02601	CDS	2934	hsdR_2	3.1.21.3		Type-1 restriction enzyme R protein
MCCDGJGB_02602	CDS	1371	hsdS_2		COG0732	Type-1 restriction enzyme EcoKI specificity protein
MCCDGJGB_02603	CDS	1971	hsdM_2	2.1.1.72	COG0286	Type I restriction enzyme EcoKI M protein
MCCDGJGB_02604	CDS	216				hypothetical protein
MCCDGJGB_02605	CDS	888				hypothetical protein
MCCDGJGB_02606	CDS	1086	ychF		COG0012	Ribosome-binding ATPase YchF
MCCDGJGB_02607	CDS	1185				hypothetical protein
MCCDGJGB_02608	CDS	1059	ispH2	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase 2
MCCDGJGB_02609	CDS	1308	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
MCCDGJGB_02610	CDS	240	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
MCCDGJGB_02611	CDS	723				hypothetical protein
MCCDGJGB_02612	CDS	1071	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
MCCDGJGB_02613	CDS	627	cynT	4.2.1.1	COG0288	Carbonic anhydrase
MCCDGJGB_02614	CDS	1404	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
MCCDGJGB_02615	CDS	1308			COG1702	PhoH-like protein
