locus_tag	ftype	length_bp	gene	EC_number	COG	product
AGEJDLBK_02194	CDS	1287	acoR_2		COG3284	Acetoin dehydrogenase operon transcriptional activator AcoR
AGEJDLBK_02195	CDS	1524	thcA_1	1.2.1.3	COG1012	EPTC-inducible aldehyde dehydrogenase
AGEJDLBK_02196	CDS	1020		1.1.1.1		Alcohol dehydrogenase
AGEJDLBK_02197	CDS	534	rplJ		COG0244	50S ribosomal protein L10
AGEJDLBK_02198	CDS	381	rplL		COG0222	50S ribosomal protein L7/L12
AGEJDLBK_02199	CDS	1272				hypothetical protein
AGEJDLBK_02200	CDS	789				hypothetical protein
AGEJDLBK_02201	CDS	1158				hypothetical protein
AGEJDLBK_02202	CDS	813		3.5.2.6		Metallo-beta-lactamase type 2
AGEJDLBK_02203	CDS	1059	mshD_3	2.3.1.189		Mycothiol acetyltransferase
AGEJDLBK_02204	CDS	3480	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
AGEJDLBK_02205	CDS	3873	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
AGEJDLBK_02206	CDS	1026	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
AGEJDLBK_02207	CDS	687				hypothetical protein
AGEJDLBK_02208	CDS	1245	ppm1_2	2.4.1.-		Polyprenol monophosphomannose synthase
AGEJDLBK_02209	CDS	2097	arnT	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
AGEJDLBK_02210	CDS	729	tcrX_1		COG0745	putative transcriptional regulatory protein TcrX
AGEJDLBK_02211	CDS	1584	tcrY_2	2.7.13.3		putative sensor histidine kinase TcrY
AGEJDLBK_02212	CDS	624				hypothetical protein
AGEJDLBK_02213	CDS	2205	katG	1.11.1.21		Catalase-peroxidase
AGEJDLBK_02214	CDS	489	furA		COG0735	Transcriptional regulator FurA
AGEJDLBK_02215	CDS	375	rpsL		COG0048	30S ribosomal protein S12
AGEJDLBK_02216	CDS	471	rpsG		COG0049	30S ribosomal protein S7
AGEJDLBK_02217	CDS	2106	fusA		COG0480	Elongation factor G
AGEJDLBK_02218	CDS	1194	tuf		COG0050	Elongation factor Tu
AGEJDLBK_02219	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
AGEJDLBK_02220	CDS	675	rplC		COG0087	50S ribosomal protein L3
AGEJDLBK_02221	CDS	654	rplD		COG0088	50S ribosomal protein L4
AGEJDLBK_02222	CDS	300	rplW		COG0089	50S ribosomal protein L23
AGEJDLBK_02223	CDS	837	rplB		COG0090	50S ribosomal protein L2
AGEJDLBK_02224	CDS	282	rpsS			30S ribosomal protein S19
AGEJDLBK_02225	CDS	387	rplV		COG0091	50S ribosomal protein L22
AGEJDLBK_02226	CDS	822	rpsC		COG0092	30S ribosomal protein S3
AGEJDLBK_02227	CDS	417	rplP		COG0197	50S ribosomal protein L16
AGEJDLBK_02228	CDS	252	rpmC		COG0255	50S ribosomal protein L29
AGEJDLBK_02229	CDS	288	rpsQ		COG0186	30S ribosomal protein S17
AGEJDLBK_02230	CDS	369	rplN		COG0093	50S ribosomal protein L14
AGEJDLBK_02231	CDS	369	rplX		COG0198	50S ribosomal protein L24
AGEJDLBK_02232	CDS	570	rplE		COG0094	50S ribosomal protein L5
AGEJDLBK_02233	CDS	399	rpsH		COG0096	30S ribosomal protein S8
AGEJDLBK_02234	CDS	537	rplF		COG0097	50S ribosomal protein L6
AGEJDLBK_02235	CDS	381	rplR		COG0256	50S ribosomal protein L18
AGEJDLBK_02236	CDS	693	rpsE		COG0098	30S ribosomal protein S5
AGEJDLBK_02237	CDS	183	rpmD		COG1841	50S ribosomal protein L30
AGEJDLBK_02238	CDS	453	rplO		COG0200	50S ribosomal protein L15
AGEJDLBK_02239	CDS	1302	secY		COG0201	Protein translocase subunit SecY
AGEJDLBK_02240	CDS	567	adk	2.7.4.3	COG0563	Adenylate kinase
AGEJDLBK_02241	CDS	837	map_3	3.4.11.18	COG0024	Methionine aminopeptidase 1
AGEJDLBK_02242	CDS	246				hypothetical protein
AGEJDLBK_02243	CDS	885				hypothetical protein
AGEJDLBK_02244	CDS	1146	metC	4.4.1.8	COG1168	Cystathionine beta-lyase
AGEJDLBK_02245	CDS	1224	rfnT_2			Riboflavin transporter RfnT
AGEJDLBK_02246	CDS	222	infA		COG0361	Translation initiation factor IF-1
AGEJDLBK_02247	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
AGEJDLBK_02248	CDS	369	rpsM		COG0099	30S ribosomal protein S13
AGEJDLBK_02249	CDS	405	rpsK		COG0100	30S ribosomal protein S11
AGEJDLBK_02250	CDS	999	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
AGEJDLBK_02251	CDS	543	rplQ		COG0203	50S ribosomal protein L17
AGEJDLBK_02252	CDS	1521	putP_2		COG0591	High-affinity proline transporter PutP
AGEJDLBK_02253	CDS	1152				hypothetical protein
AGEJDLBK_02254	CDS	870				hypothetical protein
AGEJDLBK_02255	CDS	423				hypothetical protein
AGEJDLBK_02256	CDS	1599				hypothetical protein
AGEJDLBK_02257	CDS	903	purU_1	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
AGEJDLBK_02258	CDS	1275	glyA1	2.1.2.1	COG0112	Serine hydroxymethyltransferase 1
AGEJDLBK_02259	CDS	888	folD		COG0190	Bifunctional protein FolD protein
AGEJDLBK_02260	CDS	489	yqjY			putative protein YqjY
AGEJDLBK_02261	CDS	756	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
AGEJDLBK_02262	CDS	999	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
AGEJDLBK_02263	CDS	1050				hypothetical protein
AGEJDLBK_02264	CDS	990		1.13.12.-	COG2070	Putative monooxygenase
AGEJDLBK_02265	CDS	777	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
AGEJDLBK_02266	CDS	1059	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
AGEJDLBK_02267	CDS	1167	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
AGEJDLBK_02268	CDS	552	hpr			HTH-type transcriptional regulator Hpr
AGEJDLBK_02269	CDS	675	yedK	3.4.-.-	COG2135	Putative SOS response-associated peptidase YedK
AGEJDLBK_02270	CDS	1608	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
AGEJDLBK_02271	CDS	1521	por	1.1.1.-	COG0246	Polyol:NADP oxidoreductase
AGEJDLBK_02272	CDS	939	sugB		COG0395	Trehalose transport system permease protein SugB
AGEJDLBK_02273	CDS	846	sugA		COG1175	Trehalose transport system permease protein SugA
AGEJDLBK_02274	CDS	1359	eltP			Erythritol/L-threitol-binding protein
AGEJDLBK_02275	CDS	990	sorC		COG2390	Sorbitol operon regulator
AGEJDLBK_02276	CDS	1587	xylB	2.7.1.17	COG1070	Xylulose kinase
AGEJDLBK_02277	CDS	1098	sugC_1	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
AGEJDLBK_02278	CDS	1128		6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
AGEJDLBK_02279	CDS	588	mutT3	3.6.1.55	COG0494	Putative 8-oxo-dGTP diphosphatase 3
AGEJDLBK_02280	CDS	1080	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
AGEJDLBK_02281	CDS	585				hypothetical protein
AGEJDLBK_02282	CDS	948	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
AGEJDLBK_02283	CDS	693	hmuO	1.14.14.18		Heme oxygenase
AGEJDLBK_02284	CDS	636	rhtC		COG1280	Threonine efflux protein
AGEJDLBK_02285	CDS	462	rimI	2.3.1.128	COG0456	Ribosomal-protein-alanine acetyltransferase
AGEJDLBK_02286	CDS	684			COG1214	putative protein
AGEJDLBK_02287	CDS	600	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
AGEJDLBK_02288	CDS	1257	alr	5.1.1.1	COG0787	Alanine racemase
AGEJDLBK_02289	CDS	1623	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
AGEJDLBK_02290	CDS	1311	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
AGEJDLBK_02291	CDS	423	acpS	2.7.8.7		Holo-[acyl-carrier-protein] synthase
AGEJDLBK_02292	CDS	1806	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
AGEJDLBK_02293	CDS	1161	coaA	2.7.1.33	COG1072	Pantothenate kinase
AGEJDLBK_02294	CDS	1863	msbA_1	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
AGEJDLBK_02295	CDS	1353	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
AGEJDLBK_02296	CDS	516	rpsI		COG0103	30S ribosomal protein S9
AGEJDLBK_02297	CDS	444	rplM		COG0102	50S ribosomal protein L13
AGEJDLBK_02298	CDS	2604				hypothetical protein
AGEJDLBK_02299	CDS	2142				hypothetical protein
AGEJDLBK_02300	CDS	2652	yhcR	3.1.31.-	COG0737	Endonuclease YhcR
AGEJDLBK_02301	CDS	855	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
AGEJDLBK_02302	CDS	639				hypothetical protein
AGEJDLBK_02303	CDS	1143	mgtA_2	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
AGEJDLBK_02304	CDS	564	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
AGEJDLBK_02305	CDS	639	bioN		COG0619	Energy-coupling factor transporter transmembrane protein BioN
AGEJDLBK_02306	CDS	738	bioM	3.6.3.-	COG1122	Biotin transport ATP-binding protein BioM
AGEJDLBK_02307	CDS	717	bioY		COG1268	Biotin transporter BioY
AGEJDLBK_02308	CDS	1557	guaA_1	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
AGEJDLBK_02309	CDS	438				putative protein
AGEJDLBK_02310	CDS	966				hypothetical protein
AGEJDLBK_02311	CDS	1134		1.-.-.-	COG0516	putative oxidoreductase/MSMEI_1564
AGEJDLBK_02312	CDS	903	gltC_7			HTH-type transcriptional regulator GltC
AGEJDLBK_02313	CDS	801				hypothetical protein
AGEJDLBK_02314	CDS	1521				hypothetical protein
AGEJDLBK_02315	CDS	852	panC	6.3.2.1	COG0414	Pantothenate synthetase
AGEJDLBK_02316	CDS	939	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
AGEJDLBK_02317	CDS	1284	nadA	2.5.1.72	COG0379	Quinolinate synthase A
AGEJDLBK_02318	CDS	1704	nadB	1.4.3.16	COG0029	L-aspartate oxidase
AGEJDLBK_02319	CDS	924	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
AGEJDLBK_02320	CDS	1215	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
AGEJDLBK_02321	CDS	891				putative protein
AGEJDLBK_02322	CDS	687	ideR_2		COG1321	Iron-dependent repressor IdeR
AGEJDLBK_02323	CDS	672	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
AGEJDLBK_02324	CDS	1158	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
AGEJDLBK_02325	CDS	498				hypothetical protein
AGEJDLBK_02326	CDS	1260	entS_2		COG0477	Enterobactin exporter EntS
AGEJDLBK_02327	CDS	909				putative protein
AGEJDLBK_02328	CDS	381	cspL		COG1278	Cold shock protein 2
AGEJDLBK_02329	CDS	231				hypothetical protein
AGEJDLBK_02330	CDS	2133				hypothetical protein
AGEJDLBK_02331	CDS	1635				hypothetical protein
AGEJDLBK_02332	CDS	960	rhtA		COG5006	Threonine/homoserine exporter RhtA
AGEJDLBK_02333	CDS	624				hypothetical protein
AGEJDLBK_02334	CDS	756	tcrX_2		COG0745	putative transcriptional regulatory protein TcrX
AGEJDLBK_02335	CDS	1869	tcrY_3	2.7.13.3		putative sensor histidine kinase TcrY
AGEJDLBK_02336	CDS	2193	htrB	3.4.21.107	COG0265	Serine protease Do-like HtrB
AGEJDLBK_02337	CDS	288				hypothetical protein
AGEJDLBK_02338	CDS	747	ydjF		COG1842	Phage shock protein A 
AGEJDLBK_02339	CDS	285				hypothetical protein
AGEJDLBK_02340	CDS	912	htpX_3	3.4.24.-	COG0501	Protease HtpX 
AGEJDLBK_02341	CDS	600				hypothetical protein
AGEJDLBK_02342	CDS	231	ybcJ		COG2501	putative protein YbcJ
AGEJDLBK_02343	CDS	834				hypothetical protein
AGEJDLBK_02344	CDS	735				hypothetical protein
AGEJDLBK_02345	CDS	843				hypothetical protein
AGEJDLBK_02346	CDS	255				hypothetical protein
AGEJDLBK_02347	CDS	1638	groL1_2		COG0459	60 kDa chaperonin 1
AGEJDLBK_02348	CDS	204	cspA_1		COG1278	Cold shock protein CspA
AGEJDLBK_02349	CDS	624				hypothetical protein
AGEJDLBK_02350	CDS	267				hypothetical protein
AGEJDLBK_02351	CDS	1467	aldA	1.2.1.3		Putative aldehyde dehydrogenase AldA
AGEJDLBK_02352	CDS	747	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
AGEJDLBK_02353	CDS	1743				hypothetical protein
AGEJDLBK_02354	CDS	1281	hutI_3	3.5.2.7		Imidazolonepropionase
AGEJDLBK_02355	CDS	795				hypothetical protein
AGEJDLBK_02356	CDS	771				hypothetical protein
AGEJDLBK_02357	CDS	828	paaX_2		COG3327	Transcriptional repressor PaaX
AGEJDLBK_02358	CDS	1044	kynA	1.13.11.11	COG3483	Tryptophan 2,3-dioxygenase
AGEJDLBK_02359	CDS	393				hypothetical protein
AGEJDLBK_02360	CDS	1125	prtS	3.4.24.-		Protease PrtS
AGEJDLBK_02361	CDS	612				hypothetical protein
AGEJDLBK_02362	CDS	369				hypothetical protein
AGEJDLBK_02363	CDS	846	walR		COG0745	Transcriptional regulatory protein WalR
AGEJDLBK_02364	CDS	1188	resE	2.7.13.3		Sensor histidine kinase ResE
AGEJDLBK_02365	CDS	1278				hypothetical protein
AGEJDLBK_02366	CDS	480				hypothetical protein
AGEJDLBK_02367	CDS	1467			COG0661	putative protein
AGEJDLBK_02368	CDS	594				hypothetical protein
AGEJDLBK_02369	CDS	696				hypothetical protein
AGEJDLBK_02370	tRNA	76				tRNA-Thr(tgt)
AGEJDLBK_02371	CDS	861	pknE	2.7.11.1	COG0515	Serine/threonine-protein kinase PknE
AGEJDLBK_02372	CDS	2097	afsK	2.7.11.1	COG0515	Serine/threonine-protein kinase AfsK
AGEJDLBK_02373	CDS	1560	otsA	2.4.1.-	COG0380	Trehalose-6-phosphate synthase
AGEJDLBK_02374	CDS	921	otsB	3.1.3.12	COG0637	Trehalose-phosphate phosphatase
AGEJDLBK_02375	CDS	1068	lacI		COG1609	Lactose operon repressor
AGEJDLBK_02376	CDS	1074	cytR		COG1609	HTH-type transcriptional repressor CytR
AGEJDLBK_02377	CDS	771	sugC_2	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
AGEJDLBK_02378	CDS	1269				hypothetical protein
AGEJDLBK_02379	CDS	159				hypothetical protein
AGEJDLBK_02380	CDS	894	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AGEJDLBK_02381	CDS	1476	yhdG_3		COG0531	putative amino acid permease YhdG
AGEJDLBK_02382	CDS	936		2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase
AGEJDLBK_02383	CDS	1458	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
AGEJDLBK_02384	CDS	1593				hypothetical protein
AGEJDLBK_02385	CDS	105				hypothetical protein
AGEJDLBK_02386	CDS	1092		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
AGEJDLBK_02387	CDS	672	gloC_3	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
AGEJDLBK_02388	CDS	1290	gabP		COG1113	GABA permease
AGEJDLBK_02389	CDS	1026				hypothetical protein
AGEJDLBK_02390	CDS	555	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
AGEJDLBK_02391	CDS	804	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
AGEJDLBK_02392	CDS	483	carD		COG1329	RNA polymerase-binding transcription factor CarD
AGEJDLBK_02393	CDS	585				hypothetical protein
AGEJDLBK_02394	CDS	684	regX3		COG0745	Sensory transduction protein regX3
AGEJDLBK_02395	CDS	1461	senX3_1	2.7.13.3		Signal-transduction histidine kinase senX3
AGEJDLBK_02396	CDS	663	phoU2		COG0704	Phosphate-specific transport system accessory protein PhoU 
AGEJDLBK_02397	CDS	951	eamA_1		COG0697	putative amino-acid metabolite efflux pump
AGEJDLBK_02398	CDS	951	yhaJ			HTH-type transcriptional regulator YhaJ
AGEJDLBK_02399	CDS	744	gpmA	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
AGEJDLBK_02400	CDS	1074	panS		COG0385	Pantothenate precursors transporter PanS
AGEJDLBK_02401	CDS	612	phnO	2.3.1.-		Aminoalkylphosphonate N-acetyltransferase
AGEJDLBK_02402	CDS	357				hypothetical protein
AGEJDLBK_02403	CDS	537				putative protein
AGEJDLBK_02404	tRNA	72				tRNA-Lys(ctt)
AGEJDLBK_02405	CDS	816				hypothetical protein
AGEJDLBK_02406	CDS	330				hypothetical protein
AGEJDLBK_02407	CDS	450				hypothetical protein
AGEJDLBK_02408	CDS	822				hypothetical protein
AGEJDLBK_02409	CDS	552	sutR_3		COG1396	HTH-type transcriptional regulator SutR
AGEJDLBK_02410	CDS	1203			COG4129	putative protein
AGEJDLBK_02411	CDS	2979	pepN_3	3.4.11.2		Aminopeptidase N
AGEJDLBK_02412	CDS	1089	ykfC	3.4.14.13		Gamma-D-glutamyl-L-lysine dipeptidyl-peptidase
AGEJDLBK_02413	CDS	1074	limB_2	1.14.13.107		Limonene 1,2-monooxygenase
AGEJDLBK_02414	CDS	2322				putative protein
AGEJDLBK_02415	CDS	1113	trxB_1	1.8.1.9		Thioredoxin reductase
AGEJDLBK_02416	CDS	396				Universal stress protein
AGEJDLBK_02417	CDS	1431	yhdG_4		COG0531	putative amino acid permease YhdG
AGEJDLBK_02418	CDS	711	guaA_2	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
AGEJDLBK_02419	CDS	1050				hypothetical protein
AGEJDLBK_02420	CDS	1152				hypothetical protein
AGEJDLBK_02421	CDS	315				hypothetical protein
AGEJDLBK_02422	CDS	855				hypothetical protein
AGEJDLBK_02423	CDS	1131	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
AGEJDLBK_02424	CDS	2073	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
AGEJDLBK_02425	CDS	984				hypothetical protein
AGEJDLBK_02426	CDS	1542	lysA_2	4.1.1.20	COG0019	Diaminopimelate decarboxylase
AGEJDLBK_02427	CDS	1617	putR			Proline-responsive transcriptional activator PutR
AGEJDLBK_02428	CDS	378				hypothetical protein
AGEJDLBK_02429	CDS	696	nreC_2		COG2197	Oxygen regulatory protein NreC
AGEJDLBK_02430	CDS	1017				hypothetical protein
AGEJDLBK_02431	CDS	924	tagU	2.7.8.-	COG1316	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
AGEJDLBK_02432	CDS	834				hypothetical protein
AGEJDLBK_02433	CDS	1182				hypothetical protein
AGEJDLBK_02434	CDS	1593				hypothetical protein
AGEJDLBK_02435	CDS	1368	dctA2		COG1301	C4-dicarboxylate transport protein 2
AGEJDLBK_02436	CDS	432				hypothetical protein
AGEJDLBK_02437	CDS	1644	dcuS_2	2.7.13.3	COG3290	Sensor histidine kinase DcuS
AGEJDLBK_02438	CDS	708	dcuR		COG4565	Transcriptional regulatory protein DcuR
AGEJDLBK_02439	CDS	540				hypothetical protein
AGEJDLBK_02440	CDS	540				hypothetical protein
AGEJDLBK_02441	CDS	1536	lcfB_4	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
AGEJDLBK_02442	CDS	795	ptlF_2	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
AGEJDLBK_02443	CDS	1398	yhjE_5			Inner membrane metabolite transport protein YhjE
AGEJDLBK_02444	CDS	960	php		COG1735	Phosphotriesterase homology protein
AGEJDLBK_02445	CDS	480		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
AGEJDLBK_02446	CDS	783	rhlG	1.1.1.100		Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase
AGEJDLBK_02447	CDS	1002		1.3.1.103		2-haloacrylate reductase
AGEJDLBK_02448	CDS	1224	bbsG_2	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
AGEJDLBK_02449	CDS	1026				hypothetical protein
AGEJDLBK_02450	CDS	690				hypothetical protein
AGEJDLBK_02451	CDS	960	ephA	3.3.2.10		Epoxide hydrolase A
AGEJDLBK_02452	CDS	597	kstR2_2			HTH-type transcriptional repressor KstR2
AGEJDLBK_02453	CDS	963				hypothetical protein
AGEJDLBK_02454	CDS	957		1.3.1.103		2-haloacrylate reductase
AGEJDLBK_02455	CDS	801	mhpD	4.2.1.80		2-keto-4-pentenoate hydratase
AGEJDLBK_02456	CDS	774				hypothetical protein
AGEJDLBK_02457	CDS	369	doc		COG3654	Toxin Doc
AGEJDLBK_02458	CDS	777	virF			Virulence regulon transcriptional activator VirF
AGEJDLBK_02459	CDS	489				hypothetical protein
AGEJDLBK_02460	CDS	867				hypothetical protein
AGEJDLBK_02461	CDS	618				hypothetical protein
AGEJDLBK_02462	CDS	702	gntR_3			putative D-xylose utilization operon transcriptional repressor
AGEJDLBK_02463	CDS	936	ccl	4.1.3.46	COG0119	(R)-citramalyl-CoA lyase
AGEJDLBK_02464	CDS	1221	smtB_1	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
AGEJDLBK_02465	CDS	1353	citS_1		COG3493	Citrate-sodium symporter
AGEJDLBK_02466	CDS	654				hypothetical protein
AGEJDLBK_02467	CDS	915	catI	2.8.3.6		3-oxoadipate CoA-transferase subunit A
AGEJDLBK_02468	CDS	813	catJ	2.8.3.6		3-oxoadipate CoA-transferase subunit B
AGEJDLBK_02469	CDS	669	ywrO	1.6.99.-	COG2249	General stress protein 14
AGEJDLBK_02470	CDS	543				hypothetical protein
AGEJDLBK_02471	CDS	876				hypothetical protein
AGEJDLBK_02472	CDS	1209		1.1.1.38		NAD-dependent malic enzyme
AGEJDLBK_02473	CDS	1089	qmcA_2		COG0330	Protein QmcA
AGEJDLBK_02474	CDS	615	betI_5			HTH-type transcriptional regulator BetI
AGEJDLBK_02475	CDS	849	fldA_1	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
AGEJDLBK_02476	CDS	1155	mmgC_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
AGEJDLBK_02477	CDS	684	lutR_2		COG2186	HTH-type transcriptional regulator LutR
AGEJDLBK_02478	CDS	783	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
AGEJDLBK_02479	CDS	690	nanE2	5.1.3.9	COG3010	Putative N-acetylmannosamine-6-phosphate 2-epimerase 2
AGEJDLBK_02480	CDS	999	mak_2	2.7.1.4	COG1940	Fructokinase
AGEJDLBK_02481	CDS	918	yjhH	4.1.2.28	COG0329	putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH
AGEJDLBK_02482	CDS	1593	sglT_3			Sodium/glucose cotransporter
AGEJDLBK_02483	CDS	579				hypothetical protein
AGEJDLBK_02484	CDS	909				hypothetical protein
AGEJDLBK_02485	CDS	1170	kfoC			Chondroitin synthase
AGEJDLBK_02486	CDS	927				hypothetical protein
AGEJDLBK_02487	CDS	462				hypothetical protein
AGEJDLBK_02488	CDS	387				hypothetical protein
AGEJDLBK_02489	CDS	207				hypothetical protein
AGEJDLBK_02490	CDS	336				hypothetical protein
AGEJDLBK_02491	CDS	1077	namA_2	1.6.99.1	COG1902	NADPH dehydrogenase
AGEJDLBK_02492	CDS	660	tetR_3			Tetracycline repressor protein class B from transposon Tn10
AGEJDLBK_02493	CDS	276				hypothetical protein
AGEJDLBK_02494	CDS	378	crcB_1		COG0239	Putative fluoride ion transporter CrcB
AGEJDLBK_02495	CDS	486	crcB_2		COG0239	Putative fluoride ion transporter CrcB
AGEJDLBK_02496	CDS	330				hypothetical protein
AGEJDLBK_02497	CDS	756	fabG_7	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AGEJDLBK_02498	CDS	708				hypothetical protein
AGEJDLBK_02499	CDS	1272	lysN_1	2.6.1.39	COG1167	2-aminoadipate transaminase
AGEJDLBK_02500	CDS	522				hypothetical protein
AGEJDLBK_02501	CDS	1287	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
AGEJDLBK_02502	CDS	228				hypothetical protein
AGEJDLBK_02503	CDS	969				hypothetical protein
AGEJDLBK_02504	CDS	549				hypothetical protein
AGEJDLBK_02505	CDS	1536				hypothetical protein
AGEJDLBK_02506	CDS	843				hypothetical protein
AGEJDLBK_02507	CDS	1257	mdtL			Multidrug resistance protein MdtL
AGEJDLBK_02508	CDS	330	nmtR			HTH-type transcriptional regulator NmtR
AGEJDLBK_02509	CDS	915	nhoA	2.3.1.118	COG2162	N-hydroxyarylamine O-acetyltransferase
AGEJDLBK_02510	CDS	864				hypothetical protein
AGEJDLBK_02511	CDS	420			COG2764	putative protein
AGEJDLBK_02512	CDS	1206	acoR_3		COG3284	Acetoin dehydrogenase operon transcriptional activator AcoR
AGEJDLBK_02513	CDS	1821	czcO_2	1.-.-.-	COG2072	putative oxidoreductase CzcO
AGEJDLBK_02514	CDS	933				hypothetical protein
AGEJDLBK_02515	CDS	429	qcrA_2		COG0723	Cytochrome bc1 complex Rieske iron-sulfur subunit
AGEJDLBK_02516	CDS	273				hypothetical protein
AGEJDLBK_02517	CDS	378				hypothetical protein
AGEJDLBK_02518	CDS	933	ampH	3.4.-.-	COG1680	D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH
AGEJDLBK_02519	CDS	531				hypothetical protein
AGEJDLBK_02520	CDS	744				hypothetical protein
AGEJDLBK_02521	CDS	2646		3.2.1.28	COG3387	Trehalase
AGEJDLBK_02522	CDS	453		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
AGEJDLBK_02523	CDS	504				hypothetical protein
AGEJDLBK_02524	CDS	1281	cseC	2.7.13.3	COG0642	Sensor protein CseC
AGEJDLBK_02525	CDS	1017	cseB		COG0745	Transcriptional regulatory protein CseB
AGEJDLBK_02526	CDS	720				hypothetical protein
AGEJDLBK_02527	CDS	264				hypothetical protein
AGEJDLBK_02528	CDS	1647	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
AGEJDLBK_02529	CDS	2208	copA	3.6.3.54	COG2217	Copper-exporting P-type ATPase
AGEJDLBK_02530	CDS	213	copZ		COG2608	Copper chaperone CopZ
AGEJDLBK_02531	CDS	294	ricR		COG1937	Copper-sensing transcriptional repressor RicR
AGEJDLBK_02532	CDS	1797	ophA1	1.-.-.-		Phthalate dioxygenase reductase
AGEJDLBK_02533	CDS	1986	citS_2	2.7.13.3	COG3290	Sensor protein CitS
AGEJDLBK_02534	CDS	1218	bktB	2.3.1.16	COG0183	Beta-ketothiolase BktB
