locus_tag	ftype	length_bp	gene	EC_number	COG	product
IHGJPHMH_02294	CDS	759	lacR			Lactose phosphotransferase system repressor
IHGJPHMH_02295	CDS	1698	sglT_2			Sodium/glucose cotransporter
IHGJPHMH_02296	CDS	282				hypothetical protein
IHGJPHMH_02297	CDS	1239	galK_1	2.7.1.6	COG0153	Galactokinase
IHGJPHMH_02298	CDS	1170	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
IHGJPHMH_02299	CDS	90				hypothetical protein
IHGJPHMH_02300	CDS	957	yihR		COG2017	putative protein YihR
IHGJPHMH_02301	CDS	807				hypothetical protein
IHGJPHMH_02302	tRNA	74				tRNA-Glu(ctc)
IHGJPHMH_02303	tRNA	73				tRNA-Gln(ctg)
IHGJPHMH_02304	CDS	1368	pip	3.4.11.5		Proline iminopeptidase
IHGJPHMH_02305	CDS	1467	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
IHGJPHMH_02306	CDS	807	yisK		COG0179	putative protein YisK
IHGJPHMH_02307	CDS	2709				hypothetical protein
IHGJPHMH_02308	CDS	939				hypothetical protein
IHGJPHMH_02309	CDS	1053	adh	1.1.1.1		Alcohol dehydrogenase
IHGJPHMH_02310	CDS	435	hit		COG0537	Protein hit
IHGJPHMH_02311	CDS	579				hypothetical protein
IHGJPHMH_02312	CDS	786	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
IHGJPHMH_02313	CDS	768	pepE	3.4.13.21		Peptidase E
IHGJPHMH_02314	CDS	495				hypothetical protein
IHGJPHMH_02315	CDS	1089		6.3.1.20		Lipoate--protein ligase 1
IHGJPHMH_02316	CDS	2283	f1pep1	3.4.21.26		Prolyl endopeptidase
IHGJPHMH_02317	CDS	639				hypothetical protein
IHGJPHMH_02318	CDS	1479				hypothetical protein
IHGJPHMH_02319	CDS	1470	naiP			Putative niacin/nicotinamide transporter NaiP
IHGJPHMH_02320	CDS	1092	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
IHGJPHMH_02321	CDS	1038	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
IHGJPHMH_02322	CDS	852	mcl2	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
IHGJPHMH_02323	CDS	759				hypothetical protein
IHGJPHMH_02324	CDS	1593	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
IHGJPHMH_02325	CDS	1293	eis	2.3.1.-	COG4552	N-acetyltransferase Eis
IHGJPHMH_02326	CDS	1032	ilvC_2	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
IHGJPHMH_02327	CDS	513	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
IHGJPHMH_02328	CDS	1938	ilvB1	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvB1
IHGJPHMH_02329	CDS	1779		3.6.3.-		Putative multidrug export ATP-binding/permease protein
IHGJPHMH_02330	CDS	1854			COG1132	putative ABC transporter ATP-binding protein
IHGJPHMH_02331	CDS	669				hypothetical protein
IHGJPHMH_02332	CDS	519	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
IHGJPHMH_02333	CDS	996				hypothetical protein
IHGJPHMH_02334	CDS	822	dkgA	1.1.1.346		2,5-diketo-D-gluconic acid reductase A
IHGJPHMH_02335	CDS	942	hprA	1.1.1.29	COG1052	Glycerate dehydrogenase
IHGJPHMH_02336	CDS	564				hypothetical protein
IHGJPHMH_02337	CDS	1692			COG0747	putative protein
IHGJPHMH_02338	CDS	2106			COG1123	putative ABC transporter ATP-binding protein
IHGJPHMH_02339	CDS	918			COG1173	Putative peptide transport permease protein
IHGJPHMH_02340	CDS	984			COG0601	Putative peptide transport permease protein
IHGJPHMH_02341	CDS	1713	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
IHGJPHMH_02342	CDS	948		1.1.1.81	COG0111	Hydroxypyruvate reductase
IHGJPHMH_02343	CDS	465	ohrR_2			Organic hydroperoxide resistance transcriptional regulator
IHGJPHMH_02344	CDS	711	msuE	1.5.1.38	COG0431	FMN reductase (NADPH)
IHGJPHMH_02345	CDS	1179	luxA_3	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
IHGJPHMH_02346	CDS	681	cysE	2.3.1.30	COG1045	Serine acetyltransferase
IHGJPHMH_02347	CDS	927	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
IHGJPHMH_02348	CDS	576	def_2	3.5.1.88	COG0242	Peptide deformylase
IHGJPHMH_02349	CDS	1095				hypothetical protein
IHGJPHMH_02350	CDS	1482	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
IHGJPHMH_02351	CDS	1503	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
IHGJPHMH_02352	CDS	399	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
IHGJPHMH_02353	CDS	567				hypothetical protein
IHGJPHMH_02354	CDS	2190	ligA	6.5.1.2	COG0272	DNA ligase A
IHGJPHMH_02355	CDS	1191				hypothetical protein
IHGJPHMH_02356	CDS	2013	dapb3	3.4.14.-		Dipeptidyl aminopeptidase BIII
IHGJPHMH_02357	CDS	1194	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
IHGJPHMH_02358	CDS	1176	iscS	2.8.1.7	COG1104	IscS-like cysteine desulfurase
IHGJPHMH_02359	CDS	351				hypothetical protein
IHGJPHMH_02360	CDS	468				hypothetical protein
IHGJPHMH_02361	CDS	1731				hypothetical protein
IHGJPHMH_02362	CDS	951			COG3118	putative protein
IHGJPHMH_02363	CDS	1620				hypothetical protein
IHGJPHMH_02364	CDS	570	orn	3.1.-.-	COG1949	Oligoribonuclease
IHGJPHMH_02365	CDS	426				putative HTH-type transcriptional regulator
IHGJPHMH_02366	CDS	1695	dauA_1		COG0659	C4-dicarboxylic acid transporter DauA
IHGJPHMH_02367	CDS	921				hypothetical protein
IHGJPHMH_02368	CDS	990	glcC_2		COG2186	Glc operon transcriptional activator
IHGJPHMH_02369	CDS	996	lutA_2		COG0247	Lactate utilization protein A
IHGJPHMH_02370	CDS	1530	lutB		COG1139	Lactate utilization protein B
IHGJPHMH_02371	CDS	762	lutC		COG1556	Lactate utilization protein C
IHGJPHMH_02372	CDS	729				hypothetical protein
IHGJPHMH_02373	CDS	1290	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
IHGJPHMH_02374	CDS	1323		3.-.-.-	COG0624	putative hydrolase
IHGJPHMH_02375	CDS	360				hypothetical protein
IHGJPHMH_02376	CDS	729				hypothetical protein
IHGJPHMH_02377	CDS	855				hypothetical protein
IHGJPHMH_02378	CDS	1320	glsA1	3.5.1.2	COG2066	Glutaminase 1
IHGJPHMH_02379	CDS	819			COG2375	putative protein
IHGJPHMH_02380	CDS	2274				hypothetical protein
IHGJPHMH_02381	CDS	924	dapA_3	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
IHGJPHMH_02382	tRNA	93				tRNA-Ile(gat)
IHGJPHMH_02383	CDS	429				Organic hydroperoxide resistance protein-like protein
IHGJPHMH_02384	tRNA	75				tRNA-His(gtg)
IHGJPHMH_02385	CDS	1680				hypothetical protein
IHGJPHMH_02386	CDS	1578				hypothetical protein
IHGJPHMH_02387	CDS	726	bsr	3.5.4.23		Blasticidin-S deaminase
IHGJPHMH_02388	CDS	291				hypothetical protein
IHGJPHMH_02389	CDS	321	groS_2		COG0234	10 kDa chaperonin
IHGJPHMH_02390	tRNA	76				tRNA-Lys(ctt)
IHGJPHMH_02391	CDS	237				hypothetical protein
IHGJPHMH_02392	CDS	639	gntR_2			putative D-xylose utilization operon transcriptional repressor
IHGJPHMH_02393	CDS	1251				hypothetical protein
IHGJPHMH_02394	CDS	801				hypothetical protein
IHGJPHMH_02395	CDS	807		4.2.1.-	COG4336	Putative hydro-lyase
IHGJPHMH_02396	CDS	1647	kipA		COG1984	KipI antagonist
IHGJPHMH_02397	CDS	1740	accC	6.3.4.14	COG0439	Biotin carboxylase
IHGJPHMH_02398	CDS	474	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin
IHGJPHMH_02399	tRNA	83				tRNA-Leu(tag)
IHGJPHMH_02400	CDS	465				hypothetical protein
IHGJPHMH_02401	CDS	633				hypothetical protein
IHGJPHMH_02402	CDS	459				hypothetical protein
IHGJPHMH_02403	CDS	633	tetR_1			Tetracycline repressor protein class E
IHGJPHMH_02404	CDS	1737	nfdA_4	3.5.1.91		N-substituted formamide deformylase
IHGJPHMH_02405	CDS	1380	puuP_3		COG0531	Putrescine importer PuuP
IHGJPHMH_02406	CDS	354			COG0640	HTH-type transcriptional regulator
IHGJPHMH_02407	CDS	441				hypothetical protein
IHGJPHMH_02408	CDS	372				hypothetical protein
IHGJPHMH_02409	CDS	345				hypothetical protein
IHGJPHMH_02410	CDS	444				hypothetical protein
IHGJPHMH_02411	CDS	348				hypothetical protein
IHGJPHMH_02412	CDS	966				hypothetical protein
IHGJPHMH_02413	CDS	2544	uvrA_3		COG0178	UvrABC system protein A
IHGJPHMH_02414	CDS	1221	rsmC_2	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
IHGJPHMH_02415	CDS	1353	kgtP			Alpha-ketoglutarate permease
IHGJPHMH_02416	CDS	405				Universal stress protein
IHGJPHMH_02417	CDS	1170	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
IHGJPHMH_02418	CDS	1146	ltaE	4.1.2.48		Low specificity L-threonine aldolase
IHGJPHMH_02419	CDS	897	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
IHGJPHMH_02420	CDS	1170	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
IHGJPHMH_02421	CDS	495	marR		COG1846	Multiple antibiotic resistance protein MarR
IHGJPHMH_02422	CDS	723				hypothetical protein
IHGJPHMH_02423	CDS	714				hypothetical protein
IHGJPHMH_02424	CDS	1182	auaG	1.14.13.222		Aurachin C monooxygenase/isomerase
IHGJPHMH_02425	CDS	360				hypothetical protein
IHGJPHMH_02426	CDS	1113	add	3.5.4.4	COG1816	Adenosine deaminase
IHGJPHMH_02427	CDS	1131				hypothetical protein
IHGJPHMH_02428	CDS	1170	yxeP_2	3.-.-.-	COG1473	putative hydrolase YxeP
IHGJPHMH_02429	CDS	1116	manC1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
IHGJPHMH_02430	CDS	378	sdhC		COG2009	Succinate dehydrogenase 2 membrane subunit SdhC
IHGJPHMH_02431	CDS	453				hypothetical protein
IHGJPHMH_02432	CDS	1761	sdhA_2	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
IHGJPHMH_02433	CDS	798	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
IHGJPHMH_02434	CDS	1164	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
IHGJPHMH_02435	CDS	165				hypothetical protein
IHGJPHMH_02436	CDS	1116			COG4129	putative protein
IHGJPHMH_02437	CDS	981	nrdF2_2	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
IHGJPHMH_02438	CDS	2163	nrdE1_2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 1
IHGJPHMH_02439	CDS	414	nrdI_2		COG1780	Protein NrdI
IHGJPHMH_02440	CDS	249	nrdH_1		COG0695	Glutaredoxin-like protein NrdH
IHGJPHMH_02441	CDS	1200				hypothetical protein
IHGJPHMH_02442	CDS	996	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
IHGJPHMH_02443	CDS	885			COG1721	putative protein
IHGJPHMH_02444	CDS	453				hypothetical protein
IHGJPHMH_02445	CDS	975				hypothetical protein
IHGJPHMH_02446	CDS	1074				hypothetical protein
IHGJPHMH_02447	CDS	795				hypothetical protein
IHGJPHMH_02448	CDS	1110	pat_2	2.6.1.-	COG0079	Putative phenylalanine aminotransferase
IHGJPHMH_02449	CDS	1530				hypothetical protein
IHGJPHMH_02450	CDS	1011	gbh	3.5.3.7		Guanidinobutyrase
IHGJPHMH_02451	CDS	1689	aruI_2	4.1.1.75	COG0028	putative 2-ketoarginine decarboxylase AruI
IHGJPHMH_02452	CDS	1524	putP_2		COG0591	Sodium/proline symporter
IHGJPHMH_02453	CDS	1653	xsc	2.3.3.15		Sulfoacetaldehyde acetyltransferase
IHGJPHMH_02454	tmRNA	376	ssrA			transfer-messenger RNA, SsrA
IHGJPHMH_02455	CDS	471	smpB		COG0691	SsrA-binding protein
IHGJPHMH_02456	CDS	1230	mepM_1	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
IHGJPHMH_02457	CDS	915	ftsX		COG2177	Cell division protein FtsX
IHGJPHMH_02458	CDS	702	ftsE		COG2884	Cell division ATP-binding protein FtsE
IHGJPHMH_02459	CDS	1119	prfB		COG1186	Peptide chain release factor 2
IHGJPHMH_02460	CDS	1227	hmp	1.14.12.17		Flavohemoprotein
IHGJPHMH_02461	CDS	1224			COG4962	Putative conjugal transfer protein
IHGJPHMH_02462	CDS	930				hypothetical protein
IHGJPHMH_02463	CDS	939				hypothetical protein
IHGJPHMH_02464	CDS	234				hypothetical protein
IHGJPHMH_02465	CDS	450				hypothetical protein
IHGJPHMH_02466	CDS	495				hypothetical protein
IHGJPHMH_02467	CDS	438				hypothetical protein
IHGJPHMH_02468	CDS	3639	essC		COG1674	ESAT-6 secretion machinery protein EssC
IHGJPHMH_02469	CDS	993	proY		COG1113	Proline-specific permease ProY
IHGJPHMH_02470	CDS	1002				hypothetical protein
IHGJPHMH_02471	CDS	810	punA	2.4.2.1		Purine nucleoside phosphorylase
IHGJPHMH_02472	CDS	1878		5.4.2.8	COG1109	putative phosphomannomutase
IHGJPHMH_02473	CDS	768	bioD	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD
IHGJPHMH_02474	CDS	1131	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
IHGJPHMH_02475	CDS	1335	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
IHGJPHMH_02476	CDS	1251	bioB_1	2.8.1.6		Biotin synthase
IHGJPHMH_02477	CDS	336				hypothetical protein
IHGJPHMH_02478	CDS	651	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
IHGJPHMH_02479	CDS	1290	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
IHGJPHMH_02480	CDS	495	cdd	3.5.4.5	COG0295	Cytidine deaminase
IHGJPHMH_02481	CDS	1284				hypothetical protein
IHGJPHMH_02482	CDS	1233				hypothetical protein
IHGJPHMH_02483	CDS	1605	rbsA	3.6.3.17	COG1129	Ribose import ATP-binding protein RbsA
IHGJPHMH_02484	CDS	1071	tmpC		COG1744	Membrane lipoprotein TmpC
IHGJPHMH_02485	CDS	1476	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
IHGJPHMH_02486	CDS	2145				hypothetical protein
IHGJPHMH_02487	CDS	1791	ettA_3		COG0488	Energy-dependent translational throttle protein EttA
IHGJPHMH_02488	CDS	360				hypothetical protein
IHGJPHMH_02489	CDS	3549	traI_1			Multifunctional conjugation protein TraI
IHGJPHMH_02490	CDS	423				hypothetical protein
IHGJPHMH_02491	CDS	378	blaI_3		COG3682	Transcriptional regulator BlaI
IHGJPHMH_02492	CDS	777				hypothetical protein
IHGJPHMH_02493	CDS	1305	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
IHGJPHMH_02494	CDS	231				hypothetical protein
IHGJPHMH_02495	CDS	1296		1.11.1.19	COG2837	Dye-decolorizing peroxidase
IHGJPHMH_02496	CDS	543				hypothetical protein
IHGJPHMH_02497	CDS	636	ycnJ_1		COG1276	Copper transport protein YcnJ
IHGJPHMH_02498	CDS	975				hypothetical protein
IHGJPHMH_02499	CDS	1515		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
IHGJPHMH_02500	CDS	1014	tycC			Tyrocidine synthase 3
IHGJPHMH_02501	CDS	969	fabH_1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
IHGJPHMH_02502	CDS	1284				hypothetical protein
IHGJPHMH_02503	CDS	1020	bshA_2	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
IHGJPHMH_02504	CDS	1020	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
IHGJPHMH_02505	CDS	870				hypothetical protein
IHGJPHMH_02506	CDS	2037	paaZ		COG2030	Bifunctional protein PaaZ
IHGJPHMH_02507	CDS	1353	yhjE_5			Inner membrane metabolite transport protein YhjE
IHGJPHMH_02508	CDS	108				hypothetical protein
IHGJPHMH_02509	CDS	1011	psdht	4.2.1.-		Phenylserine dehydratase
IHGJPHMH_02510	CDS	189				hypothetical protein
IHGJPHMH_02511	CDS	828	ylmA_2	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
IHGJPHMH_02512	CDS	582				hypothetical protein
IHGJPHMH_02513	CDS	849	kipR_4		COG1414	HTH-type transcriptional regulator KipR
IHGJPHMH_02514	CDS	915	oxyR_2			Hydrogen peroxide-inducible genes activator
IHGJPHMH_02515	CDS	1599	speA_1	4.1.1.19	COG1982	Arginine decarboxylase
IHGJPHMH_02516	CDS	990	dpkA_1	1.5.1.21	COG2055	Delta(1)-pyrroline-2-carboxylate/Delta(1)-piperideine-2-carboxylate reductase
IHGJPHMH_02517	CDS	855	purU_2	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
IHGJPHMH_02518	CDS	681	soxG	1.5.3.1		Sarcosine oxidase subunit gamma
IHGJPHMH_02519	CDS	2946	soxA_2	1.5.3.1		Sarcosine oxidase subunit alpha
IHGJPHMH_02520	CDS	333	soxD	1.5.3.1		Sarcosine oxidase subunit delta
IHGJPHMH_02521	CDS	1218	soxB	1.5.3.1		Sarcosine oxidase subunit beta
IHGJPHMH_02522	CDS	663	rspR_3		COG1802	HTH-type transcriptional repressor RspR
IHGJPHMH_02523	CDS	2433	yedZ1		COG4117	Putative protein-methionine-sulfoxide reductase subunit YedZ1
IHGJPHMH_02524	CDS	978	etfA_2		COG2025	Electron transfer flavoprotein subunit alpha
IHGJPHMH_02525	CDS	894	etfB			Electron transfer flavoprotein subunit beta
IHGJPHMH_02526	CDS	456	lrpC_1		COG1522	HTH-type transcriptional regulator LrpC
IHGJPHMH_02527	CDS	1014	yfiY_4		COG0614	putative siderophore-binding lipoprotein YfiY
IHGJPHMH_02528	CDS	1893	viuB_1		COG2375	Vibriobactin utilization protein ViuB
IHGJPHMH_02529	CDS	1959				hypothetical protein
IHGJPHMH_02530	CDS	1107	bkdA_1	1.2.4.4	COG1071	3-methyl-2-oxobutanoate dehydrogenase subunit alpha
IHGJPHMH_02531	CDS	1083	bkdB_1	1.2.4.4	COG0022	3-methyl-2-oxobutanoate dehydrogenase subunit beta
IHGJPHMH_02532	CDS	1521	pdhC_1	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
IHGJPHMH_02533	CDS	1674	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
IHGJPHMH_02534	CDS	309				hypothetical protein
IHGJPHMH_02535	CDS	369				hypothetical protein
IHGJPHMH_02536	CDS	303				hypothetical protein
IHGJPHMH_02537	CDS	1515	yodF		COG0591	putative symporter YodF
IHGJPHMH_02538	CDS	1206	ydbM	1.3.99.-		Putative acyl-CoA dehydrogenase YdbM
IHGJPHMH_02539	CDS	1368	fabF_1	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
IHGJPHMH_02540	CDS	1641	yhfT	6.2.1.-	COG0318	putative acyl--CoA ligase YhfT
IHGJPHMH_02541	CDS	1395	gabD1_2	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
IHGJPHMH_02542	CDS	1017	acdS	3.5.99.7		1-aminocyclopropane-1-carboxylate deaminase
IHGJPHMH_02543	CDS	654	rspR_4		COG1802	HTH-type transcriptional repressor RspR
IHGJPHMH_02544	CDS	978				hypothetical protein
IHGJPHMH_02545	CDS	717	lutR_3		COG2186	HTH-type transcriptional regulator LutR
IHGJPHMH_02546	CDS	807	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
IHGJPHMH_02547	CDS	1533	abgT_3		COG2978	p-aminobenzoyl-glutamate transport protein
IHGJPHMH_02548	CDS	618				hypothetical protein
IHGJPHMH_02549	CDS	771				hypothetical protein
IHGJPHMH_02550	CDS	834				hypothetical protein
IHGJPHMH_02551	CDS	1797	alsT_3		COG1115	Amino-acid carrier protein AlsT
IHGJPHMH_02552	CDS	801				hypothetical protein
IHGJPHMH_02553	CDS	870	tipA_1			HTH-type transcriptional activator TipA
IHGJPHMH_02554	CDS	450				hypothetical protein
IHGJPHMH_02555	CDS	486				hypothetical protein
IHGJPHMH_02556	CDS	1449		3.5.4.32	COG0402	8-oxoguanine deaminase
IHGJPHMH_02557	CDS	1596	uacT_2		COG2233	Uric acid transporter UacT
IHGJPHMH_02558	CDS	2067				hypothetical protein
IHGJPHMH_02559	CDS	678	yieH	3.1.3.-	COG0637	6-phosphogluconate phosphatase
IHGJPHMH_02560	CDS	750				hypothetical protein
IHGJPHMH_02561	CDS	681	leuE		COG1280	Leucine efflux protein
IHGJPHMH_02562	CDS	1014				hypothetical protein
IHGJPHMH_02563	CDS	999		5.1.3.31	COG1082	D-tagatose 3-epimerase
IHGJPHMH_02564	CDS	1209				hypothetical protein
IHGJPHMH_02565	CDS	1152	rbsC_1		COG1172	Ribose import permease protein RbsC
IHGJPHMH_02566	CDS	1080	rbsC_2		COG1172	Ribose import permease protein RbsC
IHGJPHMH_02567	CDS	1569	mglA	3.6.3.17	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
IHGJPHMH_02568	CDS	1056	ntdC	1.1.1.361	COG0673	Glucose-6-phosphate 3-dehydrogenase
IHGJPHMH_02569	CDS	1197	nagC		COG1940	N-acetylglucosamine repressor
IHGJPHMH_02570	CDS	840	yddE	5.1.-.-	COG0384	putative isomerase YddE
IHGJPHMH_02571	CDS	951				hypothetical protein
IHGJPHMH_02572	CDS	369				hypothetical protein
IHGJPHMH_02573	CDS	447			COG1846	putative HTH-type transcriptional regulator
IHGJPHMH_02574	CDS	468				hypothetical protein
IHGJPHMH_02575	CDS	1854	polA_2	2.7.7.7		DNA polymerase I, thermostable
IHGJPHMH_02576	CDS	1995				hypothetical protein
IHGJPHMH_02577	CDS	993	galK_2	2.7.1.6		Galactokinase
IHGJPHMH_02578	CDS	993	thrB_2	2.7.1.39		Homoserine kinase
IHGJPHMH_02579	CDS	1092		2.7.4.2		Phosphomevalonate kinase
IHGJPHMH_02580	CDS	1086	fni	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
IHGJPHMH_02581	tRNA	85				tRNA-Leu(cag)
IHGJPHMH_02582	CDS	876	fhaA		COG1716	FHA domain-containing protein FhaA
IHGJPHMH_02583	CDS	519	fhaB		COG1716	FHA domain-containing protein FhaB
IHGJPHMH_02584	CDS	1455	pstP	3.1.3.16	COG0631	PP2C-family Ser/Thr phosphatase
IHGJPHMH_02585	CDS	1587	rodA		COG0772	putative FtsW-like protein
IHGJPHMH_02586	CDS	1470	pbpA_1		COG0768	Penicillin-binding protein A
IHGJPHMH_02587	CDS	1821	pknA	2.7.11.1	COG0515	Serine/threonine-protein kinase PknA
IHGJPHMH_02588	CDS	1929	pknB	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
IHGJPHMH_02589	CDS	513				hypothetical protein
IHGJPHMH_02590	CDS	675	trpG_1	4.1.3.27	COG0512	Anthranilate synthase component 2
IHGJPHMH_02591	CDS	174				hypothetical protein
IHGJPHMH_02592	CDS	1233				hypothetical protein
IHGJPHMH_02593	CDS	816	crgA			Cell division protein CrgA
IHGJPHMH_02594	CDS	708	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
IHGJPHMH_02595	CDS	540	cypB	5.2.1.8		Peptidyl-prolyl cis-trans isomerase B
IHGJPHMH_02596	CDS	138				hypothetical protein
IHGJPHMH_02597	CDS	855				hypothetical protein
IHGJPHMH_02598	CDS	1272	yycB_3		COG2807	putative transporter YycB
IHGJPHMH_02599	CDS	1767	argS_2	6.1.1.19	COG0018	Arginine--tRNA ligase
IHGJPHMH_02600	CDS	3297	tri1	3.4.21.-	COG0793	Tricorn protease 
IHGJPHMH_02601	CDS	579				hypothetical protein
IHGJPHMH_02602	CDS	828	menB_2	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
IHGJPHMH_02603	CDS	1146	acrC	1.3.1.95		Acryloyl-CoA reductase (NADH)
IHGJPHMH_02604	CDS	747	fabG_8	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IHGJPHMH_02605	CDS	1662	fadK	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
IHGJPHMH_02606	CDS	660	kstR_1			HTH-type transcriptional repressor KstR
IHGJPHMH_02607	CDS	789	ribD2	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
IHGJPHMH_02608	CDS	801	lin	3.4.-.-		Linocin-M18
IHGJPHMH_02609	CDS	1104	yfeX	1.11.1.-	COG2837	putative deferrochelatase/peroxidase YfeX
IHGJPHMH_02610	CDS	375				hypothetical protein
IHGJPHMH_02611	CDS	519				hypothetical protein
IHGJPHMH_02612	CDS	210				hypothetical protein
IHGJPHMH_02613	CDS	357				hypothetical protein
IHGJPHMH_02614	CDS	675				hypothetical protein
IHGJPHMH_02615	CDS	1320	ydhP_2		COG2814	Inner membrane transport protein YdhP
IHGJPHMH_02616	CDS	570	yyaP_6		COG0262	putative protein YyaP
IHGJPHMH_02617	CDS	495			COG1733	putative HTH-type transcriptional regulator
IHGJPHMH_02618	CDS	1347	yhjX_2			putative MFS-type transporter YhjX
IHGJPHMH_02619	CDS	1374	gabD1_3	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
IHGJPHMH_02620	tRNA	74				tRNA-Ala(tgc)
IHGJPHMH_02621	CDS	783	kcsA		COG1226	pH-gated potassium channel KcsA
IHGJPHMH_02622	CDS	1503	emrY_3			putative multidrug resistance protein EmrY
IHGJPHMH_02623	tRNA	76				tRNA-Ala(tgc)
IHGJPHMH_02624	CDS	117				hypothetical protein
IHGJPHMH_02625	tRNA	75				tRNA-Ile(gat)
IHGJPHMH_02626	CDS	855				putative protein
IHGJPHMH_02627	CDS	2559	gyrA_1	5.99.1.3	COG0188	DNA gyrase subunit A
IHGJPHMH_02628	CDS	1998	gyrB_2	5.99.1.3	COG0187	DNA gyrase subunit B
IHGJPHMH_02629	CDS	513				hypothetical protein
IHGJPHMH_02630	CDS	1125	recF		COG1195	DNA replication and repair protein RecF
IHGJPHMH_02631	CDS	1140	dnaN		COG0592	Beta sliding clamp
IHGJPHMH_02632	CDS	1635	dnaA		COG0593	Chromosomal replication initiator protein DnaA
IHGJPHMH_02633	CDS	138	rpmH		COG0230	50S ribosomal protein L34
IHGJPHMH_02634	CDS	159				hypothetical protein
IHGJPHMH_02635	CDS	354	yidD		COG0759	Putative membrane protein insertion efficiency factor
IHGJPHMH_02636	CDS	960	yidC_2		COG0706	Membrane protein insertase YidC
IHGJPHMH_02637	CDS	582				hypothetical protein
