locus_tag	ftype	length_bp	gene	EC_number	COG	product
NGPGJBKC_02170	CDS	1098	chvE_2		COG4213	Multiple sugar-binding periplasmic receptor ChvE
NGPGJBKC_02171	CDS	1014	ccpA_6		COG1609	Catabolite control protein A
NGPGJBKC_02172	CDS	1020	degA_2		COG1609	HTH-type transcriptional regulator DegA
NGPGJBKC_02173	CDS	3261				hypothetical protein
NGPGJBKC_02174	CDS	3933				hypothetical protein
NGPGJBKC_02175	CDS	969				hypothetical protein
NGPGJBKC_02176	CDS	3198				hypothetical protein
NGPGJBKC_02177	CDS	1014		3.5.4.2	COG1816	Adenine deaminase
NGPGJBKC_02178	CDS	468				hypothetical protein
NGPGJBKC_02179	CDS	669	sigM		COG1595	ECF RNA polymerase sigma factor SigM
NGPGJBKC_02180	CDS	1254	spk1_2	2.7.11.1		Serine/threonine-protein kinase PK-1
NGPGJBKC_02181	CDS	708				hypothetical protein
NGPGJBKC_02182	CDS	624				hypothetical protein
NGPGJBKC_02183	CDS	1830				hypothetical protein
NGPGJBKC_02184	CDS	1113				hypothetical protein
NGPGJBKC_02185	CDS	903				hypothetical protein
NGPGJBKC_02186	CDS	1488	pepD_2	3.4.-.-	COG4690	Dipeptidase
NGPGJBKC_02187	CDS	1278	smc			Chromosome partition protein Smc
NGPGJBKC_02188	CDS	582				hypothetical protein
NGPGJBKC_02189	CDS	942	endOF2	3.2.1.96		Endo-beta-N-acetylglucosaminidase F2
NGPGJBKC_02190	CDS	750				hypothetical protein
NGPGJBKC_02191	CDS	1245				hypothetical protein
NGPGJBKC_02192	CDS	1443	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
NGPGJBKC_02193	CDS	855				hypothetical protein
NGPGJBKC_02194	CDS	513				hypothetical protein
NGPGJBKC_02195	CDS	1341				hypothetical protein
NGPGJBKC_02196	CDS	417				hypothetical protein
NGPGJBKC_02197	CDS	1122	dctA		COG1301	C4-dicarboxylate transport protein
NGPGJBKC_02198	CDS	444				hypothetical protein
NGPGJBKC_02199	CDS	1014				hypothetical protein
NGPGJBKC_02200	CDS	1269				hypothetical protein
NGPGJBKC_02201	CDS	1356				hypothetical protein
NGPGJBKC_02202	CDS	732				hypothetical protein
NGPGJBKC_02203	CDS	1620	rapA	3.6.4.-		RNA polymerase-associated protein RapA
NGPGJBKC_02204	CDS	909			COG0583	putative HTH-type transcriptional regulator
NGPGJBKC_02205	CDS	675	argO		COG1279	Arginine exporter protein ArgO
NGPGJBKC_02206	CDS	1053				hypothetical protein
NGPGJBKC_02207	CDS	663	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
NGPGJBKC_02208	CDS	855			COG2375	putative protein
NGPGJBKC_02209	CDS	1500		5.3.1.29		Putative thiazole biosynthetic enzyme
NGPGJBKC_02210	CDS	1587	dtpT		COG3104	Di-/tripeptide transporter
NGPGJBKC_02211	CDS	1788		3.2.1.23	COG3250	Beta-galactosidase BoGH2A
NGPGJBKC_02212	CDS	2277	helD_2	3.6.4.12	COG3973	DNA helicase IV
NGPGJBKC_02213	CDS	423				hypothetical protein
NGPGJBKC_02214	CDS	1413				hypothetical protein
NGPGJBKC_02215	CDS	3390	cpdA_3	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
NGPGJBKC_02216	CDS	1965	nagE		COG1263	PTS system N-acetylglucosamine-specific EIICBA component
NGPGJBKC_02217	CDS	1704	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
NGPGJBKC_02218	CDS	579	cas9	3.1.-.-		CRISPR-associated endonuclease Cas9
NGPGJBKC_02219	CDS	1536	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
NGPGJBKC_02220	CDS	1257			COG0477	putative MFS-type transporter
NGPGJBKC_02221	CDS	888	ybhA	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YbhA
NGPGJBKC_02222	CDS	918	cpdA_4	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
NGPGJBKC_02223	CDS	1116	ccpA_7		COG1609	Catabolite control protein A
NGPGJBKC_02224	CDS	939				hypothetical protein
NGPGJBKC_02225	CDS	1764	phnU		COG0555	Putative 2-aminoethylphosphonate transport system permease protein PhnU
NGPGJBKC_02226	CDS	1086	cysA_3	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
NGPGJBKC_02227	CDS	1053			COG1840	putative protein
NGPGJBKC_02228	CDS	1035	ccpA_8		COG1609	Catabolite control protein A
NGPGJBKC_02229	CDS	1308				hypothetical protein
NGPGJBKC_02230	CDS	924	araP_5		COG1175	L-arabinose transport system permease protein AraP
NGPGJBKC_02231	CDS	837	araQ_12		COG0395	L-arabinose transport system permease protein AraQ
NGPGJBKC_02232	CDS	993		2.4.1.320	COG2152	1,4-beta-mannosyl-N-acetylglucosamine phosphorylase
NGPGJBKC_02233	CDS	954				hypothetical protein
NGPGJBKC_02234	CDS	741				hypothetical protein
NGPGJBKC_02235	CDS	1134	iolG_6	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
NGPGJBKC_02236	CDS	825	iolE_3	4.2.1.44		Inosose dehydratase
NGPGJBKC_02237	CDS	627	kstR2			HTH-type transcriptional repressor KstR2
NGPGJBKC_02238	CDS	831	oppF_3		COG4608	Oligopeptide transport ATP-binding protein OppF
NGPGJBKC_02239	CDS	909	oppD_3		COG0444	Oligopeptide transport ATP-binding protein OppD
NGPGJBKC_02240	CDS	1080			COG1173	Putative peptide transport permease protein
NGPGJBKC_02241	CDS	1011	oppB		COG0601	Oligopeptide transport system permease protein OppB
NGPGJBKC_02242	CDS	1818	dppA_1		COG0747	Periplasmic dipeptide transport protein
NGPGJBKC_02243	CDS	729	sapB		COG1285	Protein SapB
NGPGJBKC_02244	CDS	1923				hypothetical protein
NGPGJBKC_02245	CDS	930	fecE_2		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
NGPGJBKC_02246	CDS	1089	hmuU_2		COG0609	Hemin transport system permease protein HmuU
NGPGJBKC_02247	CDS	1071			COG0614	putative protein
NGPGJBKC_02248	CDS	1212				hypothetical protein
NGPGJBKC_02249	CDS	987	malR		COG1609	HTH-type transcriptional regulator MalR
NGPGJBKC_02250	CDS	1182	iolX_2	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
NGPGJBKC_02251	CDS	807				hypothetical protein
NGPGJBKC_02252	CDS	861	sugB_4		COG0395	Trehalose transport system permease protein SugB
NGPGJBKC_02253	CDS	918	lacF_9			Lactose transport system permease protein LacF
NGPGJBKC_02254	CDS	1326	cycB_3		COG2182	Cyclodextrin-binding protein
NGPGJBKC_02255	CDS	1506				hypothetical protein
NGPGJBKC_02256	CDS	753	zupT			Zinc transporter ZupT
NGPGJBKC_02257	CDS	1389	melA	3.2.1.22	COG1486	Alpha-galactosidase
NGPGJBKC_02258	CDS	984	melR_1			Melibiose operon regulatory protein
NGPGJBKC_02259	CDS	1026	iolW	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolW
NGPGJBKC_02260	CDS	570		2.3.1.-		Putative acetyltransferase
NGPGJBKC_02261	CDS	1779	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
NGPGJBKC_02262	CDS	753				hypothetical protein
NGPGJBKC_02263	CDS	903				hypothetical protein
NGPGJBKC_02264	CDS	387				hypothetical protein
NGPGJBKC_02265	CDS	498				hypothetical protein
NGPGJBKC_02266	CDS	507				hypothetical protein
NGPGJBKC_02267	CDS	2142	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
NGPGJBKC_02268	CDS	864	ugpA_3		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
NGPGJBKC_02269	CDS	1083	lacG_4			Lactose transport system permease protein LacG
NGPGJBKC_02270	CDS	660				hypothetical protein
NGPGJBKC_02271	CDS	1329				hypothetical protein
NGPGJBKC_02272	CDS	3288	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
NGPGJBKC_02273	CDS	972				hypothetical protein
NGPGJBKC_02274	CDS	918	nudC_1	3.6.1.22	COG2816	NADH pyrophosphatase
NGPGJBKC_02275	CDS	2133	uvrD2	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD2
NGPGJBKC_02276	CDS	327	whiB7			putative transcriptional regulator WhiB7
NGPGJBKC_02277	CDS	648				hypothetical protein
NGPGJBKC_02278	CDS	591				hypothetical protein
NGPGJBKC_02279	CDS	1641				hypothetical protein
NGPGJBKC_02280	CDS	1239	ylbL		COG3480	putative protein YlbL
NGPGJBKC_02281	CDS	693				hypothetical protein
NGPGJBKC_02282	CDS	1785	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
NGPGJBKC_02283	CDS	1323	yesO_6		COG1653	Putative ABC transporter substrate-binding protein YesO
NGPGJBKC_02284	CDS	936	tesB	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
NGPGJBKC_02285	CDS	519				hypothetical protein
NGPGJBKC_02286	CDS	441	glbO		COG2346	Group 2 truncated hemoglobin GlbO
NGPGJBKC_02287	CDS	963	mscS		COG0668	Small-conductance mechanosensitive channel
NGPGJBKC_02288	CDS	1113	fepG_2		COG4779	Ferric enterobactin transport system permease protein FepG
NGPGJBKC_02289	CDS	1104	fepD_2		COG0609	Ferric enterobactin transport system permease protein FepD
NGPGJBKC_02290	CDS	1002	yfiY_2		COG0614	putative siderophore-binding lipoprotein YfiY
NGPGJBKC_02291	CDS	2550	pepN	3.4.11.2		Aminopeptidase N
NGPGJBKC_02292	CDS	1764	msbA_1	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
NGPGJBKC_02293	CDS	708				hypothetical protein
NGPGJBKC_02294	CDS	1098	desA3	1.14.19.-	COG3239	NADPH-dependent stearoyl-CoA 9-desaturase
NGPGJBKC_02295	CDS	1815	liaS_4	2.7.13.3	COG4585	Sensor histidine kinase LiaS
NGPGJBKC_02296	CDS	681	nreC_2		COG2197	Oxygen regulatory protein NreC
NGPGJBKC_02297	CDS	1845			COG1132	putative ABC transporter ATP-binding protein
NGPGJBKC_02298	CDS	258	yheH	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
NGPGJBKC_02299	CDS	1284				hypothetical protein
NGPGJBKC_02300	CDS	951	ugpA_4		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
NGPGJBKC_02301	CDS	129				hypothetical protein
NGPGJBKC_02302	CDS	795	araQ_13		COG0395	L-arabinose transport system permease protein AraQ
NGPGJBKC_02303	CDS	585	folA	1.5.1.3	COG0262	Dihydrofolate reductase
NGPGJBKC_02304	CDS	804	thyA	2.1.1.45	COG0207	Thymidylate synthase ThyA
NGPGJBKC_02305	CDS	1158	ccpA_9		COG1609	Catabolite control protein A
NGPGJBKC_02306	CDS	1524	abfA_1	3.2.1.55		Intracellular exo-alpha-(1->5)-L-arabinofuranosidase
NGPGJBKC_02307	CDS	1650	abf2	3.2.1.55	COG3534	Intracellular exo-alpha-L-arabinofuranosidase 2
NGPGJBKC_02308	CDS	1590	qacA_1		COG0477	Antiseptic resistance protein
NGPGJBKC_02309	CDS	483				hypothetical protein
NGPGJBKC_02310	CDS	828		1.1.1.391	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NAD(+)) 2
NGPGJBKC_02311	CDS	1290		1.14.-.-		Cytochrome P450-SU2
NGPGJBKC_02312	CDS	849		5.1.3.31	COG1082	D-tagatose 3-epimerase
NGPGJBKC_02313	CDS	774	rhgT	3.1.1.-	COG2755	Rhamnogalacturonan acetylesterase RhgT
NGPGJBKC_02314	CDS	1980	ccpA_10		COG1609	Catabolite control protein A
NGPGJBKC_02315	CDS	1602		3.2.1.55	COG3507	Non-reducing end alpha-L-arabinofuranosidase BoGH43A
NGPGJBKC_02316	CDS	1011	yteP_4		COG4209	putative multiple-sugar transport system permease YteP
NGPGJBKC_02317	CDS	732				hypothetical protein
NGPGJBKC_02318	CDS	1503	lipO_4		COG1653	Lipoprotein LipO
NGPGJBKC_02319	CDS	1296	pgl_2	3.2.1.15		Polygalacturonase
NGPGJBKC_02320	CDS	459				hypothetical protein
NGPGJBKC_02321	CDS	975	araQ_14		COG0395	L-arabinose transport system permease protein AraQ
NGPGJBKC_02322	CDS	2034	pelA_1	4.2.2.22	COG3866	Pectate trisaccharide-lyase
NGPGJBKC_02323	CDS	1497	pelA_2	4.2.2.22	COG3866	Pectate trisaccharide-lyase
NGPGJBKC_02324	CDS	1422	pel	4.2.2.2	COG3866	Pectate lyase
NGPGJBKC_02325	CDS	936				hypothetical protein
NGPGJBKC_02326	CDS	1686	rnj_2	3.1.-.-	COG0595	Ribonuclease J
NGPGJBKC_02327	CDS	474	araC_2			Arabinose operon regulatory protein
NGPGJBKC_02328	CDS	537				hypothetical protein
NGPGJBKC_02329	CDS	1623				hypothetical protein
NGPGJBKC_02330	CDS	498				hypothetical protein
NGPGJBKC_02331	CDS	1509				hypothetical protein
NGPGJBKC_02332	CDS	516				hypothetical protein
NGPGJBKC_02333	CDS	717	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
NGPGJBKC_02334	CDS	486				hypothetical protein
NGPGJBKC_02335	CDS	168				hypothetical protein
NGPGJBKC_02336	CDS	1167				hypothetical protein
NGPGJBKC_02337	CDS	1335				hypothetical protein
NGPGJBKC_02338	CDS	987				hypothetical protein
NGPGJBKC_02339	CDS	618	nimR_1			HTH-type transcriptional regulator NimR
NGPGJBKC_02340	CDS	330				hypothetical protein
NGPGJBKC_02341	CDS	756	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NGPGJBKC_02342	CDS	585				hypothetical protein
NGPGJBKC_02343	CDS	870				hypothetical protein
NGPGJBKC_02344	CDS	300			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
NGPGJBKC_02345	CDS	825	hcaR			Hca operon transcriptional activator HcaR
NGPGJBKC_02346	CDS	2241				hypothetical protein
NGPGJBKC_02347	CDS	795				hypothetical protein
NGPGJBKC_02348	CDS	177				hypothetical protein
NGPGJBKC_02349	CDS	456	higA1		COG1396	Antitoxin HigA1
NGPGJBKC_02350	CDS	312				hypothetical protein
NGPGJBKC_02351	CDS	351				hypothetical protein
NGPGJBKC_02352	CDS	345				hypothetical protein
NGPGJBKC_02353	CDS	207				hypothetical protein
NGPGJBKC_02354	tRNA	75				tRNA-Thr(cgt)
NGPGJBKC_02355	CDS	1632	caeA	3.1.1.-		Carboxylesterase A
NGPGJBKC_02356	CDS	735				hypothetical protein
NGPGJBKC_02357	CDS	984	nosF_2		COG1131	putative ABC transporter ATP-binding protein NosF
NGPGJBKC_02358	CDS	1119	liaS_5	2.7.13.3	COG4585	Sensor histidine kinase LiaS
NGPGJBKC_02359	CDS	687	liaR_5		COG2197	Transcriptional regulatory protein LiaR
NGPGJBKC_02360	CDS	450				hypothetical protein
NGPGJBKC_02361	tRNA	74				tRNA-Glu(ttc)
NGPGJBKC_02362	tRNA	76				tRNA-Asp(gtc)
NGPGJBKC_02363	CDS	1023	curA	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
NGPGJBKC_02364	tRNA	74				tRNA-Phe(gaa)
NGPGJBKC_02365	CDS	606				hypothetical protein
NGPGJBKC_02366	CDS	1050				hypothetical protein
NGPGJBKC_02367	CDS	363				hypothetical protein
NGPGJBKC_02368	CDS	1161	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
NGPGJBKC_02369	CDS	1053				hypothetical protein
NGPGJBKC_02370	CDS	1134	fni	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
NGPGJBKC_02371	CDS	1092		2.7.4.2		Phosphomevalonate kinase
NGPGJBKC_02372	CDS	969	thrB_3	2.7.1.39		Homoserine kinase
NGPGJBKC_02373	CDS	1050	galK_3	2.7.1.6		Galactokinase
NGPGJBKC_02374	CDS	522				hypothetical protein
NGPGJBKC_02375	CDS	1167				hypothetical protein
NGPGJBKC_02376	CDS	1686	fhs	6.3.4.3		Formate--tetrahydrofolate ligase
NGPGJBKC_02377	CDS	606	mrpG		COG1320	Na(+)/H(+) antiporter subunit G
NGPGJBKC_02378	CDS	678				hypothetical protein
NGPGJBKC_02379	CDS	537				hypothetical protein
NGPGJBKC_02380	CDS	1563	mrpD		COG0651	Na(+)/H(+) antiporter subunit D
NGPGJBKC_02381	CDS	657	mrpC		COG1006	Na(+)/H(+) antiporter subunit C
NGPGJBKC_02382	CDS	2934	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
NGPGJBKC_02383	CDS	1392				hypothetical protein
NGPGJBKC_02384	CDS	828				hypothetical protein
NGPGJBKC_02385	CDS	633	dcd	3.5.4.13	COG0717	dCTP deaminase
NGPGJBKC_02386	tRNA	72				tRNA-Gly(ccc)
NGPGJBKC_02387	CDS	354		6.2.1.3		Long-chain-fatty-acid--CoA/3-oxocholest-4-en-26-oate--CoA ligase
NGPGJBKC_02388	CDS	666	bioY		COG1268	Biotin transporter BioY
NGPGJBKC_02389	CDS	588	tetR			Tetracycline repressor protein class D
NGPGJBKC_02390	CDS	897	fepC_3		COG1120	Ferric enterobactin transport ATP-binding protein FepC
NGPGJBKC_02391	CDS	1083	fepG_3		COG4779	Ferric enterobactin transport system permease protein FepG
NGPGJBKC_02392	CDS	1143	fepD_3		COG0609	Ferric enterobactin transport system permease protein FepD
NGPGJBKC_02393	CDS	918	yqjH	1.16.1.9	COG2375	NADPH-dependent ferric-chelate reductase
NGPGJBKC_02394	CDS	1077	yfiY_3		COG0614	putative siderophore-binding lipoprotein YfiY
NGPGJBKC_02395	CDS	786	ripA		COG2207	HTH-type transcriptional regulator RipA
NGPGJBKC_02396	CDS	1653	msbA_2	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
NGPGJBKC_02397	CDS	1770		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
NGPGJBKC_02398	CDS	1296				hypothetical protein
NGPGJBKC_02399	CDS	1362	qacA_2		COG0477	Antiseptic resistance protein
NGPGJBKC_02400	CDS	708				hypothetical protein
NGPGJBKC_02401	CDS	2334	recD2_2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
NGPGJBKC_02402	CDS	663	mtcA2	4.2.1.1	COG0288	Carbonic anhydrase 2
NGPGJBKC_02403	CDS	1245		4.1.2.42		D-threonine aldolase
NGPGJBKC_02404	CDS	639		3.4.21.-	COG3340	putative peptidase
NGPGJBKC_02405	CDS	1092				hypothetical protein
NGPGJBKC_02406	CDS	816	dauR		COG2964	Transcriptional regulator DauR
NGPGJBKC_02407	CDS	1377	proP_5			Proline/betaine transporter
NGPGJBKC_02408	CDS	1743	dan	3.5.1.81		D-aminoacylase
NGPGJBKC_02409	CDS	381	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
NGPGJBKC_02410	CDS	1140	ceo	1.5.1.24		N(5)-(carboxyethyl)ornithine synthase
NGPGJBKC_02411	CDS	303				hypothetical protein
NGPGJBKC_02412	CDS	882	morA	1.1.1.218		Morphine 6-dehydrogenase
NGPGJBKC_02413	CDS	612				hypothetical protein
NGPGJBKC_02414	CDS	840		1.1.1.52		3-alpha-hydroxycholanate dehydrogenase (NAD(+))
NGPGJBKC_02415	CDS	522				hypothetical protein
NGPGJBKC_02416	CDS	1131			COG4129	putative protein
NGPGJBKC_02417	CDS	519				hypothetical protein
NGPGJBKC_02418	CDS	1146	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
NGPGJBKC_02419	CDS	1614			COG0451	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
NGPGJBKC_02420	tRNA	75				tRNA-Leu(taa)
NGPGJBKC_02421	CDS	732			COG0325	Pyridoxal phosphate homeostasis protein
NGPGJBKC_02422	CDS	1101	nagC_4		COG1940	N-acetylglucosamine repressor
NGPGJBKC_02423	CDS	1347	araJ		COG2814	Putative transporter AraJ
NGPGJBKC_02424	CDS	1134	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
NGPGJBKC_02425	CDS	885				hypothetical protein
NGPGJBKC_02426	CDS	1488	clsA	2.7.8.-	COG1502	Cardiolipin synthase A
NGPGJBKC_02427	CDS	795				hypothetical protein
NGPGJBKC_02428	CDS	924				hypothetical protein
NGPGJBKC_02429	CDS	876	thiD_2	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
NGPGJBKC_02430	CDS	1227	nagZ_2	3.2.1.52	COG1472	Beta-hexosaminidase
NGPGJBKC_02431	CDS	246				hypothetical protein
NGPGJBKC_02432	CDS	2193		3.4.21.26		Prolyl endopeptidase
NGPGJBKC_02433	CDS	1410	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
NGPGJBKC_02434	CDS	1569				hypothetical protein
NGPGJBKC_02435	CDS	2685	vpr	3.4.21.-	COG1404	Minor extracellular protease vpr
NGPGJBKC_02436	CDS	1209	nedA	3.2.1.18		Sialidase
NGPGJBKC_02437	CDS	684	nanE	5.1.3.9	COG3010	Putative N-acetylmannosamine-6-phosphate 2-epimerase
NGPGJBKC_02438	CDS	1095	glkA_2	2.7.1.2		Glucokinase
NGPGJBKC_02439	CDS	972	dapA_3	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
NGPGJBKC_02440	CDS	831	oppF_4		COG4608	Oligopeptide transport ATP-binding protein OppF
NGPGJBKC_02441	CDS	2121	oppD_4		COG0444	Oligopeptide transport ATP-binding protein OppD
NGPGJBKC_02442	CDS	966	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
NGPGJBKC_02443	CDS	1635	dppA_2		COG0747	Periplasmic dipeptide transport protein
NGPGJBKC_02444	CDS	723	lutR_3		COG2186	HTH-type transcriptional regulator LutR
NGPGJBKC_02445	CDS	591				hypothetical protein
NGPGJBKC_02446	CDS	594				HTH-type transcriptional repressor
NGPGJBKC_02447	CDS	1077	adhA_1	1.1.1.-	COG1064	putative formaldehyde dehydrogenase AdhA
NGPGJBKC_02448	CDS	705	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
NGPGJBKC_02449	CDS	657				hypothetical protein
NGPGJBKC_02450	CDS	789				hypothetical protein
NGPGJBKC_02451	CDS	549				hypothetical protein
NGPGJBKC_02452	CDS	1356				hypothetical protein
NGPGJBKC_02453	CDS	1005	rocR		COG3829	Arginine utilization regulatory protein RocR
NGPGJBKC_02454	CDS	519				hypothetical protein
NGPGJBKC_02455	CDS	672				hypothetical protein
NGPGJBKC_02456	CDS	1278				hypothetical protein
NGPGJBKC_02457	CDS	987	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
NGPGJBKC_02458	CDS	1242	moaE2_1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase 2
NGPGJBKC_02459	CDS	318				hypothetical protein
NGPGJBKC_02460	CDS	993			COG0601	Putative peptide transport permease protein
NGPGJBKC_02461	CDS	1017			COG1173	Putative peptide transport permease protein
NGPGJBKC_02462	CDS	1770			COG1123	putative ABC transporter ATP-binding protein
NGPGJBKC_02463	CDS	1722			COG0747	putative protein
NGPGJBKC_02464	CDS	276				hypothetical protein
NGPGJBKC_02465	CDS	1101	moaA	4.1.99.22		GTP 3',8-cyclase
NGPGJBKC_02466	CDS	1284	moaE2_2	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase 2
NGPGJBKC_02467	CDS	573	moaC2	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 2
NGPGJBKC_02468	CDS	549	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
NGPGJBKC_02469	CDS	489	moaE2_3	2.-.-.-	COG0314	Molybdopterin synthase catalytic subunit 2
NGPGJBKC_02470	CDS	855	cpdA_5	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
NGPGJBKC_02471	CDS	171				hypothetical protein
NGPGJBKC_02472	CDS	297	groS		COG0234	10 kDa chaperonin
NGPGJBKC_02473	CDS	1587	groL1_1			60 kDa chaperonin 1
NGPGJBKC_02474	CDS	702				hypothetical protein
NGPGJBKC_02475	CDS	897	rluA	5.4.99.28	COG0564	Ribosomal large subunit pseudouridine synthase A
NGPGJBKC_02476	CDS	777				hypothetical protein
NGPGJBKC_02477	CDS	1644	pitA_1		COG0306	Low-affinity inorganic phosphate transporter 1
NGPGJBKC_02478	CDS	1500	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
NGPGJBKC_02479	CDS	477				hypothetical protein
NGPGJBKC_02480	CDS	717	polC	2.7.7.7		DNA polymerase III PolC-type
NGPGJBKC_02481	CDS	1110		1.-.-.-	COG0516	putative oxidoreductase/MSMEI_1564
NGPGJBKC_02482	CDS	1152				hypothetical protein
NGPGJBKC_02483	CDS	519				hypothetical protein
NGPGJBKC_02484	CDS	828				hypothetical protein
NGPGJBKC_02485	CDS	546				hypothetical protein
NGPGJBKC_02486	CDS	660	pbsA1	1.14.14.18		Heme oxygenase 1
NGPGJBKC_02487	CDS	1305	ackA	2.7.2.1	COG0282	Acetate kinase
NGPGJBKC_02488	CDS	2112	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
NGPGJBKC_02489	CDS	1059				hypothetical protein
NGPGJBKC_02490	CDS	426				putative protein
NGPGJBKC_02491	CDS	1590	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
NGPGJBKC_02492	CDS	1095	mshD_2	2.3.1.189		Mycothiol acetyltransferase
NGPGJBKC_02493	CDS	1860	bmr3_2			Multidrug resistance protein 3
NGPGJBKC_02494	CDS	594	mftR			Putative mycofactocin biosynthesis transcriptional regulator MftR
NGPGJBKC_02495	CDS	1005				hypothetical protein
NGPGJBKC_02496	CDS	747	gpmA_2	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
NGPGJBKC_02497	CDS	699			COG0546	putative protein
NGPGJBKC_02498	CDS	426	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
NGPGJBKC_02499	CDS	1668				hypothetical protein
NGPGJBKC_02500	CDS	426				hypothetical protein
NGPGJBKC_02501	CDS	1299	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
NGPGJBKC_02502	CDS	429				hypothetical protein
NGPGJBKC_02503	CDS	798	cutC			Copper homeostasis protein CutC
NGPGJBKC_02504	CDS	423				hypothetical protein
NGPGJBKC_02505	CDS	1512	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
NGPGJBKC_02506	CDS	1149	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
NGPGJBKC_02507	CDS	198				hypothetical protein
NGPGJBKC_02508	CDS	231				hypothetical protein
