locus_tag	ftype	length_bp	gene	EC_number	COG	product
ADMANBBD_02345	CDS	459				hypothetical protein
ADMANBBD_02346	CDS	333			COG1146	Ferredoxin
ADMANBBD_02347	CDS	1641	pgm	5.4.2.2	COG0033	Phosphoglucomutase
ADMANBBD_02348	CDS	327		2.8.1.-	COG0607	Sulfurtransferase
ADMANBBD_02349	CDS	795				hypothetical protein
ADMANBBD_02350	CDS	1233	thcD	1.18.1.-		Rhodocoxin reductase
ADMANBBD_02351	CDS	858	tagG_2		COG1682	Teichoic acid translocation permease protein TagG
ADMANBBD_02352	CDS	804	tagH_2	3.6.3.40	COG1134	Teichoic acids export ATP-binding protein TagH
ADMANBBD_02353	CDS	351				hypothetical protein
ADMANBBD_02354	CDS	591	curA_2	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
ADMANBBD_02355	CDS	447				hypothetical protein
ADMANBBD_02356	CDS	207				hypothetical protein
ADMANBBD_02357	CDS	243				hypothetical protein
ADMANBBD_02358	CDS	225				hypothetical protein
ADMANBBD_02359	CDS	177				hypothetical protein
ADMANBBD_02360	CDS	180				hypothetical protein
ADMANBBD_02361	CDS	1158				hypothetical protein
ADMANBBD_02362	CDS	924	lytR			Transcriptional regulator LytR
ADMANBBD_02363	CDS	837				hypothetical protein
ADMANBBD_02364	CDS	702	yceI		COG2353	Protein YceI
ADMANBBD_02365	CDS	1182				hypothetical protein
ADMANBBD_02366	CDS	1593				hypothetical protein
ADMANBBD_02367	CDS	1368	dctA2		COG1301	C4-dicarboxylate transport protein 2
ADMANBBD_02368	CDS	432				hypothetical protein
ADMANBBD_02369	CDS	1641	dcuS_2	2.7.13.3	COG3290	Sensor histidine kinase DcuS
ADMANBBD_02370	CDS	708	dcuR		COG4565	Transcriptional regulatory protein DcuR
ADMANBBD_02371	CDS	540				hypothetical protein
ADMANBBD_02372	CDS	642				hypothetical protein
ADMANBBD_02373	CDS	285	fadD3_1	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
ADMANBBD_02374	CDS	1200	lcfB_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
ADMANBBD_02375	CDS	795	ptlF_1	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
ADMANBBD_02376	CDS	1398	yhjE_6			Inner membrane metabolite transport protein YhjE
ADMANBBD_02377	CDS	960	php		COG1735	Phosphotriesterase homology protein
ADMANBBD_02378	CDS	480		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
ADMANBBD_02379	CDS	792	rhlG	1.1.1.100		Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase
ADMANBBD_02380	CDS	1002		1.3.1.103		2-haloacrylate reductase
ADMANBBD_02381	CDS	1224	bbsG_1	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
ADMANBBD_02382	CDS	1026				hypothetical protein
ADMANBBD_02383	CDS	690				hypothetical protein
ADMANBBD_02384	CDS	960	ephA	3.3.2.10		Epoxide hydrolase A
ADMANBBD_02385	CDS	597	kstR2_3			HTH-type transcriptional repressor KstR2
ADMANBBD_02386	CDS	963				hypothetical protein
ADMANBBD_02387	CDS	957		1.3.1.103		2-haloacrylate reductase
ADMANBBD_02388	CDS	801	mhpD	4.2.1.80		2-keto-4-pentenoate hydratase
ADMANBBD_02389	CDS	774				hypothetical protein
ADMANBBD_02390	CDS	369	doc		COG3654	Toxin Doc
ADMANBBD_02391	CDS	777	virF			Virulence regulon transcriptional activator VirF
ADMANBBD_02392	CDS	489				hypothetical protein
ADMANBBD_02393	CDS	867				hypothetical protein
ADMANBBD_02394	CDS	618				hypothetical protein
ADMANBBD_02395	CDS	702	gntR_3			putative D-xylose utilization operon transcriptional repressor
ADMANBBD_02396	CDS	936	ccl_2	4.1.3.46	COG0119	(R)-citramalyl-CoA lyase
ADMANBBD_02397	CDS	1221	smtB_2	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
ADMANBBD_02398	CDS	1353	citS_1		COG3493	Citrate-sodium symporter
ADMANBBD_02399	CDS	654				hypothetical protein
ADMANBBD_02400	CDS	915	catI	2.8.3.6		3-oxoadipate CoA-transferase subunit A
ADMANBBD_02401	CDS	813	catJ	2.8.3.6		3-oxoadipate CoA-transferase subunit B
ADMANBBD_02402	CDS	669	ywrO	1.6.99.-	COG2249	General stress protein 14
ADMANBBD_02403	CDS	543				hypothetical protein
ADMANBBD_02404	CDS	975				hypothetical protein
ADMANBBD_02405	CDS	1209		1.1.1.38		NAD-dependent malic enzyme
ADMANBBD_02406	CDS	1089	qmcA_2		COG0330	Protein QmcA
ADMANBBD_02407	CDS	657				hypothetical protein
ADMANBBD_02408	CDS	861	fldA_2	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
ADMANBBD_02409	CDS	1524		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
ADMANBBD_02410	CDS	1191	fadA_1	2.3.1.-	COG0183	Putative acyltransferase
ADMANBBD_02411	CDS	1695		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
ADMANBBD_02412	CDS	819	paaF	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
ADMANBBD_02413	CDS	1155	mmgC_4	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
ADMANBBD_02414	CDS	741		1.-.-.-		putative oxidoreductase
ADMANBBD_02415	CDS	741	lutR_3		COG2186	HTH-type transcriptional regulator LutR
ADMANBBD_02416	CDS	783	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
ADMANBBD_02417	CDS	690	nanE2	5.1.3.9	COG3010	Putative N-acetylmannosamine-6-phosphate 2-epimerase 2
ADMANBBD_02418	CDS	999	mak_2	2.7.1.4	COG1940	Fructokinase
ADMANBBD_02419	CDS	918	yjhH	4.1.2.28	COG0329	putative 2-dehydro-3-deoxy-D-pentonate aldolase YjhH
ADMANBBD_02420	CDS	1167	sglT_3			Sodium/glucose cotransporter
ADMANBBD_02421	CDS	426				hypothetical protein
ADMANBBD_02422	CDS	579				hypothetical protein
ADMANBBD_02423	CDS	909				hypothetical protein
ADMANBBD_02424	CDS	1170	pgaC	2.4.1.-	COG1215	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
ADMANBBD_02425	CDS	927				hypothetical protein
ADMANBBD_02426	CDS	462				hypothetical protein
ADMANBBD_02427	CDS	387				hypothetical protein
ADMANBBD_02428	CDS	195				hypothetical protein
ADMANBBD_02429	CDS	336				hypothetical protein
ADMANBBD_02430	CDS	1077	namA_2	1.6.99.1	COG1902	NADPH dehydrogenase
ADMANBBD_02431	CDS	660	tetR_2			Tetracycline repressor protein class B from transposon Tn10
ADMANBBD_02432	CDS	276				hypothetical protein
ADMANBBD_02433	CDS	378	crcB_1		COG0239	Putative fluoride ion transporter CrcB
ADMANBBD_02434	CDS	486	crcB_2		COG0239	Putative fluoride ion transporter CrcB
ADMANBBD_02435	CDS	330				hypothetical protein
ADMANBBD_02436	CDS	756	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ADMANBBD_02437	CDS	708				hypothetical protein
ADMANBBD_02438	CDS	1272	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
ADMANBBD_02439	CDS	522				hypothetical protein
ADMANBBD_02440	CDS	1287	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
ADMANBBD_02441	CDS	228				hypothetical protein
ADMANBBD_02442	CDS	1053				hypothetical protein
ADMANBBD_02443	CDS	549				hypothetical protein
ADMANBBD_02444	CDS	1536				hypothetical protein
ADMANBBD_02445	CDS	843				hypothetical protein
ADMANBBD_02446	CDS	1257	ribZ			Riboflavin transporter RibZ
ADMANBBD_02447	CDS	330	nmtR			HTH-type transcriptional regulator NmtR
ADMANBBD_02448	CDS	915	nhoA	2.3.1.118	COG2162	N-hydroxyarylamine O-acetyltransferase
ADMANBBD_02449	CDS	864				hypothetical protein
ADMANBBD_02450	CDS	420			COG2764	putative protein
ADMANBBD_02451	CDS	1206	acoR_2		COG3284	Acetoin dehydrogenase operon transcriptional activator AcoR
ADMANBBD_02452	CDS	1821	czcO_3	1.-.-.-	COG2072	putative oxidoreductase CzcO
ADMANBBD_02453	CDS	933				hypothetical protein
ADMANBBD_02454	CDS	321	iap_2	3.4.-.-	COG0791	putative endopeptidase p60
ADMANBBD_02455	CDS	894	yqjH	1.16.1.9	COG2375	NADPH-dependent ferric-chelate reductase
ADMANBBD_02456	CDS	1005	yfiY_5		COG0614	putative siderophore-binding lipoprotein YfiY
ADMANBBD_02457	CDS	1311				hypothetical protein
ADMANBBD_02458	rRNA	1532				16S ribosomal RNA
ADMANBBD_02459	rRNA	3099				23S ribosomal RNA
ADMANBBD_02460	rRNA	112				5S ribosomal RNA
ADMANBBD_02461	CDS	567				hypothetical protein
ADMANBBD_02462	CDS	654	rspR_2		COG1802	HTH-type transcriptional repressor RspR
ADMANBBD_02463	CDS	1017	acdS	3.5.99.7		1-aminocyclopropane-1-carboxylate deaminase
ADMANBBD_02464	CDS	567	gabD1_2	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
ADMANBBD_02465	CDS	1641	yhfT	6.2.1.-	COG0318	putative acyl--CoA ligase YhfT
ADMANBBD_02466	CDS	1368	fabF_1	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
ADMANBBD_02467	CDS	1206	ydbM	1.3.99.-		Putative acyl-CoA dehydrogenase YdbM
ADMANBBD_02468	CDS	1515	yodF		COG0591	putative symporter YodF
ADMANBBD_02469	CDS	303				hypothetical protein
ADMANBBD_02470	CDS	369				hypothetical protein
ADMANBBD_02471	CDS	309				hypothetical protein
ADMANBBD_02472	CDS	1674	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
ADMANBBD_02473	CDS	1533	pdhC_1	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
ADMANBBD_02474	CDS	1083	bkdB_1	1.2.4.4	COG0022	3-methyl-2-oxobutanoate dehydrogenase subunit beta
ADMANBBD_02475	CDS	1107	bkdA_1	1.2.4.4	COG1071	3-methyl-2-oxobutanoate dehydrogenase subunit alpha
ADMANBBD_02476	CDS	318				hypothetical protein
ADMANBBD_02477	CDS	549				hypothetical protein
ADMANBBD_02478	CDS	561				hypothetical protein
ADMANBBD_02479	CDS	984	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
ADMANBBD_02480	CDS	312				hypothetical protein
ADMANBBD_02481	CDS	711				hypothetical protein
ADMANBBD_02482	CDS	516				hypothetical protein
ADMANBBD_02483	CDS	627				hypothetical protein
ADMANBBD_02484	CDS	1959				hypothetical protein
ADMANBBD_02485	CDS	1893	viuB_3		COG2375	Vibriobactin utilization protein ViuB
ADMANBBD_02486	CDS	1014	yfiY_6		COG0614	putative siderophore-binding lipoprotein YfiY
ADMANBBD_02487	CDS	456	lrpC_2		COG1522	HTH-type transcriptional regulator LrpC
ADMANBBD_02488	CDS	777	etfB			Electron transfer flavoprotein subunit beta
ADMANBBD_02489	CDS	978	etfA_2		COG2025	Electron transfer flavoprotein subunit alpha
ADMANBBD_02490	CDS	2526	yedZ1		COG4117	Putative protein-methionine-sulfoxide reductase subunit YedZ1
ADMANBBD_02491	CDS	663	rspR_3		COG1802	HTH-type transcriptional repressor RspR
ADMANBBD_02492	CDS	1218	soxB	1.5.3.1		Sarcosine oxidase subunit beta
ADMANBBD_02493	CDS	333	soxD	1.5.3.1		Sarcosine oxidase subunit delta
ADMANBBD_02494	CDS	2946	soxA_1	1.5.3.1		Sarcosine oxidase subunit alpha
ADMANBBD_02495	CDS	681	soxG	1.5.3.1		Sarcosine oxidase subunit gamma
ADMANBBD_02496	CDS	855	purU_1	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
ADMANBBD_02497	CDS	990	dpkA	1.5.1.21	COG2055	Delta(1)-pyrroline-2-carboxylate/Delta(1)-piperideine-2-carboxylate reductase
ADMANBBD_02498	CDS	1599	speA_2	4.1.1.19	COG1982	Arginine decarboxylase
ADMANBBD_02499	CDS	915	oxyR_2			Hydrogen peroxide-inducible genes activator
ADMANBBD_02500	CDS	849	kipR_3		COG1414	HTH-type transcriptional regulator KipR
ADMANBBD_02501	CDS	582				hypothetical protein
ADMANBBD_02502	CDS	828	ylmA_1	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
ADMANBBD_02503	CDS	189				hypothetical protein
ADMANBBD_02504	CDS	1011	psdht	4.2.1.-		Phenylserine dehydratase
ADMANBBD_02505	CDS	108				hypothetical protein
ADMANBBD_02506	CDS	1353	yhjE_7			Inner membrane metabolite transport protein YhjE
ADMANBBD_02507	CDS	2037	paaZ		COG2030	Bifunctional protein PaaZ
ADMANBBD_02508	CDS	348				hypothetical protein
ADMANBBD_02509	CDS	921	dagK_2	2.7.1.107		Diacylglycerol kinase
ADMANBBD_02510	CDS	960				hypothetical protein
ADMANBBD_02511	CDS	1947				hypothetical protein
ADMANBBD_02512	CDS	243				hypothetical protein
ADMANBBD_02513	CDS	660				hypothetical protein
ADMANBBD_02514	CDS	492				Single-stranded DNA-binding protein
ADMANBBD_02515	CDS	1767				hypothetical protein
ADMANBBD_02516	CDS	537				hypothetical protein
ADMANBBD_02517	CDS	492				hypothetical protein
ADMANBBD_02518	CDS	1527				hypothetical protein
ADMANBBD_02519	CDS	741	yhaZ_1		COG4335	putative protein YhaZ
ADMANBBD_02520	CDS	480	sarZ			HTH-type transcriptional regulator SarZ
ADMANBBD_02521	CDS	1458				hypothetical protein
ADMANBBD_02522	CDS	1656				hypothetical protein
ADMANBBD_02523	CDS	924				hypothetical protein
ADMANBBD_02524	CDS	3534	traI_2			Multifunctional conjugation protein TraI
ADMANBBD_02525	CDS	486				hypothetical protein
ADMANBBD_02526	CDS	576				hypothetical protein
ADMANBBD_02527	CDS	1194				hypothetical protein
ADMANBBD_02528	CDS	579				HTH-type transcriptional repressor
ADMANBBD_02529	CDS	1590	ripA		COG2207	HTH-type transcriptional regulator RipA
ADMANBBD_02530	CDS	822			COG2375	putative protein
ADMANBBD_02531	CDS	1188	ybjJ_1			Inner membrane protein YbjJ
ADMANBBD_02532	CDS	1089	yfiY_7		COG0614	putative siderophore-binding lipoprotein YfiY
ADMANBBD_02533	CDS	1065	yfmC_2		COG4594	Fe(3+)-citrate-binding protein YfmC
ADMANBBD_02534	CDS	1059	fepD_2		COG0609	Ferric enterobactin transport system permease protein FepD
ADMANBBD_02535	CDS	1080	fepG_3		COG4779	Ferric enterobactin transport system permease protein FepG
ADMANBBD_02536	CDS	885	fepC_2		COG1120	Ferric enterobactin transport ATP-binding protein FepC
ADMANBBD_02537	CDS	1608			COG1132	putative ABC transporter ATP-binding protein
ADMANBBD_02538	CDS	1599	irtB_2	3.6.3.-	COG1132	Iron import ATP-binding/permease protein IrtB
ADMANBBD_02539	CDS	918	cdhR_3		COG4977	HTH-type transcriptional regulator CdhR
ADMANBBD_02540	CDS	501	mhqR_2		COG1846	HTH-type transcriptional regulator MhqR
ADMANBBD_02541	CDS	363	yhaZ_2		COG4335	putative protein YhaZ
ADMANBBD_02542	CDS	816	araC_2			Arabinose operon regulatory protein
ADMANBBD_02543	CDS	606	rhtC		COG1280	Threonine efflux protein
ADMANBBD_02544	CDS	855				hypothetical protein
ADMANBBD_02545	CDS	489				hypothetical protein
ADMANBBD_02546	CDS	1188				hypothetical protein
ADMANBBD_02547	CDS	735				hypothetical protein
ADMANBBD_02548	CDS	273				hypothetical protein
ADMANBBD_02549	CDS	426				hypothetical protein
ADMANBBD_02550	CDS	180				hypothetical protein
ADMANBBD_02551	CDS	657	degU_3		COG2197	Transcriptional regulatory protein DegU
ADMANBBD_02552	CDS	978				hypothetical protein
ADMANBBD_02553	CDS	2043	desK_2	2.7.13.3	COG4585	Sensor histidine kinase DesK
ADMANBBD_02554	CDS	771				hypothetical protein
ADMANBBD_02555	CDS	135				hypothetical protein
ADMANBBD_02556	CDS	1026				hypothetical protein
ADMANBBD_02557	CDS	1371	narX_1	2.7.13.3		Nitrate/nitrite sensor protein NarX
ADMANBBD_02558	CDS	669	liaR_4		COG2197	Transcriptional regulatory protein LiaR
ADMANBBD_02559	CDS	762		1.-.-.-		putative oxidoreductase
ADMANBBD_02560	CDS	582	azr	1.7.-.-	COG0431	FMN-dependent NADPH-azoreductase
ADMANBBD_02561	CDS	726	kstR2_4			HTH-type transcriptional repressor KstR2
ADMANBBD_02562	CDS	105				hypothetical protein
ADMANBBD_02563	CDS	291				hypothetical protein
ADMANBBD_02564	CDS	240				hypothetical protein
ADMANBBD_02565	CDS	1758	gsiA_3	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
ADMANBBD_02566	CDS	1089	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
ADMANBBD_02567	CDS	1092	dppB		COG0601	Dipeptide transport system permease protein DppB
ADMANBBD_02568	CDS	1632	dppA_1		COG0747	Periplasmic dipeptide transport protein
ADMANBBD_02569	CDS	1539	acp			Sodium/proton-dependent alanine carrier protein
ADMANBBD_02570	CDS	1023	fba	4.1.2.13		Fructose-bisphosphate aldolase
ADMANBBD_02571	CDS	1881	betL		COG1292	Glycine betaine transporter BetL
ADMANBBD_02572	CDS	1320				hypothetical protein
ADMANBBD_02573	CDS	489				hypothetical protein
ADMANBBD_02574	CDS	342			COG0640	HTH-type transcriptional regulator
ADMANBBD_02575	CDS	846	acnR		COG1309	HTH-type transcriptional repressor AcnR
ADMANBBD_02576	CDS	939	nosF		COG1131	putative ABC transporter ATP-binding protein NosF
ADMANBBD_02577	CDS	1737				hypothetical protein
ADMANBBD_02578	CDS	2340				hypothetical protein
ADMANBBD_02579	CDS	1224	lysA_3	4.1.1.20	COG0019	Diaminopimelate decarboxylase
ADMANBBD_02580	CDS	834				hypothetical protein
ADMANBBD_02581	CDS	243				hypothetical protein
ADMANBBD_02582	CDS	1452				hypothetical protein
ADMANBBD_02583	CDS	1548	ywqD	2.7.10.2	COG0489	Tyrosine-protein kinase YwqD
ADMANBBD_02584	CDS	1179				hypothetical protein
ADMANBBD_02585	CDS	1362				hypothetical protein
ADMANBBD_02586	CDS	687	pglC	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
ADMANBBD_02587	CDS	618	ywle	3.9.1.2		Protein-arginine-phosphatase
ADMANBBD_02588	CDS	141				hypothetical protein
ADMANBBD_02589	CDS	1068				hypothetical protein
ADMANBBD_02590	CDS	1317				hypothetical protein
ADMANBBD_02591	CDS	1224	epsN	2.6.1.-	COG0399	Putative pyridoxal phosphate-dependent aminotransferase EpsN
ADMANBBD_02592	CDS	1947	pglF_2	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
ADMANBBD_02593	CDS	2688			COG2771	Putative HTH-type transcriptional regulator
ADMANBBD_02594	CDS	2580	malT			HTH-type transcriptional regulator MalT
ADMANBBD_02595	CDS	2610				hypothetical protein
ADMANBBD_02596	CDS	1194		1.3.99.-		Acyl-CoA dehydrogenase FadE26
ADMANBBD_02597	CDS	1149		1.3.99.-		Acyl-CoA dehydrogenase FadE27
ADMANBBD_02598	CDS	630	nshR	2.1.1.230		23S rRNA (adenosine(1067)-2'-O)-methyltransferase
ADMANBBD_02599	CDS	1680				hypothetical protein
ADMANBBD_02600	CDS	882	ecsA		COG1131	ABC-type transporter ATP-binding protein EcsA
ADMANBBD_02601	CDS	567	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
ADMANBBD_02602	CDS	279				hypothetical protein
ADMANBBD_02603	CDS	426				hypothetical protein
ADMANBBD_02604	CDS	501				hypothetical protein
ADMANBBD_02605	CDS	564	sigE_2		COG1595	ECF RNA polymerase sigma factor SigE
ADMANBBD_02606	CDS	468				Alkaline shock protein 23
ADMANBBD_02607	CDS	183				hypothetical protein
ADMANBBD_02608	CDS	369				hypothetical protein
ADMANBBD_02609	CDS	570				hypothetical protein
ADMANBBD_02610	CDS	594				hypothetical protein
ADMANBBD_02611	CDS	774	ephD	1.-.-.-	COG1028	putative oxidoreductase EphD
ADMANBBD_02612	CDS	825				hypothetical protein
ADMANBBD_02613	CDS	771	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
ADMANBBD_02614	CDS	2367				hypothetical protein
ADMANBBD_02615	CDS	927	ywaC_2	2.7.6.5	COG2357	GTP pyrophosphokinase YwaC
ADMANBBD_02616	CDS	879				hypothetical protein
ADMANBBD_02617	CDS	810	gpgS	2.4.1.266		Glucosyl-3-phosphoglycerate synthase
ADMANBBD_02618	CDS	939	pheA	4.2.1.51		Prephenate dehydratase
ADMANBBD_02619	CDS	1785		1.3.99.-	COG3573	KsdD-like steroid dehydrogenase
ADMANBBD_02620	CDS	810	fabG_6	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ADMANBBD_02621	CDS	933	oleD_1	1.1.1.412	COG0451	2-alkyl-3-oxoalkanoate reductase
ADMANBBD_02622	CDS	780	dpgD	4.2.1.17		Enoyl-CoA-hydratase
ADMANBBD_02623	CDS	1578	nhaK		COG0025	Sodium, potassium, lithium and rubidium/H(+) antiporter
ADMANBBD_02624	CDS	2601	clpB		COG0542	Chaperone protein ClpB
ADMANBBD_02625	CDS	1110	sdpB_3			Sporulation-delaying protein SdpB
ADMANBBD_02626	CDS	792				hypothetical protein
ADMANBBD_02627	CDS	1176	uctC_5	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
ADMANBBD_02628	CDS	1035	aguA	3.5.3.12	COG2957	Putative agmatine deiminase
ADMANBBD_02629	CDS	375				hypothetical protein
ADMANBBD_02630	CDS	1497	clsA_1	2.7.8.-	COG1502	Cardiolipin synthase A
ADMANBBD_02631	CDS	708				hypothetical protein
ADMANBBD_02632	CDS	855	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
ADMANBBD_02633	CDS	1329	ynfM_2			Inner membrane transport protein YnfM
ADMANBBD_02634	CDS	441				hypothetical protein
ADMANBBD_02635	CDS	1566	gltA	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
ADMANBBD_02636	CDS	570				hypothetical protein
ADMANBBD_02637	CDS	966				hypothetical protein
ADMANBBD_02638	CDS	804	fabG_7	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
ADMANBBD_02639	CDS	1089				hypothetical protein
ADMANBBD_02640	CDS	1029	fabH_1	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
ADMANBBD_02641	CDS	2742	lcfB_4	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
ADMANBBD_02642	CDS	987	oleD_2	1.1.1.412	COG0451	2-alkyl-3-oxoalkanoate reductase
ADMANBBD_02643	CDS	813				hypothetical protein
ADMANBBD_02644	CDS	723		1.-.-.-	COG4221	putative oxidoreductase
ADMANBBD_02645	CDS	1950	acsA_3	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
ADMANBBD_02646	CDS	522				putative protein
ADMANBBD_02647	CDS	1470				hypothetical protein
ADMANBBD_02648	CDS	1056	tipA			HTH-type transcriptional activator TipA
ADMANBBD_02649	CDS	693				hypothetical protein
ADMANBBD_02650	CDS	642				hypothetical protein
ADMANBBD_02651	CDS	228				hypothetical protein
ADMANBBD_02652	CDS	624				hypothetical protein
ADMANBBD_02653	CDS	360	smtB_3		COG0640	HTH-type transcriptional repressor SmtB
ADMANBBD_02654	CDS	975				hypothetical protein
ADMANBBD_02655	CDS	1206	aspC_2	2.6.1.1	COG0436	Aspartate aminotransferase
ADMANBBD_02656	CDS	582				hypothetical protein
ADMANBBD_02657	CDS	297	bauB			Beta-alanine degradation protein BauB
ADMANBBD_02658	CDS	1479	gshA	6.3.2.2		Glutamate--cysteine ligase
ADMANBBD_02659	CDS	1173	cpg2_1	3.4.17.11		Carboxypeptidase G2
ADMANBBD_02660	CDS	945				hypothetical protein
ADMANBBD_02661	CDS	1125	menC_1	4.2.1.113	COG4948	o-succinylbenzoate synthase
ADMANBBD_02662	CDS	909	czcD		COG1230	Cadmium, cobalt and zinc/H(+)-K(+) antiporter
ADMANBBD_02663	CDS	1803				hypothetical protein
ADMANBBD_02664	CDS	459				hypothetical protein
ADMANBBD_02665	CDS	2049	lap	3.4.11.1		Aminopeptidase
ADMANBBD_02666	CDS	1107				hypothetical protein
ADMANBBD_02667	CDS	885	dat	2.6.1.21		D-alanine aminotransferase
ADMANBBD_02668	CDS	243				hypothetical protein
ADMANBBD_02669	CDS	300				hypothetical protein
ADMANBBD_02670	CDS	888	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
ADMANBBD_02671	CDS	801	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
ADMANBBD_02672	CDS	1311	gbuA	3.6.3.32		Glycine betaine/carnitine transport ATP-binding protein GbuA
ADMANBBD_02673	CDS	900	opuAB		COG4176	Glycine betaine transport system permease protein OpuAB
ADMANBBD_02674	CDS	909	opuAC		COG2113	Glycine betaine-binding protein OpuAC
ADMANBBD_02675	CDS	573	ogt_2	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
ADMANBBD_02676	CDS	1347	efeN_2	1.11.1.-	COG2837	putative deferrochelatase/peroxidase EfeN
ADMANBBD_02677	CDS	609				hypothetical protein
ADMANBBD_02678	CDS	648				hypothetical protein
ADMANBBD_02679	CDS	591				hypothetical protein
ADMANBBD_02680	CDS	1317	agaA	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
ADMANBBD_02681	CDS	2112	dpp5_1	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
ADMANBBD_02682	CDS	693				hypothetical protein
