locus_tag	ftype	length_bp	gene	EC_number	COG	product
AGDBFNGI_02120	CDS	1266	kynU	3.7.1.3		Kynureninase
AGDBFNGI_02121	CDS	495	lrpC_2		COG1522	HTH-type transcriptional regulator LrpC
AGDBFNGI_02122	CDS	705				hypothetical protein
AGDBFNGI_02123	CDS	582				hypothetical protein
AGDBFNGI_02124	CDS	432				hypothetical protein
AGDBFNGI_02125	CDS	1836	recQ_1	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
AGDBFNGI_02126	CDS	471	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
AGDBFNGI_02127	CDS	1395	ribBA_2		COG0108	Riboflavin biosynthesis protein RibBA
AGDBFNGI_02128	CDS	741	ribE	2.5.1.9	COG0307	Riboflavin synthase
AGDBFNGI_02129	CDS	1080	ribD		COG0117	Riboflavin biosynthesis protein RibD
AGDBFNGI_02130	CDS	477				hypothetical protein
AGDBFNGI_02131	CDS	1314	yfmO			Multidrug efflux protein YfmO
AGDBFNGI_02132	CDS	1500				hypothetical protein
AGDBFNGI_02133	CDS	714	glnQ_3	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
AGDBFNGI_02134	CDS	585	yhaH		COG3152	Inner membrane protein YhaH
AGDBFNGI_02135	CDS	1308	dctM_5		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
AGDBFNGI_02136	CDS	612				hypothetical protein
AGDBFNGI_02137	CDS	1065	dctP_2		COG1638	C4-dicarboxylate-binding periplasmic protein DctP
AGDBFNGI_02138	CDS	1161		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
AGDBFNGI_02139	CDS	513	mch_1	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
AGDBFNGI_02140	CDS	1260	uctC_7	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
AGDBFNGI_02141	CDS	1500				hypothetical protein
AGDBFNGI_02142	CDS	756	kdgR			Pectin degradation repressor protein KdgR
AGDBFNGI_02143	CDS	1137				putative membrane protein
AGDBFNGI_02144	CDS	843				hypothetical protein
AGDBFNGI_02145	CDS	2178	yueB		COG1511	ESX secretion system protein YueB
AGDBFNGI_02146	CDS	723	btuD	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
AGDBFNGI_02147	CDS	423				hypothetical protein
AGDBFNGI_02148	CDS	642	argO		COG1279	Arginine exporter protein ArgO
AGDBFNGI_02149	CDS	945			COG0583	putative HTH-type transcriptional regulator
AGDBFNGI_02150	CDS	591	betI_3			HTH-type transcriptional regulator BetI
AGDBFNGI_02151	CDS	480				hypothetical protein
AGDBFNGI_02152	CDS	2124	recQ_2	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
AGDBFNGI_02153	CDS	762			COG3324	Putative glyoxylase CFP32
AGDBFNGI_02154	CDS	774				putative protein
AGDBFNGI_02155	CDS	1725	mdlY	3.5.1.86		Mandelamide hydrolase
AGDBFNGI_02156	CDS	624	mobA_1	2.7.7.77		Molybdenum cofactor guanylyltransferase
AGDBFNGI_02157	CDS	720	yveA		COG0531	Aspartate-proton symporter
AGDBFNGI_02158	CDS	570				hypothetical protein
AGDBFNGI_02159	CDS	123	ykgO		COG0257	50S ribosomal protein L36 2
AGDBFNGI_02160	CDS	1086				hypothetical protein
AGDBFNGI_02161	CDS	414	zur		COG0735	Zinc uptake regulation protein
AGDBFNGI_02162	CDS	1200	yciC		COG0523	Putative metal chaperone YciC
AGDBFNGI_02163	CDS	3681	swrC_1		COG0841	Swarming motility protein SwrC
AGDBFNGI_02164	CDS	633	yusV_1		COG1120	putative siderophore transport system ATP-binding protein YusV
AGDBFNGI_02165	CDS	852	mntB_2			Manganese transport system membrane protein MntB
AGDBFNGI_02166	CDS	1233				hypothetical protein
AGDBFNGI_02167	CDS	942	troA		COG0803	Periplasmic zinc-binding protein TroA
AGDBFNGI_02168	CDS	1251				hypothetical protein
AGDBFNGI_02169	CDS	807	glcC_1		COG2186	Glc operon transcriptional activator
AGDBFNGI_02170	CDS	1692	lutP		COG1620	L-lactate permease
AGDBFNGI_02171	CDS	1269	lldD_2	1.1.-.-	COG1304	Putative L-lactate dehydrogenase
AGDBFNGI_02172	CDS	1866	dnaK_1		COG0443	Chaperone protein DnaK
AGDBFNGI_02173	CDS	720	grpE_1		COG0576	Protein GrpE
AGDBFNGI_02174	CDS	1020	dnaJ		COG0484	Chaperone protein DnaJ
AGDBFNGI_02175	CDS	438	hspR		COG0789	Putative heat shock protein HspR
AGDBFNGI_02176	CDS	882				hypothetical protein
AGDBFNGI_02177	CDS	1362				hypothetical protein
AGDBFNGI_02178	CDS	2172				hypothetical protein
AGDBFNGI_02179	CDS	1116	dagK_2	2.7.1.107	COG1597	Diacylglycerol kinase
AGDBFNGI_02180	CDS	1281	serS	6.1.1.11	COG0172	Serine--tRNA ligase
AGDBFNGI_02181	CDS	849	yitU_1	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
AGDBFNGI_02182	CDS	822	yitU_2	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
AGDBFNGI_02183	CDS	519				hypothetical protein
AGDBFNGI_02184	CDS	525	bpa			Bacterial proteasome activator
AGDBFNGI_02185	CDS	1029	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
AGDBFNGI_02186	CDS	1287	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
AGDBFNGI_02187	CDS	2256	mak_1	2.7.1.175	COG3281	Maltokinase
AGDBFNGI_02188	tRNA	86				tRNA-Ser(tga)
AGDBFNGI_02189	CDS	1410	puuP_4		COG0531	Putrescine importer PuuP
AGDBFNGI_02190	CDS	243				hypothetical protein
AGDBFNGI_02191	CDS	1083	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
AGDBFNGI_02192	CDS	1155				hypothetical protein
AGDBFNGI_02193	CDS	990				hypothetical protein
AGDBFNGI_02194	CDS	768	ttgW			putative HTH-type transcriptional regulator TtgW
AGDBFNGI_02195	CDS	2862	ydfJ_1		COG2409	Membrane protein YdfJ
AGDBFNGI_02196	CDS	2409				hypothetical protein
AGDBFNGI_02197	CDS	2301				hypothetical protein
AGDBFNGI_02198	CDS	1839	brpA_2		COG1316	Biofilm regulatory protein A
AGDBFNGI_02199	tRNA	90				tRNA-Ser(gct)
AGDBFNGI_02200	CDS	594				hypothetical protein
AGDBFNGI_02201	CDS	756	gntR_1			putative D-xylose utilization operon transcriptional repressor
AGDBFNGI_02202	CDS	1251	dadA1_2	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
AGDBFNGI_02203	CDS	900	dapA_4	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
AGDBFNGI_02204	CDS	1116		5.1.1.4	COG3938	Proline racemase
AGDBFNGI_02205	CDS	747	ucpA_2	1.-.-.-		Oxidoreductase UcpA
AGDBFNGI_02206	CDS	756	fabG_8	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AGDBFNGI_02207	CDS	804	glnQ_4			Glutamine transport ATP-binding protein GlnQ
AGDBFNGI_02208	CDS	738	gltK		COG0765	Glutamate/aspartate import permease protein GltK
AGDBFNGI_02209	CDS	843	fliY		COG0834	L-cystine-binding protein FliY
AGDBFNGI_02210	CDS	1614	pucR_3		COG2508	Purine catabolism regulatory protein
AGDBFNGI_02211	CDS	1446	davT_1	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
AGDBFNGI_02212	CDS	1374	pitA_1		COG0306	Low-affinity inorganic phosphate transporter 1
AGDBFNGI_02213	CDS	234				hypothetical protein
AGDBFNGI_02214	CDS	1833	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
AGDBFNGI_02215	CDS	387				hypothetical protein
AGDBFNGI_02216	tRNA	74				tRNA-Arg(acg)
AGDBFNGI_02217	CDS	804	ydjP	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
AGDBFNGI_02218	CDS	780				hypothetical protein
AGDBFNGI_02219	CDS	1470	argG	6.3.4.5		Argininosuccinate synthase
AGDBFNGI_02220	CDS	738				hypothetical protein
AGDBFNGI_02221	CDS	1281				hypothetical protein
AGDBFNGI_02222	CDS	303				hypothetical protein
AGDBFNGI_02223	CDS	177				hypothetical protein
AGDBFNGI_02224	CDS	543				hypothetical protein
AGDBFNGI_02225	CDS	720				hypothetical protein
AGDBFNGI_02226	CDS	771				Insertion sequence IS5376 putative ATP-binding protein
AGDBFNGI_02227	CDS	1611				hypothetical protein
AGDBFNGI_02228	CDS	1713	ectP		COG1292	Ectoine/glycine betaine/proline transporter EctP
AGDBFNGI_02229	CDS	1563	codA	1.1.3.17		Choline oxidase
AGDBFNGI_02230	CDS	1479	gbsA	1.2.1.8	COG1012	Betaine aldehyde dehydrogenase
AGDBFNGI_02231	CDS	2088				hypothetical protein
AGDBFNGI_02232	CDS	1035		3.1.3.21	COG0647	D,L-glycerol 3-phosphate phosphatase
AGDBFNGI_02233	CDS	228				hypothetical protein
AGDBFNGI_02234	CDS	804	tlyA	2.1.1.226		16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
AGDBFNGI_02235	CDS	942	ppnK	2.7.1.23	COG0061	NAD kinase
AGDBFNGI_02236	CDS	1704	recN		COG0497	DNA repair protein RecN
AGDBFNGI_02237	CDS	1239				hypothetical protein
AGDBFNGI_02238	CDS	951	mctB			Copper transporter MctB
AGDBFNGI_02239	CDS	870				hypothetical protein
AGDBFNGI_02240	CDS	1734	mviN_2		COG0728	putative peptidoglycan biosynthesis protein MviN
AGDBFNGI_02241	CDS	1173	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
AGDBFNGI_02242	CDS	1137				hypothetical protein
AGDBFNGI_02243	CDS	1695	pyrG	6.3.4.2	COG0504	CTP synthase
AGDBFNGI_02244	CDS	648	nudF_2	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
AGDBFNGI_02245	CDS	948	xerD_2		COG4974	Tyrosine recombinase XerD
AGDBFNGI_02246	CDS	870			COG1192	putative protein
AGDBFNGI_02247	CDS	885	scpA		COG1354	Segregation and condensation protein A
AGDBFNGI_02248	CDS	633	scpB		COG1386	Segregation and condensation protein B
AGDBFNGI_02249	CDS	861		5.4.99.-	COG1187	putative RNA pseudouridine synthase
AGDBFNGI_02250	CDS	1101	tyrA_1	1.3.1.12	COG0287	Prephenate dehydrogenase
AGDBFNGI_02251	CDS	660	cmk	2.7.4.25		Cytidylate kinase
AGDBFNGI_02252	CDS	1512	der		COG1160	GTPase Der
AGDBFNGI_02253	CDS	1311	yhhT		COG0628	Putative transport protein YhhT
AGDBFNGI_02254	CDS	576	yciO		COG0009	putative protein YciO
AGDBFNGI_02255	CDS	705	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
AGDBFNGI_02256	CDS	774	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
AGDBFNGI_02257	CDS	1077				hypothetical protein
AGDBFNGI_02258	CDS	867	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
AGDBFNGI_02259	CDS	1227	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
AGDBFNGI_02260	CDS	744	fabG_9	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AGDBFNGI_02261	CDS	1200	fadA_1	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
AGDBFNGI_02262	CDS	2478				hypothetical protein
AGDBFNGI_02263	CDS	1317	dinF		COG0534	DNA damage-inducible protein F
AGDBFNGI_02264	CDS	750				hypothetical protein
AGDBFNGI_02265	CDS	1299	pepN_2	3.4.11.2		Aminopeptidase N
AGDBFNGI_02266	CDS	3996	lgrD_1			Linear gramicidin synthase subunit D
AGDBFNGI_02267	CDS	1215			COG1228	putative protein
AGDBFNGI_02268	CDS	501				hypothetical protein
AGDBFNGI_02269	CDS	1692	xylE			D-xylose-proton symporter
AGDBFNGI_02270	CDS	1431				hypothetical protein
AGDBFNGI_02271	CDS	1245	ybjJ			Inner membrane protein YbjJ
AGDBFNGI_02272	CDS	309			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
AGDBFNGI_02273	CDS	294				hypothetical protein
AGDBFNGI_02274	CDS	309				hypothetical protein
AGDBFNGI_02275	CDS	471				hypothetical protein
AGDBFNGI_02276	CDS	594				hypothetical protein
AGDBFNGI_02277	CDS	447				hypothetical protein
AGDBFNGI_02278	CDS	207				hypothetical protein
AGDBFNGI_02279	CDS	309			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
AGDBFNGI_02280	CDS	525				hypothetical protein
AGDBFNGI_02281	CDS	309			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
AGDBFNGI_02282	CDS	258			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
AGDBFNGI_02283	CDS	951				hypothetical protein
AGDBFNGI_02284	tRNA	75				tRNA-Lys(ttt)
AGDBFNGI_02285	CDS	978				hypothetical protein
AGDBFNGI_02286	CDS	588				hypothetical protein
AGDBFNGI_02287	CDS	621				hypothetical protein
AGDBFNGI_02288	CDS	1011	pitA_2		COG0306	Low-affinity inorganic phosphate transporter 1
AGDBFNGI_02289	CDS	486				hypothetical protein
AGDBFNGI_02290	CDS	1782	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
AGDBFNGI_02291	CDS	558	yqjI		COG1695	Transcriptional regulator YqjI
AGDBFNGI_02292	CDS	561	yyaP_3		COG0262	putative protein YyaP
AGDBFNGI_02293	CDS	645	ytcD		COG1733	putative HTH-type transcriptional regulator YtcD
AGDBFNGI_02294	CDS	780	pstB1	3.6.3.27	COG1117	Phosphate import ATP-binding protein PstB 1
AGDBFNGI_02295	CDS	1140	pstA1		COG0581	Phosphate transport system permease protein PstA 1
AGDBFNGI_02296	CDS	1008	pstC2		COG0573	Phosphate transport system permease protein PstC 2
AGDBFNGI_02297	CDS	1131	pstS2			Phosphate-binding protein PstS2
AGDBFNGI_02298	CDS	975	mutT1	3.6.1.55	COG0406	putative 8-oxo-dGTP diphosphatase 1
AGDBFNGI_02299	CDS	2145	ppk	2.7.4.1	COG0855	Polyphosphate kinase
AGDBFNGI_02300	CDS	969	mshD_3	2.3.1.189	COG0456	Mycothiol acetyltransferase
AGDBFNGI_02301	CDS	996	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
AGDBFNGI_02302	CDS	690				hypothetical protein
AGDBFNGI_02303	CDS	132				hypothetical protein
AGDBFNGI_02304	CDS	804				hypothetical protein
AGDBFNGI_02305	CDS	117				hypothetical protein
AGDBFNGI_02306	CDS	600				hypothetical protein
AGDBFNGI_02307	CDS	1203	ygfZ			tRNA-modifying protein YgfZ
AGDBFNGI_02308	CDS	1365	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase
AGDBFNGI_02309	CDS	219				hypothetical protein
AGDBFNGI_02310	CDS	210				hypothetical protein
AGDBFNGI_02311	CDS	1215				hypothetical protein
AGDBFNGI_02312	CDS	696	nreC_3		COG2197	Oxygen regulatory protein NreC
AGDBFNGI_02313	CDS	378				hypothetical protein
AGDBFNGI_02314	CDS	1617	putR			Proline-responsive transcriptional activator PutR
AGDBFNGI_02315	CDS	1542	lysA_3	4.1.1.20	COG0019	Diaminopimelate decarboxylase
AGDBFNGI_02316	CDS	984				hypothetical protein
AGDBFNGI_02317	CDS	2073	dctM_6		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
AGDBFNGI_02318	CDS	1131	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
AGDBFNGI_02319	CDS	855				hypothetical protein
AGDBFNGI_02320	CDS	315				hypothetical protein
AGDBFNGI_02321	CDS	1152				hypothetical protein
AGDBFNGI_02322	CDS	1089				hypothetical protein
AGDBFNGI_02323	CDS	711	guaA_2	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
AGDBFNGI_02324	CDS	357				hypothetical protein
AGDBFNGI_02325	CDS	1047	yhdG_3		COG0531	putative amino acid permease YhdG
AGDBFNGI_02326	CDS	396				Universal stress protein
AGDBFNGI_02327	CDS	1113	trxB_2	1.8.1.9		Thioredoxin reductase
AGDBFNGI_02328	CDS	2343				putative protein
AGDBFNGI_02329	CDS	1074	limB_2	1.14.13.107		Limonene 1,2-monooxygenase
AGDBFNGI_02330	CDS	1089	ykfC	3.4.14.13		Gamma-D-glutamyl-L-lysine dipeptidyl-peptidase
AGDBFNGI_02331	CDS	2979	pepN_3	3.4.11.2		Aminopeptidase N
AGDBFNGI_02332	CDS	1203			COG4129	putative protein
AGDBFNGI_02333	CDS	552	sutR_3		COG1396	HTH-type transcriptional regulator SutR
AGDBFNGI_02334	CDS	822				hypothetical protein
AGDBFNGI_02335	CDS	465				hypothetical protein
AGDBFNGI_02336	CDS	330				hypothetical protein
AGDBFNGI_02337	CDS	816				hypothetical protein
AGDBFNGI_02338	tRNA	72				tRNA-Lys(ctt)
AGDBFNGI_02339	CDS	537				putative protein
AGDBFNGI_02340	CDS	357				hypothetical protein
AGDBFNGI_02341	CDS	612	phnO	2.3.1.-		Aminoalkylphosphonate N-acetyltransferase
AGDBFNGI_02342	CDS	1074	panS		COG0385	Pantothenate precursors transporter PanS
AGDBFNGI_02343	CDS	852	gpmA	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
AGDBFNGI_02344	CDS	948	yhaJ			HTH-type transcriptional regulator YhaJ
AGDBFNGI_02345	CDS	951	eamA_1		COG0697	putative amino-acid metabolite efflux pump
AGDBFNGI_02346	CDS	663	phoU2		COG0704	Phosphate-specific transport system accessory protein PhoU 
AGDBFNGI_02347	CDS	1461	senX3_2	2.7.13.3		Signal-transduction histidine kinase senX3
AGDBFNGI_02348	CDS	684	regX3		COG0745	Sensory transduction protein regX3
AGDBFNGI_02349	CDS	585				hypothetical protein
AGDBFNGI_02350	CDS	483	carD		COG1329	RNA polymerase-binding transcription factor CarD
AGDBFNGI_02351	CDS	804	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
AGDBFNGI_02352	CDS	555	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
AGDBFNGI_02353	CDS	1026				hypothetical protein
AGDBFNGI_02354	CDS	1290	gabP		COG1113	GABA permease
AGDBFNGI_02355	CDS	672	gloC_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
AGDBFNGI_02356	CDS	1092		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
AGDBFNGI_02357	CDS	105				hypothetical protein
AGDBFNGI_02358	CDS	1794				hypothetical protein
AGDBFNGI_02359	CDS	1458	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
AGDBFNGI_02360	CDS	936		2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase
AGDBFNGI_02361	CDS	1476	yhdG_4		COG0531	putative amino acid permease YhdG
AGDBFNGI_02362	CDS	894	fabG_10	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AGDBFNGI_02363	CDS	1269				hypothetical protein
AGDBFNGI_02364	CDS	771	sugC_2	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
AGDBFNGI_02365	CDS	1074	cytR		COG1609	HTH-type transcriptional repressor CytR
AGDBFNGI_02366	CDS	1068	lacI		COG1609	Lactose operon repressor
AGDBFNGI_02367	CDS	921	otsB	3.1.3.12	COG0637	Trehalose-phosphate phosphatase
AGDBFNGI_02368	CDS	1560	otsA	2.4.1.-	COG0380	Trehalose-6-phosphate synthase
AGDBFNGI_02369	CDS	2112	afsK	2.7.11.1	COG0515	Serine/threonine-protein kinase AfsK
AGDBFNGI_02370	CDS	861	pknE	2.7.11.1	COG0515	Serine/threonine-protein kinase PknE
AGDBFNGI_02371	tRNA	76				tRNA-Thr(tgt)
AGDBFNGI_02372	CDS	696				hypothetical protein
AGDBFNGI_02373	CDS	594				hypothetical protein
AGDBFNGI_02374	CDS	1467			COG0661	putative protein
AGDBFNGI_02375	CDS	480				hypothetical protein
AGDBFNGI_02376	CDS	1278				hypothetical protein
AGDBFNGI_02377	CDS	1188	resE	2.7.13.3		Sensor histidine kinase ResE
AGDBFNGI_02378	CDS	846	walR		COG0745	Transcriptional regulatory protein WalR
AGDBFNGI_02379	CDS	369				hypothetical protein
AGDBFNGI_02380	CDS	612				hypothetical protein
AGDBFNGI_02381	CDS	1125	prtS	3.4.24.-		Protease PrtS
AGDBFNGI_02382	CDS	393				hypothetical protein
AGDBFNGI_02383	CDS	1044	kynA	1.13.11.11	COG3483	Tryptophan 2,3-dioxygenase
AGDBFNGI_02384	CDS	828	paaX_2		COG3327	Transcriptional repressor PaaX
AGDBFNGI_02385	CDS	771				hypothetical protein
AGDBFNGI_02386	CDS	795				hypothetical protein
AGDBFNGI_02387	CDS	1281	hutI_3	3.5.2.7		Imidazolonepropionase
AGDBFNGI_02388	CDS	1743				hypothetical protein
AGDBFNGI_02389	CDS	747	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
AGDBFNGI_02390	CDS	1467	aldA	1.2.1.3		Putative aldehyde dehydrogenase AldA
AGDBFNGI_02391	CDS	267				hypothetical protein
AGDBFNGI_02392	CDS	624				hypothetical protein
AGDBFNGI_02393	CDS	204	cspA_1		COG1278	Cold shock protein CspA
AGDBFNGI_02394	CDS	1638	groL1_1		COG0459	60 kDa chaperonin 1
AGDBFNGI_02395	CDS	255				hypothetical protein
AGDBFNGI_02396	CDS	186				hypothetical protein
AGDBFNGI_02397	CDS	843				hypothetical protein
AGDBFNGI_02398	CDS	735				hypothetical protein
AGDBFNGI_02399	CDS	834				hypothetical protein
AGDBFNGI_02400	CDS	231	ybcJ		COG2501	putative protein YbcJ
AGDBFNGI_02401	CDS	600				hypothetical protein
AGDBFNGI_02402	CDS	912	htpX_2	3.4.24.-	COG0501	Protease HtpX 
AGDBFNGI_02403	CDS	285				hypothetical protein
AGDBFNGI_02404	CDS	747	ydjF		COG1842	Phage shock protein A 
AGDBFNGI_02405	CDS	288				hypothetical protein
AGDBFNGI_02406	CDS	2175	htrA			Putative serine protease HtrA
AGDBFNGI_02407	CDS	1869	tcrY_2	2.7.13.3		putative sensor histidine kinase TcrY
AGDBFNGI_02408	CDS	756	tcrX_2		COG0745	putative transcriptional regulatory protein TcrX
AGDBFNGI_02409	CDS	624				hypothetical protein
AGDBFNGI_02410	CDS	1071				hypothetical protein
AGDBFNGI_02411	CDS	1635				hypothetical protein
AGDBFNGI_02412	CDS	2133				hypothetical protein
AGDBFNGI_02413	CDS	231				hypothetical protein
AGDBFNGI_02414	CDS	381	cspL		COG1278	Cold shock protein 2
AGDBFNGI_02415	CDS	909				putative protein
AGDBFNGI_02416	CDS	1260	entS_3		COG0477	Enterobactin exporter EntS
AGDBFNGI_02417	CDS	498				hypothetical protein
AGDBFNGI_02418	CDS	1158	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
AGDBFNGI_02419	CDS	672	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
AGDBFNGI_02420	CDS	687	ideR_2		COG1321	Iron-dependent repressor IdeR
AGDBFNGI_02421	CDS	831	iap_3	3.4.-.-	COG0791	putative endopeptidase p60
AGDBFNGI_02422	CDS	501	cas9	3.1.-.-		CRISPR-associated endonuclease Cas9
AGDBFNGI_02423	CDS	1065				Universal stress protein
AGDBFNGI_02424	CDS	627				hypothetical protein
AGDBFNGI_02425	CDS	429				hypothetical protein
AGDBFNGI_02426	CDS	867				hypothetical protein
AGDBFNGI_02427	tRNA	76				tRNA-Arg(cct)
AGDBFNGI_02428	CDS	5175				hypothetical protein
AGDBFNGI_02429	CDS	195				hypothetical protein
AGDBFNGI_02430	CDS	477	mscL		COG1970	Large-conductance mechanosensitive channel
AGDBFNGI_02431	CDS	630				hypothetical protein
AGDBFNGI_02432	CDS	336				hypothetical protein
AGDBFNGI_02433	CDS	675		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
AGDBFNGI_02434	CDS	921	gtaB_2	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
AGDBFNGI_02435	CDS	597	ydaF_2	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
AGDBFNGI_02436	CDS	1899				hypothetical protein
AGDBFNGI_02437	CDS	513				hypothetical protein
AGDBFNGI_02438	CDS	786	pcaR_2		COG1414	Pca regulon regulatory protein
AGDBFNGI_02439	CDS	1365	proP_6			Proline/betaine transporter
AGDBFNGI_02440	CDS	987	rspB	1.1.1.-	COG1063	Starvation-sensing protein RspB
AGDBFNGI_02441	CDS	1458	sad	1.2.1.16		Succinate-semialdehyde dehydrogenase
AGDBFNGI_02442	CDS	681				hypothetical protein
AGDBFNGI_02443	CDS	498				hypothetical protein
AGDBFNGI_02444	CDS	327				hypothetical protein
AGDBFNGI_02445	CDS	588	wecD_1	2.3.1.210		dTDP-fucosamine acetyltransferase
AGDBFNGI_02446	CDS	240				hypothetical protein
AGDBFNGI_02447	CDS	1419				hypothetical protein
AGDBFNGI_02448	CDS	1404	soxA_3	1.5.3.1		Monomeric sarcosine oxidase
AGDBFNGI_02449	CDS	1104				hypothetical protein
AGDBFNGI_02450	CDS	900				putative HTH-type transcriptional regulator
AGDBFNGI_02451	CDS	1194	metB_2	2.5.1.48	COG0626	Cystathionine gamma-synthase
AGDBFNGI_02452	CDS	570				hypothetical protein
AGDBFNGI_02453	CDS	759	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
AGDBFNGI_02454	CDS	1632		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
AGDBFNGI_02455	CDS	966				hypothetical protein
AGDBFNGI_02456	CDS	1128	mobA_2	1.14.13.23	COG0654	3-hydroxybenzoate 4-monooxygenase
AGDBFNGI_02457	CDS	333				hypothetical protein
AGDBFNGI_02458	CDS	807	allR_2		COG1414	HTH-type transcriptional repressor AllR
AGDBFNGI_02459	CDS	837				hypothetical protein
AGDBFNGI_02460	CDS	954	lcdH_2	1.1.1.108		L-carnitine dehydrogenase
AGDBFNGI_02461	CDS	354				hypothetical protein
AGDBFNGI_02462	CDS	1380	gabD1_3	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
AGDBFNGI_02463	CDS	1380	atoE		COG2031	Putative short-chain fatty acid transporter
AGDBFNGI_02464	CDS	2070	betT_2		COG1292	High-affinity choline transport protein
AGDBFNGI_02465	CDS	858	nadX	1.4.1.21	COG1712	L-aspartate dehydrogenase
AGDBFNGI_02466	CDS	627	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
AGDBFNGI_02467	CDS	444	nudC_2	3.6.1.22		NADH pyrophosphatase
AGDBFNGI_02468	CDS	480				hypothetical protein
AGDBFNGI_02469	CDS	669				hypothetical protein
AGDBFNGI_02470	CDS	963	birA_2	6.3.4.15		Bifunctional ligase/repressor BirA
AGDBFNGI_02471	CDS	1170				hypothetical protein
