locus_tag	ftype	length_bp	gene	EC_number	COG	product
Brachy_947_11.fa_01940	CDS	798	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
Brachy_947_11.fa_01941	CDS	1503	pbuG		COG2252	Guanine/hypoxanthine permease PbuG
Brachy_947_11.fa_01942	CDS	501			COG1846	putative HTH-type transcriptional regulator
Brachy_947_11.fa_01943	CDS	1158	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
Brachy_947_11.fa_01944	CDS	699	menG_2	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
Brachy_947_11.fa_01945	CDS	789				hypothetical protein
Brachy_947_11.fa_01946	CDS	1143				hypothetical protein
Brachy_947_11.fa_01947	CDS	921				hypothetical protein
Brachy_947_11.fa_01948	CDS	660				hypothetical protein
Brachy_947_11.fa_01949	CDS	1101	ydaF_2	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
Brachy_947_11.fa_01950	CDS	1071	hutG	3.5.3.8	COG0010	Formimidoylglutamase
Brachy_947_11.fa_01951	CDS	792	iclR_2		COG1414	Transcriptional repressor IclR
Brachy_947_11.fa_01952	CDS	1782				hypothetical protein
Brachy_947_11.fa_01953	CDS	999				hypothetical protein
Brachy_947_11.fa_01954	CDS	855	pip_1	3.4.11.5		Proline iminopeptidase
Brachy_947_11.fa_01955	CDS	1683	hutU	4.2.1.49	COG2987	Urocanate hydratase
Brachy_947_11.fa_01956	CDS	1365	hutI_2	3.5.2.7	COG1228	Imidazolonepropionase
Brachy_947_11.fa_01957	CDS	1572	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
Brachy_947_11.fa_01958	CDS	921				hypothetical protein
Brachy_947_11.fa_01959	CDS	1014			COG0861	putative membrane protein
Brachy_947_11.fa_01960	CDS	795	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
Brachy_947_11.fa_01961	CDS	555				hypothetical protein
Brachy_947_11.fa_01962	CDS	633				hypothetical protein
Brachy_947_11.fa_01963	CDS	1515				hypothetical protein
Brachy_947_11.fa_01964	CDS	1065				hypothetical protein
Brachy_947_11.fa_01965	CDS	831	menG_3	2.1.1.163		Demethylmenaquinone methyltransferase
Brachy_947_11.fa_01966	CDS	864				hypothetical protein
Brachy_947_11.fa_01967	CDS	420				hypothetical protein
Brachy_947_11.fa_01968	CDS	813				hypothetical protein
Brachy_947_11.fa_01969	CDS	1011	yclQ_1		COG4607	putative ABC transporter solute-binding protein YclQ
Brachy_947_11.fa_01970	CDS	1002	fatD			Ferric-anguibactin transport system permease protein FatD
Brachy_947_11.fa_01971	CDS	1140	fatC			Ferric-anguibactin transport system permease protein FatC
Brachy_947_11.fa_01972	CDS	756	fhuC	3.6.3.34	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
Brachy_947_11.fa_01973	CDS	849		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
Brachy_947_11.fa_01974	CDS	1584	ribZ			Riboflavin transporter RibZ
Brachy_947_11.fa_01975	CDS	840		1.-.-.-	COG0656	putative oxidoreductase/MSMEI_2347
Brachy_947_11.fa_01976	CDS	1638				hypothetical protein
Brachy_947_11.fa_01977	CDS	1455	yhdG_1		COG0531	putative amino acid permease YhdG
Brachy_947_11.fa_01978	CDS	414				Universal stress protein
Brachy_947_11.fa_01979	CDS	2580	xynA1_2	3.2.1.8	COG3693	Endo-1,4-beta-xylanase A
Brachy_947_11.fa_01980	CDS	1314	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
Brachy_947_11.fa_01981	CDS	1461				hypothetical protein
Brachy_947_11.fa_01982	CDS	1416	proP_1			Proline/betaine transporter
Brachy_947_11.fa_01983	CDS	882	phzF	5.3.3.17		Trans-2,3-dihydro-3-hydroxyanthranilate isomerase
Brachy_947_11.fa_01984	CDS	2067	dapb3	3.4.14.-		Dipeptidyl aminopeptidase BIII
Brachy_947_11.fa_01985	CDS	486				hypothetical protein
Brachy_947_11.fa_01986	CDS	1812	pbpE_4		COG1680	Penicillin-binding protein 4*
Brachy_947_11.fa_01987	CDS	489	gpx1_1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
Brachy_947_11.fa_01988	CDS	1581				hypothetical protein
Brachy_947_11.fa_01989	CDS	957				hypothetical protein
Brachy_947_11.fa_01990	CDS	738				hypothetical protein
Brachy_947_11.fa_01991	CDS	876	acm_1	3.2.1.17		Lysozyme M1
Brachy_947_11.fa_01992	CDS	735	pknE_2	2.7.11.1	COG0515	Serine/threonine-protein kinase PknE
Brachy_947_11.fa_01993	CDS	510				hypothetical protein
Brachy_947_11.fa_01994	CDS	711	btuD	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
Brachy_947_11.fa_01995	CDS	684	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
Brachy_947_11.fa_01996	CDS	297				hypothetical protein
Brachy_947_11.fa_01997	CDS	789	iclR_3		COG1414	Transcriptional repressor IclR
Brachy_947_11.fa_01998	CDS	885	dapA_3	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
Brachy_947_11.fa_01999	CDS	1362	gntT		COG2610	High-affinity gluconate transporter
Brachy_947_11.fa_02000	CDS	768	garR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
Brachy_947_11.fa_02001	CDS	1479	gudD	4.2.1.40	COG4948	Glucarate dehydratase
Brachy_947_11.fa_02002	CDS	1149		4.2.1.156	COG4948	L-talarate/galactarate dehydratase
Brachy_947_11.fa_02003	CDS	525				hypothetical protein
Brachy_947_11.fa_02004	CDS	558				hypothetical protein
Brachy_947_11.fa_02005	CDS	1140				hypothetical protein
Brachy_947_11.fa_02006	CDS	708	cysA_3	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
Brachy_947_11.fa_02007	CDS	1158	cmpC	3.6.3.-		Bicarbonate transport ATP-binding protein CmpC
Brachy_947_11.fa_02008	CDS	846	cmpB		COG0600	Bicarbonate transport system permease protein CmpB
Brachy_947_11.fa_02009	CDS	1218	fadA_1	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
Brachy_947_11.fa_02010	CDS	1272	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
Brachy_947_11.fa_02011	CDS	393				hypothetical protein
Brachy_947_11.fa_02012	CDS	810				hypothetical protein
Brachy_947_11.fa_02013	CDS	339				hypothetical protein
Brachy_947_11.fa_02014	CDS	1209	cysK	2.5.1.47		Cysteine synthase
Brachy_947_11.fa_02015	CDS	465				hypothetical protein
Brachy_947_11.fa_02016	CDS	756	mshD_6	2.3.1.189		Mycothiol acetyltransferase
Brachy_947_11.fa_02017	CDS	483				hypothetical protein
Brachy_947_11.fa_02018	CDS	408				hypothetical protein
Brachy_947_11.fa_02019	CDS	858				hypothetical protein
Brachy_947_11.fa_02020	CDS	2211	fadB			Fatty acid oxidation complex subunit alpha
Brachy_947_11.fa_02021	CDS	858				hypothetical protein
Brachy_947_11.fa_02022	CDS	1173	dapC	2.6.1.17		putative N-succinyldiaminopimelate aminotransferase DapC
Brachy_947_11.fa_02023	CDS	612				hypothetical protein
Brachy_947_11.fa_02024	CDS	111				hypothetical protein
Brachy_947_11.fa_02025	CDS	801	pdxK	2.7.1.35	COG0351	Pyridoxine kinase
Brachy_947_11.fa_02026	CDS	810	glnQ_3			Glutamine transport ATP-binding protein GlnQ
Brachy_947_11.fa_02027	CDS	969	peb1A		COG0834	Major cell-binding factor
Brachy_947_11.fa_02028	CDS	705	yecS_2		COG0765	L-cystine transport system permease protein YecS
Brachy_947_11.fa_02029	CDS	867	glnP_1		COG0765	putative glutamine ABC transporter permease protein GlnP
Brachy_947_11.fa_02030	CDS	831	opuBA		COG1125	Choline transport ATP-binding protein OpuBA
Brachy_947_11.fa_02031	CDS	651	yehY		COG1174	Glycine betaine uptake system permease protein YehY
Brachy_947_11.fa_02032	CDS	672	opuCB_1		COG1174	Glycine betaine/carnitine/choline transport system permease protein OpuCB
Brachy_947_11.fa_02033	CDS	951	yehZ		COG1732	Glycine betaine-binding protein YehZ
Brachy_947_11.fa_02034	CDS	516				putative protein
Brachy_947_11.fa_02035	CDS	504				hypothetical protein
Brachy_947_11.fa_02036	CDS	873	fdhD		COG1526	Sulfur carrier protein FdhD
Brachy_947_11.fa_02037	CDS	345				hypothetical protein
Brachy_947_11.fa_02038	CDS	960	deoR_1		COG2390	Deoxyribonucleoside regulator
Brachy_947_11.fa_02039	CDS	1845	glpD2	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 2
Brachy_947_11.fa_02040	CDS	732	glpF		COG0580	putative glycerol uptake facilitator protein
Brachy_947_11.fa_02041	CDS	1545	glpK	2.7.1.30	COG0554	Glycerol kinase
Brachy_947_11.fa_02042	CDS	1566	putP_2		COG0591	High-affinity proline transporter PutP
Brachy_947_11.fa_02043	CDS	852		3.1.1.99		6-deoxy-6-sulfogluconolactonase
Brachy_947_11.fa_02044	CDS	1491	xylB_4	2.7.1.17	COG1070	Xylulose kinase
Brachy_947_11.fa_02045	CDS	948	sorC_1		COG2390	Sorbitol operon regulator
Brachy_947_11.fa_02046	CDS	1101	eltD	1.1.1.-	COG1063	Erythritol/L-threitol dehydrogenase
Brachy_947_11.fa_02047	CDS	678				hypothetical protein
Brachy_947_11.fa_02048	CDS	1542	xylG_2	3.6.3.17	COG1129	Xylose import ATP-binding protein XylG
Brachy_947_11.fa_02049	CDS	1230	rbsC_1		COG1172	Ribose import permease protein RbsC
Brachy_947_11.fa_02050	CDS	1002	rbsB		COG1879	Ribose import binding protein RbsB
Brachy_947_11.fa_02051	CDS	1380	csbX		COG0477	Alpha-ketoglutarate permease
Brachy_947_11.fa_02052	CDS	1713	lerK_2	2.7.1.209	COG2376	L-erythrulose 1-kinase
Brachy_947_11.fa_02053	CDS	471	derI2_2	5.3.1.34	COG0698	D-erythrulose-4-phosphate isomerase 2
Brachy_947_11.fa_02054	CDS	1479	naiP_1			Putative niacin/nicotinamide transporter NaiP
Brachy_947_11.fa_02055	CDS	492	rppH_1	3.6.1.-		RNA pyrophosphohydrolase
Brachy_947_11.fa_02056	CDS	1848	ybgJ		COG2049	putative protein YbgJ
Brachy_947_11.fa_02057	CDS	771				hypothetical protein
Brachy_947_11.fa_02058	CDS	927				hypothetical protein
Brachy_947_11.fa_02059	CDS	837	thiE_2	2.5.1.3	COG0352	Thiamine-phosphate synthase
Brachy_947_11.fa_02060	CDS	1227	thiO	1.4.3.19	COG0665	Glycine oxidase
Brachy_947_11.fa_02061	CDS	249				hypothetical protein
Brachy_947_11.fa_02062	CDS	915	thiG	2.8.1.10	COG2022	Thiazole synthase
Brachy_947_11.fa_02063	CDS	1200	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
Brachy_947_11.fa_02064	CDS	1008	cobB_2	3.5.1.-	COG0846	NAD-dependent protein deacetylase
Brachy_947_11.fa_02065	CDS	1680				hypothetical protein
Brachy_947_11.fa_02066	CDS	2151				hypothetical protein
Brachy_947_11.fa_02067	CDS	1296	yesO_2		COG1653	Putative ABC transporter substrate-binding protein YesO
Brachy_947_11.fa_02068	CDS	1311	yesO_3		COG1653	Putative ABC transporter substrate-binding protein YesO
Brachy_947_11.fa_02069	CDS	1305	yesO_4		COG1653	Putative ABC transporter substrate-binding protein YesO
Brachy_947_11.fa_02070	CDS	939	lacF_7			Lactose transport system permease protein LacF
Brachy_947_11.fa_02071	CDS	924	araQ_11		COG0395	L-arabinose transport system permease protein AraQ
Brachy_947_11.fa_02072	CDS	1356	yteT_1	1.-.-.-	COG0673	Putative oxidoreductase YteT
Brachy_947_11.fa_02073	CDS	1200	ntdC_1	1.1.1.361	COG0673	Glucose-6-phosphate 3-dehydrogenase
Brachy_947_11.fa_02074	CDS	2766				hypothetical protein
Brachy_947_11.fa_02075	CDS	1101	dppB_4		COG0601	Dipeptide transport system permease protein DppB
Brachy_947_11.fa_02076	CDS	918			COG1173	Putative peptide transport permease protein
Brachy_947_11.fa_02077	CDS	1140	oppD_5		COG0444	Oligopeptide transport ATP-binding protein OppD
Brachy_947_11.fa_02078	CDS	1041	oppF_3		COG4608	Oligopeptide transport ATP-binding protein OppF
Brachy_947_11.fa_02079	CDS	252				hypothetical protein
Brachy_947_11.fa_02080	CDS	1821				hypothetical protein
Brachy_947_11.fa_02081	CDS	1305	yesO_5		COG1653	Putative ABC transporter substrate-binding protein YesO
Brachy_947_11.fa_02082	CDS	2289				hypothetical protein
Brachy_947_11.fa_02083	CDS	1437	naiP_2			Putative niacin/nicotinamide transporter NaiP
Brachy_947_11.fa_02084	CDS	1335	yesO_6		COG1653	Putative ABC transporter substrate-binding protein YesO
Brachy_947_11.fa_02085	CDS	1014	rbsR_2		COG1609	Ribose operon repressor
Brachy_947_11.fa_02086	CDS	1626	rhaB	2.7.1.5		Rhamnulokinase
Brachy_947_11.fa_02087	CDS	2058	budC	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
Brachy_947_11.fa_02088	CDS	1179	xylA_2	5.3.1.5		Xylose isomerase
Brachy_947_11.fa_02089	CDS	360	rhaM	5.1.3.32		L-rhamnose mutarotase
Brachy_947_11.fa_02090	CDS	1338				hypothetical protein
Brachy_947_11.fa_02091	CDS	1053	nlhH_1	3.1.1.1	COG0657	Carboxylesterase NlhH
Brachy_947_11.fa_02092	CDS	882	iolO	5.1.3.-	COG1082	5-keto-L-gluconate epimerase
Brachy_947_11.fa_02093	CDS	702				hypothetical protein
Brachy_947_11.fa_02094	CDS	969	araQ_12		COG0395	L-arabinose transport system permease protein AraQ
Brachy_947_11.fa_02095	CDS	936	lacF_8			Lactose transport system permease protein LacF
Brachy_947_11.fa_02096	CDS	1293				hypothetical protein
Brachy_947_11.fa_02097	CDS	843				hypothetical protein
Brachy_947_11.fa_02098	CDS	1413	agaA	3.2.1.22		Alpha-galactosidase A
Brachy_947_11.fa_02099	CDS	1293	xyoA	1.1.3.41	COG0277	putative xylitol oxidase
Brachy_947_11.fa_02100	CDS	531	gpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
Brachy_947_11.fa_02101	CDS	1401				hypothetical protein
Brachy_947_11.fa_02102	CDS	1098	yedI		COG2354	Inner membrane protein YedI
Brachy_947_11.fa_02103	CDS	648	yhfK	4.-.-.-	COG0702	putative sugar epimerase YhfK
Brachy_947_11.fa_02104	CDS	147				hypothetical protein
Brachy_947_11.fa_02105	CDS	1179	nepI_1		COG2814	Purine ribonucleoside efflux pump NepI
Brachy_947_11.fa_02106	CDS	315	yccX	3.6.1.7	COG1254	Acylphosphatase
Brachy_947_11.fa_02107	CDS	2478	xfp	4.1.2.22		Xylulose-5-phosphate/fructose-6-phosphate phosphoketolase
Brachy_947_11.fa_02108	CDS	786	ykoJ		COG3212	putative protein YkoJ
Brachy_947_11.fa_02109	CDS	1173	pyrC_1	3.5.2.3	COG0044	Dihydroorotase
Brachy_947_11.fa_02110	CDS	870		2.7.4.-	COG2326	Polyphosphate:AMP/ADP phosphotransferase
Brachy_947_11.fa_02111	CDS	498	tpx	1.11.1.15		Thiol peroxidase
Brachy_947_11.fa_02112	CDS	381				hypothetical protein
Brachy_947_11.fa_02113	CDS	249				hypothetical protein
Brachy_947_11.fa_02114	CDS	888	yfcA_1		COG0730	putative membrane transporter protein YfcA
Brachy_947_11.fa_02115	CDS	483				hypothetical protein
Brachy_947_11.fa_02116	CDS	990			COG3861	putative protein
Brachy_947_11.fa_02117	CDS	789	dehH1	3.8.1.3		Haloacetate dehalogenase H-1
Brachy_947_11.fa_02118	CDS	2229	icd	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
Brachy_947_11.fa_02119	CDS	555				hypothetical protein
Brachy_947_11.fa_02120	CDS	1338	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
Brachy_947_11.fa_02121	CDS	1083	ccpA_5		COG1609	Catabolite control protein A
Brachy_947_11.fa_02122	CDS	1302	cycB_3		COG2182	Cyclodextrin-binding protein
Brachy_947_11.fa_02123	CDS	957	lacF_9			Lactose transport system permease protein LacF
Brachy_947_11.fa_02124	CDS	819	araQ_13		COG0395	L-arabinose transport system permease protein AraQ
Brachy_947_11.fa_02125	CDS	1578	ndvB	2.4.1.-	COG3459	Cyclic beta-(1,2)-glucan synthase NdvB
Brachy_947_11.fa_02126	CDS	1905		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
Brachy_947_11.fa_02127	CDS	411				hypothetical protein
Brachy_947_11.fa_02128	CDS	1134	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
Brachy_947_11.fa_02129	CDS	627	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
Brachy_947_11.fa_02130	CDS	609				hypothetical protein
Brachy_947_11.fa_02131	CDS	777	hisH	2.4.2.-		Imidazole glycerol phosphate synthase subunit HisH
Brachy_947_11.fa_02132	CDS	159				hypothetical protein
Brachy_947_11.fa_02133	CDS	735	priA_2	5.3.1.16	COG0106	Phosphoribosyl isomerase A
Brachy_947_11.fa_02134	CDS	870				hypothetical protein
Brachy_947_11.fa_02135	CDS	375				hypothetical protein
Brachy_947_11.fa_02136	CDS	312				hypothetical protein
Brachy_947_11.fa_02137	CDS	453	infC		COG0290	Translation initiation factor IF-3
Brachy_947_11.fa_02138	CDS	195	rpmI		COG0291	50S ribosomal protein L35
Brachy_947_11.fa_02139	CDS	381	rplT		COG0292	50S ribosomal protein L20
Brachy_947_11.fa_02140	CDS	903		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
Brachy_947_11.fa_02141	CDS	2220			COG3336	putative protein
Brachy_947_11.fa_02142	CDS	621	gloC_3	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
Brachy_947_11.fa_02143	CDS	1101		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
Brachy_947_11.fa_02144	CDS	1233	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
Brachy_947_11.fa_02145	CDS	2610	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
Brachy_947_11.fa_02146	CDS	1116	strH	3.2.1.52	COG3525	Beta-N-acetylhexosaminidase
Brachy_947_11.fa_02147	CDS	912		3.2.1.96		Endo-beta-N-acetylglucosaminidase H
Brachy_947_11.fa_02148	CDS	651				hypothetical protein
Brachy_947_11.fa_02149	CDS	1155	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
Brachy_947_11.fa_02150	CDS	1170	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
Brachy_947_11.fa_02151	CDS	948	argB	2.7.2.8	COG0548	Acetylglutamate kinase
Brachy_947_11.fa_02152	CDS	1236	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
Brachy_947_11.fa_02153	CDS	984	argF	2.1.3.3		Ornithine carbamoyltransferase
Brachy_947_11.fa_02154	CDS	600	argR		COG1438	Arginine repressor
Brachy_947_11.fa_02155	CDS	1239	argG	6.3.4.5	COG0137	Argininosuccinate synthase
Brachy_947_11.fa_02156	CDS	1506	argH	4.3.2.1	COG0165	Argininosuccinate lyase
Brachy_947_11.fa_02157	CDS	1269	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
Brachy_947_11.fa_02158	CDS	1050				hypothetical protein
Brachy_947_11.fa_02159	CDS	1326				hypothetical protein
Brachy_947_11.fa_02160	CDS	537	suhB_2	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
Brachy_947_11.fa_02161	CDS	1191				hypothetical protein
Brachy_947_11.fa_02162	CDS	753	yvoA_2		COG2188	HTH-type transcriptional repressor YvoA
Brachy_947_11.fa_02163	CDS	888	araQ_14		COG0395	L-arabinose transport system permease protein AraQ
Brachy_947_11.fa_02164	CDS	954	ugpA_2		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
Brachy_947_11.fa_02165	CDS	1293	yesO_7		COG1653	Putative ABC transporter substrate-binding protein YesO
Brachy_947_11.fa_02166	CDS	738	yvoA_3		COG2188	HTH-type transcriptional repressor YvoA
Brachy_947_11.fa_02167	CDS	975	murK_2	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
Brachy_947_11.fa_02168	CDS	732				hypothetical protein
Brachy_947_11.fa_02169	CDS	2301				hypothetical protein
Brachy_947_11.fa_02170	CDS	1413	betC_2	3.1.6.6	COG3119	Choline-sulfatase
Brachy_947_11.fa_02171	CDS	2202	bamB			Outer membrane protein assembly factor BamB
Brachy_947_11.fa_02172	CDS	723				hypothetical protein
Brachy_947_11.fa_02173	CDS	765	ucpA_1	1.-.-.-		Oxidoreductase UcpA
Brachy_947_11.fa_02174	CDS	378				hypothetical protein
Brachy_947_11.fa_02175	CDS	2082				hypothetical protein
Brachy_947_11.fa_02176	CDS	1032		5.1.1.8	COG3938	Protein
Brachy_947_11.fa_02177	CDS	1176	ppsC	2.3.1.41		Phthiocerol/phenolphthiocerol synthesis polyketide synthase type I PpsC
Brachy_947_11.fa_02178	CDS	474				hypothetical protein
Brachy_947_11.fa_02179	CDS	318				hypothetical protein
Brachy_947_11.fa_02180	CDS	1251	ydhP		COG2814	Inner membrane transport protein YdhP
Brachy_947_11.fa_02181	CDS	1113				hypothetical protein
Brachy_947_11.fa_02182	CDS	1056	ccpA_6		COG1609	Catabolite control protein A
Brachy_947_11.fa_02183	CDS	1296				hypothetical protein
Brachy_947_11.fa_02184	CDS	666				hypothetical protein
Brachy_947_11.fa_02185	CDS	2169	apc3	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
Brachy_947_11.fa_02186	CDS	1623				hypothetical protein
Brachy_947_11.fa_02187	CDS	1599	pepD	3.4.-.-	COG4690	Dipeptidase
Brachy_947_11.fa_02188	CDS	1539				hypothetical protein
Brachy_947_11.fa_02189	CDS	522				hypothetical protein
Brachy_947_11.fa_02190	CDS	423				hypothetical protein
Brachy_947_11.fa_02191	CDS	597	bioN		COG0619	Energy-coupling factor transporter transmembrane protein BioN
Brachy_947_11.fa_02192	CDS	687	bioM	3.6.3.-	COG1122	Biotin transport ATP-binding protein BioM
Brachy_947_11.fa_02193	CDS	1128	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
Brachy_947_11.fa_02194	CDS	1125	yhfT	6.2.1.-	COG0318	putative acyl--CoA ligase YhfT
Brachy_947_11.fa_02195	CDS	666	bioY		COG1268	Biotin transporter BioY
Brachy_947_11.fa_02196	CDS	579	tetR			Tetracycline repressor protein class D
Brachy_947_11.fa_02197	CDS	897	fepC_1		COG1120	Ferric enterobactin transport ATP-binding protein FepC
Brachy_947_11.fa_02198	CDS	1083	fepG_2		COG4779	Ferric enterobactin transport system permease protein FepG
Brachy_947_11.fa_02199	CDS	1143	fepD_2		COG0609	Ferric enterobactin transport system permease protein FepD
Brachy_947_11.fa_02200	CDS	918	yqjH	1.16.1.9	COG2375	NADPH-dependent ferric-chelate reductase
Brachy_947_11.fa_02201	CDS	1077	yfiY_2		COG0614	putative siderophore-binding lipoprotein YfiY
Brachy_947_11.fa_02202	CDS	786	ripA_1		COG2207	HTH-type transcriptional regulator RipA
Brachy_947_11.fa_02203	CDS	1653	msbA	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
Brachy_947_11.fa_02204	CDS	1770		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
Brachy_947_11.fa_02205	CDS	1296				hypothetical protein
Brachy_947_11.fa_02206	CDS	1362	qacA		COG0477	Antiseptic resistance protein
Brachy_947_11.fa_02207	CDS	708				hypothetical protein
Brachy_947_11.fa_02208	CDS	2334	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
Brachy_947_11.fa_02209	CDS	663	mtcA2	4.2.1.1	COG0288	Carbonic anhydrase 2
Brachy_947_11.fa_02210	CDS	1245		4.1.2.42		D-threonine aldolase
Brachy_947_11.fa_02211	CDS	639		3.4.21.-	COG3340	putative peptidase
Brachy_947_11.fa_02212	CDS	1092				hypothetical protein
Brachy_947_11.fa_02213	CDS	816	dauR		COG2964	Transcriptional regulator DauR
Brachy_947_11.fa_02214	CDS	1377	proP_2			Proline/betaine transporter
Brachy_947_11.fa_02215	CDS	1743	dan	3.5.1.81		D-aminoacylase
Brachy_947_11.fa_02216	CDS	381	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
Brachy_947_11.fa_02217	CDS	1140	ceo	1.5.1.24		N(5)-(carboxyethyl)ornithine synthase
Brachy_947_11.fa_02218	CDS	882	morA	1.1.1.218		Morphine 6-dehydrogenase
Brachy_947_11.fa_02219	CDS	612				hypothetical protein
Brachy_947_11.fa_02220	CDS	840		1.1.1.52		3-alpha-hydroxycholanate dehydrogenase (NAD(+))
Brachy_947_11.fa_02221	CDS	522				hypothetical protein
Brachy_947_11.fa_02222	CDS	1131			COG4129	putative protein
Brachy_947_11.fa_02223	CDS	519				hypothetical protein
Brachy_947_11.fa_02224	CDS	1146	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
Brachy_947_11.fa_02225	CDS	1614			COG0451	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
Brachy_947_11.fa_02226	CDS	963				hypothetical protein
Brachy_947_11.fa_02227	CDS	864	crtB	2.5.1.32		15-cis-phytoene synthase
